run_id,generator,bus,tech,zone,cap_max,c,vc,fc,mu_cap_up,mu_cm_bud,energy_rent,cm_rent,total_rent,fixed_cost,profit
16,NL0 24 Invest,NL0 24,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,NL0 25 Invest,NL0 25,CCGT,2,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,NL0 26 Invest,NL0 26,CCGT,2,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,NL0 27 Invest,NL0 27,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,NL0 28 Invest,NL0 28,CCGT,2,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,NL0 3 Invest,NL0 3,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,NL0 30 Invest,NL0 30,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,NL0 31 Invest,NL0 31,CCGT,2,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,NL0 33 Invest,NL0 33,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,NL0 4 Invest,NL0 4,CCGT,2,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,NL0 5 Invest,NL0 5,CCGT,3,1000.0,400.10475415902874,48.08170642066192,53935.51759357159,0.0,34087.40298971258,128095.58099788374,1.3638531993118694e7,1.3766627574116578e7,2.157985700721593e7,-7.81322943309935e6
16,NL0 6 Invest,NL0 6,CCGT,3,1000.0,0.0,48.08170642066192,53935.51759357159,0.0,34087.40298971258,0.0,0.0,0.0,0.0,0.0
16,NL0 7 Invest,NL0 7,CCGT,3,1000.0,1000.0,48.08170642066192,53935.51759357159,0.0,34087.40298971258,320155.10854682286,3.408740298971258e7,3.4407558098259404e7,5.393551759357159e7,-1.9527959495312184e7
16,NL0 8 Invest,NL0 8,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,NL0 9 Invest,NL0 9,CCGT,3,1000.0,0.0,48.08170642066192,53935.51759357159,0.0,34087.40298971258,0.0,0.0,0.0,0.0,0.0
17,NL0 0 Invest,NL0 0,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,NL0 1 Invest,NL0 1,CCGT,3,1000.0,0.0,48.08170642066192,53935.51759357159,0.0,34087.40298971266,0.0,0.0,0.0,0.0,0.0
17,NL0 10 Invest,NL0 10,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,NL0 11 Invest,NL0 11,CCGT,3,1000.0,0.0,48.08170642066192,53935.51759357159,0.0,34087.40298971266,0.0,0.0,0.0,0.0,0.0
17,NL0 12 Invest,NL0 12,CCGT,2,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,NL0 13 Invest,NL0 13,CCGT,3,1000.0,0.0,48.08170642066192,53935.51759357159,0.0,34087.40298971266,0.0,0.0,0.0,0.0,0.0
17,NL0 14 Invest,NL0 14,CCGT,2,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,NL0 15 Invest,NL0 15,CCGT,2,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,NL0 16 Invest,NL0 16,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,NL0 17 Invest,NL0 17,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,NL0 18 Invest,NL0 18,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,NL0 19 Invest,NL0 19,CCGT,2,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,NL0 2 Invest,NL0 2,CCGT,2,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,NL0 20 Invest,NL0 20,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,NL0 21 Invest,NL0 21,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,NL0 22 Invest,NL0 22,CCGT,3,1000.0,1000.0,48.08170642066192,53935.51759357159,0.0,34087.40298971266,320155.10854682245,3.408740298971266e7,3.4407558098259486e7,5.393551759357159e7,-1.9527959495312102e7
17,NL0 23 Invest,NL0 23,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,NL0 24 Invest,NL0 24,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,NL0 25 Invest,NL0 25,CCGT,2,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,NL0 26 Invest,NL0 26,CCGT,2,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,NL0 27 Invest,NL0 27,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,NL0 28 Invest,NL0 28,CCGT,2,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,NL0 3 Invest,NL0 3,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,NL0 30 Invest,NL0 30,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,NL0 31 Invest,NL0 31,CCGT,2,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,NL0 33 Invest,NL0 33,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,NL0 4 Invest,NL0 4,CCGT,2,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,NL0 5 Invest,NL0 5,CCGT,3,1000.0,400.10475415903034,48.08170642066192,53935.51759357159,0.0,34087.40298971266,128095.58099788407,1.363853199311878e7,1.3766627574116664e7,2.1579857007216018e7,-7.813229433099354e6
17,NL0 6 Invest,NL0 6,CCGT,3,1000.0,0.0,48.08170642066192,53935.51759357159,0.0,34087.40298971266,0.0,0.0,0.0,0.0,0.0
17,NL0 7 Invest,NL0 7,CCGT,3,1000.0,1000.0,48.08170642066192,53935.51759357159,0.0,34087.40298971266,320155.10854682245,3.408740298971266e7,3.4407558098259486e7,5.393551759357159e7,-1.9527959495312102e7
17,NL0 8 Invest,NL0 8,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,NL0 9 Invest,NL0 9,CCGT,3,1000.0,0.0,48.08170642066192,53935.51759357159,0.0,34087.40298971266,0.0,0.0,0.0,0.0,0.0
18,NL0 0 Invest,NL0 0,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,NL0 1 Invest,NL0 1,CCGT,3,1000.0,1000.0,48.08170642066192,53935.51759357159,0.0,34087.40298971166,320155.1085468236,3.4087402989711665e7,3.440755809825849e7,5.393551759357159e7,-1.95279594953131e7
18,NL0 10 Invest,NL0 10,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,NL0 11 Invest,NL0 11,CCGT,3,1000.0,1000.0,48.08170642066192,53935.51759357159,0.0,34087.40298971166,320155.1085468232,3.4087402989711665e7,3.440755809825849e7,5.393551759357159e7,-1.95279594953131e7
18,NL0 12 Invest,NL0 12,CCGT,2,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,NL0 13 Invest,NL0 13,CCGT,3,1000.0,400.10475415902874,48.08170642066192,53935.51759357159,0.0,34087.40298971166,128095.58099788382,1.3638531993118327e7,1.3766627574116211e7,2.157985700721593e7,-7.813229433099717e6
18,NL0 14 Invest,NL0 14,CCGT,2,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,NL0 15 Invest,NL0 15,CCGT,2,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,NL0 16 Invest,NL0 16,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,NL0 17 Invest,NL0 17,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,NL0 18 Invest,NL0 18,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,NL0 19 Invest,NL0 19,CCGT,2,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,NL0 2 Invest,NL0 2,CCGT,2,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,NL0 20 Invest,NL0 20,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,NL0 21 Invest,NL0 21,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,NL0 22 Invest,NL0 22,CCGT,3,1000.0,0.0,48.08170642066192,53935.51759357159,0.0,34087.40298971166,0.0,0.0,0.0,0.0,0.0
18,NL0 23 Invest,NL0 23,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,NL0 24 Invest,NL0 24,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,NL0 25 Invest,NL0 25,CCGT,2,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,NL0 26 Invest,NL0 26,CCGT,2,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,NL0 27 Invest,NL0 27,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,NL0 28 Invest,NL0 28,CCGT,2,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,NL0 3 Invest,NL0 3,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,NL0 30 Invest,NL0 30,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,NL0 31 Invest,NL0 31,CCGT,2,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,NL0 33 Invest,NL0 33,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,NL0 4 Invest,NL0 4,CCGT,2,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,NL0 5 Invest,NL0 5,CCGT,3,1000.0,0.0,48.08170642066192,53935.51759357159,0.0,34087.40298971166,0.0,0.0,0.0,0.0,0.0
18,NL0 6 Invest,NL0 6,CCGT,3,1000.0,0.0,48.08170642066192,53935.51759357159,0.0,34087.40298971166,0.0,0.0,0.0,0.0,0.0
18,NL0 7 Invest,NL0 7,CCGT,3,1000.0,0.0,48.08170642066192,53935.51759357159,0.0,34087.40298971166,0.0,0.0,0.0,0.0,0.0
18,NL0 8 Invest,NL0 8,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,NL0 9 Invest,NL0 9,CCGT,3,1000.0,0.0,48.08170642066192,53935.51759357159,0.0,34087.40298971166,0.0,0.0,0.0,0.0,0.0
19,NL0 0 Invest,NL0 0,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,NL0 1 Invest,NL0 1,CCGT,3,1000.0,1000.0,48.08170642066192,53935.51759357159,0.0,34087.40298971256,320155.10854682315,3.408740298971256e7,3.440755809825938e7,5.393551759357159e7,-1.9527959495312206e7
19,NL0 10 Invest,NL0 10,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,NL0 11 Invest,NL0 11,CCGT,3,1000.0,1000.0,48.08170642066192,53935.51759357159,0.0,34087.40298971256,320155.10854682326,3.408740298971256e7,3.440755809825938e7,5.393551759357159e7,-1.9527959495312206e7
19,NL0 12 Invest,NL0 12,CCGT,2,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,NL0 13 Invest,NL0 13,CCGT,3,1000.0,400.1047541589959,48.08170642066192,53935.51759357159,0.0,34087.40298971256,128095.58099787336,1.3638531993117565e7,1.3766627574115438e7,2.157985700721416e7,-7.81322943309872e6
19,NL0 14 Invest,NL0 14,CCGT,2,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,NL0 15 Invest,NL0 15,CCGT,2,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,NL0 16 Invest,NL0 16,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,NL0 17 Invest,NL0 17,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,NL0 18 Invest,NL0 18,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,NL0 19 Invest,NL0 19,CCGT,2,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,NL0 2 Invest,NL0 2,CCGT,2,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,NL0 20 Invest,NL0 20,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,NL0 21 Invest,NL0 21,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,NL0 22 Invest,NL0 22,CCGT,3,1000.0,0.0,48.08170642066192,53935.51759357159,0.0,34087.40298971256,0.0,0.0,0.0,0.0,0.0
19,NL0 23 Invest,NL0 23,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,NL0 24 Invest,NL0 24,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,NL0 25 Invest,NL0 25,CCGT,2,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,NL0 26 Invest,NL0 26,CCGT,2,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,NL0 27 Invest,NL0 27,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,NL0 28 Invest,NL0 28,CCGT,2,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,NL0 3 Invest,NL0 3,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,NL0 30 Invest,NL0 30,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,NL0 31 Invest,NL0 31,CCGT,2,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,NL0 33 Invest,NL0 33,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,NL0 4 Invest,NL0 4,CCGT,2,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,NL0 5 Invest,NL0 5,CCGT,3,1000.0,0.0,48.08170642066192,53935.51759357159,0.0,34087.40298971256,0.0,0.0,0.0,0.0,0.0
19,NL0 6 Invest,NL0 6,CCGT,3,1000.0,0.0,48.08170642066192,53935.51759357159,0.0,34087.40298971256,0.0,0.0,0.0,0.0,0.0
19,NL0 7 Invest,NL0 7,CCGT,3,1000.0,0.0,48.08170642066192,53935.51759357159,0.0,34087.40298971256,0.0,0.0,0.0,0.0,0.0
19,NL0 8 Invest,NL0 8,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,NL0 9 Invest,NL0 9,CCGT,3,1000.0,0.0,48.08170642066192,53935.51759357159,0.0,34087.40298971256,0.0,0.0,0.0,0.0,0.0
20,NL0 0 Invest,NL0 0,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,NL0 1 Invest,NL0 1,CCGT,3,1000.0,0.0,48.08170642066192,53935.51759357159,0.0,34087.40298971275,0.0,0.0,0.0,0.0,0.0
20,NL0 10 Invest,NL0 10,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,NL0 11 Invest,NL0 11,CCGT,3,1000.0,0.0,48.08170642066192,53935.51759357159,0.0,34087.40298971275,0.0,0.0,0.0,0.0,0.0
20,NL0 12 Invest,NL0 12,CCGT,2,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,NL0 13 Invest,NL0 13,CCGT,3,1000.0,0.0,48.08170642066192,53935.51759357159,0.0,34087.40298971275,0.0,0.0,0.0,0.0,0.0
20,NL0 14 Invest,NL0 14,CCGT,2,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,NL0 15 Invest,NL0 15,CCGT,2,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,NL0 16 Invest,NL0 16,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,NL0 17 Invest,NL0 17,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,NL0 18 Invest,NL0 18,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,NL0 19 Invest,NL0 19,CCGT,2,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,NL0 2 Invest,NL0 2,CCGT,2,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,NL0 20 Invest,NL0 20,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,NL0 21 Invest,NL0 21,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,NL0 22 Invest,NL0 22,CCGT,3,1000.0,1000.0,48.08170642066192,53935.51759357159,0.0,34087.40298971275,320155.10854682163,3.4087402989712745e7,3.440755809825957e7,5.393551759357159e7,-1.952795949531202e7
20,NL0 23 Invest,NL0 23,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,NL0 24 Invest,NL0 24,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,NL0 25 Invest,NL0 25,CCGT,2,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,NL0 26 Invest,NL0 26,CCGT,2,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,NL0 27 Invest,NL0 27,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,NL0 28 Invest,NL0 28,CCGT,2,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,NL0 3 Invest,NL0 3,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,NL0 30 Invest,NL0 30,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,NL0 31 Invest,NL0 31,CCGT,2,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,NL0 33 Invest,NL0 33,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,NL0 4 Invest,NL0 4,CCGT,2,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,NL0 5 Invest,NL0 5,CCGT,3,1000.0,400.10475415902874,48.08170642066192,53935.51759357159,0.0,34087.40298971275,128095.58099788324,1.3638531993118761e7,1.3766627574116644e7,2.157985700721593e7,-7.813229433099285e6
20,NL0 6 Invest,NL0 6,CCGT,3,1000.0,0.0,48.08170642066192,53935.51759357159,0.0,34087.40298971275,0.0,0.0,0.0,0.0,0.0
20,NL0 7 Invest,NL0 7,CCGT,3,1000.0,1000.0,48.08170642066192,53935.51759357159,0.0,34087.40298971275,320155.1085468217,3.4087402989712745e7,3.440755809825957e7,5.393551759357159e7,-1.952795949531202e7
20,NL0 8 Invest,NL0 8,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,NL0 9 Invest,NL0 9,CCGT,3,1000.0,0.0,48.08170642066192,53935.51759357159,0.0,34087.40298971275,0.0,0.0,0.0,0.0,0.0
21,NL0 0 Invest,NL0 0,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,NL0 1 Invest,NL0 1,CCGT,3,1000.0,0.0,48.08170642066192,53935.51759357159,0.0,34087.40298971261,0.0,0.0,0.0,0.0,0.0
21,NL0 10 Invest,NL0 10,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,NL0 11 Invest,NL0 11,CCGT,3,1000.0,0.0,48.08170642066192,53935.51759357159,0.0,34087.40298971261,0.0,0.0,0.0,0.0,0.0
21,NL0 12 Invest,NL0 12,CCGT,2,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,NL0 13 Invest,NL0 13,CCGT,3,1000.0,0.0,48.08170642066192,53935.51759357159,0.0,34087.40298971261,0.0,0.0,0.0,0.0,0.0
21,NL0 14 Invest,NL0 14,CCGT,2,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,NL0 15 Invest,NL0 15,CCGT,2,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,NL0 16 Invest,NL0 16,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,NL0 17 Invest,NL0 17,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,NL0 18 Invest,NL0 18,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,NL0 19 Invest,NL0 19,CCGT,2,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,NL0 2 Invest,NL0 2,CCGT,2,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,NL0 20 Invest,NL0 20,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,NL0 21 Invest,NL0 21,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,NL0 22 Invest,NL0 22,CCGT,3,1000.0,1000.0,48.08170642066192,53935.51759357159,0.0,34087.40298971261,320155.10854682245,3.408740298971261e7,3.4407558098259434e7,5.393551759357159e7,-1.9527959495312154e7
21,NL0 23 Invest,NL0 23,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,NL0 24 Invest,NL0 24,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,NL0 25 Invest,NL0 25,CCGT,2,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,NL0 26 Invest,NL0 26,CCGT,2,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,NL0 27 Invest,NL0 27,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,NL0 28 Invest,NL0 28,CCGT,2,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,NL0 3 Invest,NL0 3,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,NL0 30 Invest,NL0 30,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,NL0 31 Invest,NL0 31,CCGT,2,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,NL0 33 Invest,NL0 33,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,NL0 4 Invest,NL0 4,CCGT,2,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
