run_id,sys_avail,sys_req,sys_slack,zone,req_z,net_import,zone_avail,zone_offers,zone_slack,lambda_c_z,nu_c_z
55,16789.16077521305,16722.707602851122,66.45317236192932,2,4921.960775213052,-2361.651456683814,4921.960775213053,4921.960775213053,9.094947017729282e-13,5975.333557227169,5975.333557227169
55,16789.16077521305,16722.707602851122,66.45317236192932,3,4601.000000000046,2400.1047541589824,4601.0,4601.0,-4.638422979041934e-11,5975.333557227169,5975.333557227169
56,16789.16077521311,16722.707602851122,66.45317236198753,1,7266.199999999999,-38.45329747513324,7266.2,7266.2,9.094947017729282e-13,5975.333557227361,5975.333557227361
56,16789.16077521311,16722.707602851122,66.45317236198753,2,4921.96077521311,-2361.651456683871,4921.96077521311,4921.96077521311,0.0,5975.333557227361,5975.333557227361
56,16789.16077521311,16722.707602851122,66.45317236198753,3,4601.000000000024,2400.104754159004,4601.0,4601.0,-2.3646862246096134e-11,5975.333557227361,5975.333557227361
57,16789.160775213135,16722.707602851122,66.45317236201299,1,7266.199999999999,-38.453297475133695,7266.2,7266.2,9.094947017729282e-13,5975.333557227263,5975.333557227263
57,16789.160775213135,16722.707602851122,66.45317236201299,2,4921.960775213134,-2361.651456683895,4921.960775213134,4921.960775213134,0.0,5975.333557227263,5975.333557227263
57,16789.160775213135,16722.707602851122,66.45317236201299,3,4601.0,2400.1047541590287,4601.0,4601.0,0.0,5975.333557227263,5975.333557227263
58,16789.160775213135,16722.707602851122,66.45317236201299,1,7266.199999999999,-38.453297475133695,7266.2,7266.2,9.094947017729282e-13,5975.333557227263,5975.333557227263
58,16789.160775213135,16722.707602851122,66.45317236201299,2,4921.960775213134,-2361.651456683895,4921.960775213134,4921.960775213134,0.0,5975.333557227263,5975.333557227263
58,16789.160775213135,16722.707602851122,66.45317236201299,3,4601.0,2400.1047541590287,4601.0,4601.0,0.0,5975.333557227263,5975.333557227263
59,16789.160775213135,16722.707602851122,66.45317236201299,1,7266.199999999999,-38.453297475133695,7266.2,7266.2,9.094947017729282e-13,5975.333557227263,5975.333557227263
59,16789.160775213135,16722.707602851122,66.45317236201299,2,4921.960775213134,-2361.651456683895,4921.960775213134,4921.960775213134,0.0,5975.333557227263,5975.333557227263
59,16789.160775213135,16722.707602851122,66.45317236201299,3,4601.0,2400.1047541590287,4601.0,4601.0,0.0,5975.333557227263,5975.333557227263
60,16789.160775213135,16722.707602851122,66.45317236201299,1,7266.199999999999,-38.453297475133695,7266.2,7266.2,9.094947017729282e-13,5975.333557227263,5975.333557227263
60,16789.160775213135,16722.707602851122,66.45317236201299,2,4921.960775213134,-2361.651456683895,4921.960775213134,4921.960775213134,0.0,5975.333557227263,5975.333557227263
60,16789.160775213135,16722.707602851122,66.45317236201299,3,4601.0,2400.1047541590287,4601.0,4601.0,0.0,5975.333557227263,5975.333557227263
61,16789.16077521321,16722.707602851122,66.45317236208939,1,7266.199999999988,-38.453297475121644,7266.2,7266.2,1.1823431123048067e-11,5975.3335572270435,5975.3335572270435
61,16789.16077521321,16722.707602851122,66.45317236208939,2,4921.960775213213,-2361.651456683975,4921.960775213213,4921.960775213213,0.0,5975.3335572270435,5975.3335572270435
61,16789.16077521321,16722.707602851122,66.45317236208939,3,4600.999999999933,2400.1047541590965,4601.0,4601.0,6.730260793119669e-11,5975.3335572270435,5975.3335572270435
62,16789.160775213124,16722.707602851122,66.45317236200208,1,7266.200000000033,-38.45329747516621,7266.2,7266.2,-3.2741809263825417e-11,5975.333557163245,5975.333557163245
62,16789.160775213124,16722.707602851122,66.45317236200208,2,4921.960775213138,-2361.6514566838996,4921.960775213126,4921.960775213126,-1.1823431123048067e-11,5975.333557163245,5975.333557163245
62,16789.160775213124,16722.707602851122,66.45317236200208,3,4600.999999999964,2400.104754159066,4601.0,4601.0,3.637978807091713e-11,5975.333557163245,5975.333557163245
63,16789.160775213135,16722.707602851122,66.45317236201299,1,7266.199999999999,-38.453297475133695,7266.2,7266.2,9.094947017729282e-13,5975.333557227263,5975.333557227263
63,16789.160775213135,16722.707602851122,66.45317236201299,2,4921.960775213134,-2361.651456683895,4921.960775213134,4921.960775213134,0.0,5975.333557227263,5975.333557227263
63,16789.160775213135,16722.707602851122,66.45317236201299,3,4601.0,2400.1047541590287,4601.0,4601.0,0.0,5975.333557227263,5975.333557227263
64,16789.160775213135,16722.707602851122,66.45317236201299,1,7266.199999999999,-38.453297475133695,7266.2,7266.2,9.094947017729282e-13,5975.333557227263,5975.333557227263
64,16789.160775213135,16722.707602851122,66.45317236201299,2,4921.960775213134,-2361.651456683895,4921.960775213134,4921.960775213134,0.0,5975.333557227263,5975.333557227263
64,16789.160775213135,16722.707602851122,66.45317236201299,3,4601.0,2400.1047541590287,4601.0,4601.0,0.0,5975.333557227263,5975.333557227263
65,16789.1607752131,16722.707602851122,66.45317236197661,1,7266.199999999999,-38.453297475132786,7266.2,7266.2,9.094947017729282e-13,5975.333557219403,5975.333557219403
65,16789.1607752131,16722.707602851122,66.45317236197661,2,4921.960775213098,-2361.651456683859,4921.960775213098,4921.960775213098,0.0,5975.333557219403,5975.333557219403
65,16789.1607752131,16722.707602851122,66.45317236197661,3,4601.000000000036,2400.104754158992,4601.0,4601.0,-3.637978807091713e-11,5975.333557219403,5975.333557219403
66,16789.160775212877,16722.707602851122,66.4531723617547,1,7266.20000000033,-38.45329747546407,7266.2,7266.2,-3.3014657674357295e-10,5975.3335571425105,5975.3335571425105
66,16789.160775212877,16722.707602851122,66.4531723617547,2,4921.960775212898,-2361.6514566836586,4921.960775214044,4921.960775212875,1.1459633242338896e-9,5975.333557143693,5975.333557143693
66,16789.160775212877,16722.707602851122,66.4531723617547,3,4600.999999999905,2400.1047541591224,4601.0,4601.0,9.458744898438454e-11,5975.333557143018,5975.333557143018
67,16789.160775213248,16722.707602851122,66.45317236212577,1,7266.200000000132,-38.453297475265344,7266.2,7266.2,-1.318767317570746e-10,5975.333557227118,5975.333557227118
67,16789.160775213248,16722.707602851122,66.45317236212577,2,4921.960775213058,-2361.6514566838196,4921.960775213247,4921.960775213247,1.8917489796876907e-10,5975.333557227118,5975.333557227118
67,16789.160775213248,16722.707602851122,66.45317236212577,3,4600.999999999944,2400.1047541590847,4601.0,4601.0,5.638867150992155e-11,5975.333557227118,5975.333557227118
68,16789.16077521313,16722.707602851122,66.45317236200935,1,7266.200000000001,-38.453297475134605,7266.2,7266.2,-9.094947017729282e-13,5975.333557227499,5975.333557227499
68,16789.16077521313,16722.707602851122,66.45317236200935,2,4921.9607752131315,-2361.651456683893,4921.9607752131315,4921.9607752131315,0.0,5975.333557227499,5975.333557227499
68,16789.16077521313,16722.707602851122,66.45317236200935,3,4601.000000000002,2400.1047541590274,4601.0,4601.0,-1.8189894035458565e-12,5975.333557227499,5975.333557227499
69,16789.160775213004,16722.707602851122,66.45317236188203,1,7266.200000000072,-38.453297475206,7266.2,7266.2,-7.185008144006133e-11,5975.333557227108,5975.333557227108
69,16789.160775213004,16722.707602851122,66.45317236188203,2,4921.960775213003,-2361.651456683764,4921.960775213013,4921.960775213013,1.000444171950221e-11,5975.333557227108,5975.333557227108
69,16789.160775213004,16722.707602851122,66.45317236188203,3,4601.000000000058,2400.10475415897,4601.0,4601.0,-5.820766091346741e-11,5975.333557227108,5975.333557227108
70,16789.16077521306,16722.707602851122,66.4531723619366,1,7266.200000000041,-38.45329747517462,7266.2,7266.2,-4.092726157978177e-11,5975.3335572270735,5975.3335572270735
70,16789.16077521306,16722.707602851122,66.4531723619366,2,4921.960775213073,-2361.651456683835,4921.960775213084,4921.960775213083,1.0913936421275139e-11,5975.3335572270735,5975.3335572270735
70,16789.16077521306,16722.707602851122,66.4531723619366,3,4601.00000000002,2400.1047541590096,4601.0,4601.0,-2.000888343900442e-11,5975.3335572270735,5975.3335572270735
71,16789.160775212833,16722.707602851122,66.45317236171104,1,7266.20000000033,-38.45329747546384,7266.2,7266.2,-3.3014657674357295e-10,5975.333557227064,5975.333557227064
71,16789.160775212833,16722.707602851122,66.45317236171104,2,4921.960775212876,-2361.651456683637,4921.960775212831,4921.960775212831,-4.4565240386873484e-11,5975.333557227064,5975.333557227064
71,16789.160775212833,16722.707602851122,66.45317236171104,3,4600.999999999927,2400.104754159101,4601.0,4601.0,7.275957614183426e-11,5975.333557227064,5975.333557227064
72,16789.16077521319,16722.707602851122,66.45317236206756,1,7266.2,-38.453297475133695,7266.2,7266.2,0.0,5975.333557227159,5975.333557227159
72,16789.16077521319,16722.707602851122,66.45317236206756,2,4921.960775213189,-2361.65145668395,4921.960775213189,4921.960775213189,0.0,5975.333557227159,5975.333557227159
72,16789.16077521319,16722.707602851122,66.45317236206756,3,4600.999999999945,2400.1047541590838,4601.0,4601.0,5.4569682106375694e-11,5975.333557227159,5975.333557227159
73,16789.16077521309,16722.707602851122,66.45317236196934,1,7266.200000000016,-38.453297475150066,7266.2,7266.2,-1.6370904631912708e-11,5975.333557224888,5975.333557224963
73,16789.16077521309,16722.707602851122,66.45317236196934,2,4921.9607752130905,-2361.651456683852,4921.9607752130905,4921.9607752130905,0.0,5975.333557225266,5975.333557224963
73,16789.16077521309,16722.707602851122,66.45317236196934,3,4601.000000000027,2400.104754159002,4601.0,4601.0,-2.7284841053187847e-11,5975.333557224858,5975.333557224963
74,16789.16077521334,16722.707602851122,66.45317236221672,1,7266.200000000321,-38.45329747545429,7266.2,7266.2,-3.2105162972584367e-10,5975.333557227102,5975.333557227102
74,16789.16077521334,16722.707602851122,66.45317236221672,2,4921.960775212887,-2361.6514566836486,4921.960775213339,4921.960775213339,4.5201886678114533e-10,5975.333557227102,5975.333557227102
74,16789.16077521334,16722.707602851122,66.45317236221672,3,4600.999999999925,2400.1047541591024,4601.0,4601.0,7.457856554538012e-11,5975.333557227102,5975.333557227102
75,16789.16077521313,16722.707602851122,66.45317236200935,1,7266.200000000001,-38.453297475134605,7266.2,7266.2,-9.094947017729282e-13,5975.3335572272335,5975.3335572272335
75,16789.16077521313,16722.707602851122,66.45317236200935,2,4921.9607752131315,-2361.651456683893,4921.9607752131315,4921.9607752131315,0.0,5975.3335572272335,5975.3335572272335
75,16789.16077521313,16722.707602851122,66.45317236200935,3,4601.000000000002,2400.1047541590274,4601.0,4601.0,-1.8189894035458565e-12,5975.3335572272335,5975.3335572272335
76,16789.160775213117,16722.707602851122,66.4531723619948,1,7266.2000000000135,-38.45329747514779,7266.2,7266.2,-1.3642420526593924e-11,5975.33355722708,5975.33355722708
76,16789.160775213117,16722.707602851122,66.4531723619948,2,4921.960775213116,-2361.6514566838773,4921.960775213116,4921.960775213116,0.0,5975.33355722708,5975.33355722708
76,16789.160775213117,16722.707602851122,66.4531723619948,3,4601.000000000003,2400.104754159025,4601.0,4601.0,-2.7284841053187847e-12,5975.33355722708,5975.33355722708
77,16789.160775213026,16722.707602851122,66.45317236190385,1,7266.200000000081,-38.45329747521464,7266.2,7266.2,-8.094502845779061e-11,5975.3335572271135,5975.3335572271135
77,16789.160775213026,16722.707602851122,66.45317236190385,2,4921.960775213025,-2361.651456683786,4921.960775213025,4921.960775213025,0.0,5975.3335572271135,5975.3335572271135
77,16789.160775213026,16722.707602851122,66.45317236190385,3,4601.000000000027,2400.1047541590005,4601.0,4601.0,-2.7284841053187847e-11,5975.3335572271135,5975.3335572271135
78,16789.160775213026,16722.707602851122,66.45317236190385,1,7266.200000000052,-38.45329747518599,7266.2,7266.2,-5.184119800105691e-11,5975.333557227115,5975.333557227115
78,16789.160775213026,16722.707602851122,66.45317236190385,2,4921.960775213027,-2361.6514566837877,4921.960775213027,4921.960775213027,0.0,5975.333557227115,5975.333557227115
78,16789.160775213026,16722.707602851122,66.45317236190385,3,4601.000000000055,2400.1047541589737,4601.0,4601.0,-5.4569682106375694e-11,5975.333557227115,5975.333557227115
79,16789.16077521313,16722.707602851122,66.45317236200935,1,7266.2,-38.453297475133695,7266.2,7266.2,0.0,5975.3335572272035,5975.3335572272035
79,16789.16077521313,16722.707602851122,66.45317236200935,2,4921.960775213132,-2361.6514566838937,4921.9607752131315,4921.9607752131315,-9.094947017729282e-13,5975.3335572272035,5975.3335572272035
79,16789.16077521313,16722.707602851122,66.45317236200935,3,4601.000000000002,2400.1047541590274,4601.0,4601.0,-1.8189894035458565e-12,5975.3335572272035,5975.3335572272035
80,16789.160775213335,16722.707602851122,66.45317236221308,1,7266.200000000339,-38.45329747547271,7266.2,7266.2,-3.3924152376130223e-10,5975.333557227158,5975.333557227158
80,16789.160775213335,16722.707602851122,66.45317236221308,2,4921.960775212864,-2361.651456683626,4921.960775213342,4921.960775213342,4.774847184307873e-10,5975.333557227158,5975.333557227158
80,16789.160775213335,16722.707602851122,66.45317236221308,3,4600.999999999931,2400.1047541590983,4601.0,4601.0,6.912159733474255e-11,5975.333557227158,5975.333557227158
