run_id,t,D_max,lambda_e,ls,total_gen
52,184,17104.66999053955,48.081706420661895,0.0,17104.669990539547
52,185,17740.254997253418,48.081706420661895,0.0,17740.254997253425
52,186,17179.024963378906,48.081706420661895,0.0,17179.024963378903
52,187,16564.69500732422,48.081706420661895,0.0,16564.69500732422
52,188,15846.787498474121,48.081706420661895,0.0,15846.787498474121
52,189,14963.350006103516,48.081706420661895,0.0,14963.350006103516
52,190,13965.099998474121,48.081706420661895,0.0,13965.099998474121
52,191,13075.112495422363,48.081706420661895,0.0,13075.112495422363
52,192,12366.255012512207,48.081706420661895,0.0,12366.255012512207
53,1,9742.419998168945,0.014999999999929514,0.0,9742.419998168943
53,2,9553.945014953613,0.014999999999929514,0.0,9553.945014953611
53,3,9296.329986572266,0.014999999999929514,0.0,9296.329986572264
53,4,9135.812507629395,0.014999999999929514,0.0,9135.812507629393
53,5,9080.450012207031,0.014999999999929514,0.0,9080.450012207031
53,6,9176.247512817383,0.014999999999929514,0.0,9176.247512817385
53,7,9417.830017089844,0.014999999999929514,0.0,9417.830017089844
53,8,9719.552513122559,0.014999999999929514,0.0,9719.55251312256
53,9,10049.952491760254,0.014999999999964757,0.0,10049.95249176025
53,10,10083.84001159668,0.014999999999964757,0.0,10083.840011596682
53,11,10059.717491149902,0.014999999999964757,0.0,10059.717491149895
53,12,10393.025001525879,0.014999999999964757,0.0,10393.025001525877
53,13,10476.194984436035,0.014999999999964757,0.0,10476.194984436035
53,14,11034.362495422363,19.979914529914502,0.0,11034.362495422361
53,15,11403.747497558594,27.32280368098155,0.0,11403.747497558592
53,16,11795.32250213623,48.081706420661895,0.0,11795.32250213624
53,17,12609.349998474121,48.081706420661895,0.0,12609.349998474121
53,18,12622.34748840332,48.081706420661895,0.0,12622.347488403317
53,19,12348.130012512207,48.081706420661895,0.0,12348.130012512205
53,20,12026.292495727539,48.081706420661895,0.0,12026.29249572754
53,21,11548.737503051758,48.081706420661895,0.0,11548.737503051756
53,22,10981.512496948242,48.081706420661895,0.0,10981.51249694824
53,23,10403.775001525879,48.081706420661895,0.0,10403.775001525875
53,24,10044.457496643066,48.081706420661895,0.0,10044.457496643068
53,25,10156.837493896484,48.081706420661895,0.0,10156.837493896484
53,26,9998.880012512207,48.081706420661895,0.0,9998.880012512205
53,27,10042.145004272461,48.081706420661895,0.0,10042.145004272461
53,28,10234.819984436035,48.081706420661895,0.0,10234.819984436035
53,29,10862.225021362305,48.081706420661895,0.0,10862.225021362303
53,30,11932.387496948242,48.081706420661895,0.0,11932.387496948239
53,31,12663.849983215332,48.081706420661895,0.0,12663.84998321533
53,32,12868.477493286133,48.081706420661895,0.0,12868.47749328613
53,33,12886.079978942871,48.081706420661895,0.0,12886.079978942873
53,34,12976.052520751953,48.081706420661895,0.0,12976.052520751955
53,35,12956.532493591309,48.081706420661895,0.0,12956.532493591321
53,36,13003.020004272461,48.081706420661895,0.0,13003.020004272472
53,37,12976.860000610352,34.113499999999966,0.0,12976.860000610353
53,38,12910.637489318848,27.32280368098155,0.0,12910.637489318853
53,39,12944.412506103516,34.113499999999966,0.0,12944.412506103512
53,40,13187.552490234375,48.081706420661895,0.0,13187.552490234388
53,41,13003.265029907227,48.081706420661895,0.0,13003.265029907243
53,42,12961.81999206543,48.081706420661895,0.0,12961.819992065424
53,43,12976.452491760254,48.081706420661895,0.0,12976.452491760254
53,44,13028.905006408691,48.081706420661895,0.0,13028.90500640869
53,45,12830.159996032715,48.081706420661895,0.0,12830.159996032717
53,46,12107.40998840332,48.081706420661895,0.0,12107.40998840332
53,47,11315.177490234375,48.081706420661895,0.0,11315.177490234371
53,48,10726.617500305176,48.081706420661895,0.0,10726.617500305178
53,49,10701.057495117188,27.32280368098155,0.0,10701.05749511719
53,50,10575.127494812012,27.32280368098155,0.0,10575.127494812015
53,51,10459.97501373291,27.32280368098155,0.0,10459.97501373291
53,52,10321.03002166748,27.32280368098155,0.0,10321.030021667482
53,53,10287.144989013672,34.113499999999966,0.0,10287.14498901367
53,54,10475.829986572266,34.113499999999966,0.0,10475.829986572267
53,55,10816.584991455078,34.113499999999966,0.0,10816.584991455078
53,56,11261.139991760254,34.113499999999966,0.0,11261.139991760256
53,57,11594.872512817383,27.32280368098155,0.0,11594.87251281738
53,58,11792.252494812012,19.979914529914502,0.0,11792.25249481201
53,59,11806.215003967285,34.113499999999966,0.0,11806.215003967283
53,60,11674.682487487793,34.113499999999966,0.0,11674.682487487793
53,61,11569.737487792969,34.113499999999966,0.0,11569.737487792972
53,62,11746.619995117188,19.979914529914502,0.0,11746.619995117184
53,63,11895.19750213623,19.979914529914502,0.0,11895.197502136238
53,64,12238.309997558594,27.32280368098155,0.0,12238.3099975586
53,65,12136.03498840332,34.113499999999966,0.0,12136.034988403313
53,66,11965.23250579834,34.113499999999966,0.0,11965.232505798349
53,67,11943.632499694824,48.081706420661895,0.0,11943.632499694835
53,68,11966.21248626709,48.081706420661895,0.0,11966.21248626709
53,69,12012.720008850098,48.081706420661895,0.0,12012.720008850103
53,70,11609.050018310547,48.081706420661895,0.0,11609.050018310552
53,71,11117.072494506836,34.113499999999966,0.0,11117.072494506836
53,72,10710.234985351562,19.979914529914502,0.0,10710.234985351566
53,73,10527.004997253418,48.081706420661895,0.0,10527.00499725341
53,74,10349.527503967285,48.081706420661895,0.0,10349.527503967283
53,75,10326.519981384277,48.081706420661895,0.0,10326.519981384277
53,76,10591.334991455078,48.081706420661895,0.0,10591.334991455078
53,77,11229.200012207031,48.081706420661895,0.0,11229.200012207033
53,78,11874.744995117188,48.081706420661895,0.0,11874.744995117186
53,79,12452.375,48.081706420661895,0.0,12452.375000000002
53,80,12712.347511291504,48.081706420661895,0.0,12712.3475112915
53,81,12861.33999633789,48.081706420661895,0.0,12861.339996337894
53,82,12962.304985046387,48.081706420661895,0.0,12962.304985046389
53,83,12865.63500213623,48.081706420661895,0.0,12865.635002136234
53,84,12934.562484741211,48.081706420661895,0.0,12934.56248474121
53,85,12919.757514953613,48.081706420661895,0.0,12919.757514953608
53,86,12974.40249633789,48.081706420661895,0.0,12974.402496337887
53,87,13129.05500793457,48.081706420661895,0.0,13129.055007934568
53,88,13589.487518310547,48.081706420661895,0.0,13589.487518310545
53,89,13535.532501220703,48.081706420661895,0.0,13535.5325012207
53,90,13366.219993591309,48.081706420661895,0.0,13366.219993591303
53,91,13271.66251373291,48.081706420661895,0.0,13271.662513732908
53,92,13016.23249053955,48.081706420661895,0.0,13016.232490539553
53,93,12378.842491149902,48.081706420661895,0.0,12378.842491149906
53,94,11787.690017700195,48.081706420661895,0.0,11787.690017700192
53,95,11163.159996032715,48.081706420661895,0.0,11163.159996032713
53,96,10729.180015563965,48.081706420661895,0.0,10729.180015563963
53,97,11095.13501739502,48.081706420661895,0.0,11095.13501739502
53,98,10901.0625,48.081706420661895,0.0,10901.0625
53,99,10891.649978637695,48.081706420661895,0.0,10891.649978637697
53,100,11149.512481689453,48.081706420661895,0.0,11149.512481689457
53,101,12016.457504272461,48.081706420661895,0.0,12016.457504272461
53,102,13164.837501525879,48.081706420661895,0.0,13164.837501525879
53,103,13760.792495727539,48.081706420661895,0.0,13760.792495727539
53,104,13808.98999786377,48.081706420661895,0.0,13808.989997863771
53,105,13776.449981689453,48.081706420661895,0.0,13776.449981689457
53,106,13821.842498779297,48.081706420661895,0.0,13821.84249877929
53,107,13814.524993896484,48.081706420661895,0.0,13814.524993896479
53,108,13924.287498474121,48.081706420661895,0.0,13924.287498474121
53,109,13941.847518920898,48.081706420661895,0.0,13941.8475189209
53,110,13904.949996948242,48.081706420661895,0.0,13904.949996948235
53,111,13994.540000915527,48.081706420661895,0.0,13994.540000915526
53,112,14384.942481994629,48.081706420661895,0.0,14384.942481994629
53,113,14354.094993591309,48.081706420661895,0.0,14354.094993591309
53,114,14613.075012207031,48.081706420661895,0.0,14613.075012207031
53,115,14782.219993591309,48.081706420661895,0.0,14782.219993591309
53,116,14356.814994812012,48.081706420661895,0.0,14356.814994812012
53,117,13552.497505187988,48.081706420661895,0.0,13552.497505187988
53,118,12745.600006103516,48.081706420661895,0.0,12745.600006103514
53,119,12070.43000793457,48.081706420661895,0.0,12070.430007934568
53,120,11575.415008544922,48.081706420661895,0.0,11575.415008544926
53,121,11074.119995117188,19.979914529914502,0.0,11074.119995117191
53,122,10882.309997558594,19.979914529914502,0.0,10882.3099975586
53,123,10867.59750366211,19.979914529914502,0.0,10867.59750366211
53,124,11182.377487182617,19.979914529914502,0.0,11182.377487182617
53,125,12229.359992980957,34.113499999999966,0.0,12229.359992980957
53,126,13643.870002746582,48.081706420661895,0.0,13643.87000274658
53,127,14202.102508544922,48.081706420661895,0.0,14202.102508544926
53,128,14363.515022277832,48.081706420661895,0.0,14363.515022277845
53,129,14356.812507629395,48.081706420661895,0.0,14356.812507629413
53,130,14344.389999389648,48.081706420661895,0.0,14344.38999938967
53,131,14248.292518615723,48.081706420661895,0.0,14248.292518615735
53,132,14242.352523803711,34.113499999999966,0.0,14242.352523803715
53,133,13976.732498168945,27.32280368098155,0.0,13976.73249816895
53,134,13894.857513427734,27.32280368098155,0.0,13894.85751342774
53,135,14050.955001831055,34.113499999999966,0.0,14050.955001831058
53,136,14606.125,48.081706420661895,0.0,14606.125
53,137,14459.687507629395,48.081706420661895,0.0,14459.687507629387
53,138,14619.005004882812,48.081706420661895,0.0,14619.00500488281
53,139,14598.937507629395,48.081706420661895,0.0,14598.937507629385
53,140,13916.739990234375,48.081706420661895,0.0,13916.739990234371
53,141,13140.834999084473,48.081706420661895,0.0,13140.834999084467
53,142,12465.394989013672,48.081706420661895,0.0,12465.394989013681
53,143,11742.272514343262,27.32280368098155,0.0,11742.27251434326
53,144,11286.205001831055,19.979914529914502,0.0,11286.205001831055
53,145,10598.894996643066,48.081706420661895,0.0,10598.894996643063
53,146,10506.827522277832,48.081706420661895,0.0,10506.827522277828
53,147,10547.484992980957,48.081706420661895,0.0,10547.484992980955
53,148,10821.76749420166,48.081706420661895,0.0,10821.767494201658
53,149,11939.837478637695,48.081706420661895,0.0,11939.837478637695
53,150,13431.51750946045,48.081706420661895,0.0,13431.51750946045
53,151,13994.47250366211,48.081706420661895,0.0,13994.47250366211
53,152,13955.930000305176,48.081706420661895,0.0,13955.930000305176
53,153,13824.69499206543,48.081706420661895,0.0,13824.69499206543
53,154,13762.4400100708,48.081706420661895,0.0,13762.440010070799
53,155,13535.234985351562,48.081706420661895,0.0,13535.234985351562
53,156,13572.144996643066,48.081706420661895,0.0,13572.144996643061
53,157,13432.130004882812,48.081706420661895,0.0,13432.13000488282
53,158,13491.654983520508,48.081706420661895,0.0,13491.65498352051
53,159,13762.862495422363,48.081706420661895,0.0,13762.862495422363
53,160,14526.935020446777,48.081706420661895,0.0,14526.935020446777
53,161,14669.675010681152,48.081706420661895,0.0,14669.675010681149
53,162,14897.550003051758,48.081706420661895,0.0,14897.550003051752
53,163,14643.210021972656,48.081706420661895,0.0,14643.210021972649
53,164,13844.92251586914,48.081706420661895,0.0,13844.922515869139
53,165,13085.392486572266,48.081706420661895,0.0,13085.392486572266
53,166,12363.737487792969,48.081706420661895,0.0,12363.737487792974
53,167,11771.084991455078,34.113499999999966,0.0,11771.084991455074
53,168,11276.75496673584,34.113499999999966,0.0,11276.754966735842
53,169,11860.429992675781,48.081706420661895,0.0,11860.429992675778
53,170,11501.037483215332,48.081706420661895,0.0,11501.037483215328
53,171,11346.094993591309,48.081706420661895,0.0,11346.094993591305
53,172,11325.192497253418,48.081706420661895,0.0,11325.192497253425
53,173,11780.602500915527,48.081706420661895,0.0,11780.602500915527
53,174,13105.54500579834,48.081706420661895,0.0,13105.54500579834
53,175,15145.125007629395,48.081706420661895,0.0,15145.125007629395
53,176,16638.630012512207,48.081706420661895,0.0,16638.630012512207
53,177,16945.067497253418,48.081706420661895,0.0,16945.067497253407
53,178,16665.81000518799,48.081706420661895,0.0,16665.810005187992
53,179,16275.18497467041,48.081706420661895,0.0,16275.18497467041
53,180,16053.199996948242,48.081706420661895,0.0,16053.199996948242
53,181,16111.947479248047,48.081706420661895,0.0,16111.947479248045
53,182,16194.632507324219,48.081706420661895,0.0,16194.632507324219
53,183,16515.839988708496,48.081706420661895,0.0,16515.83998870849
53,184,17104.66999053955,48.081706420661895,0.0,17104.669990539547
53,185,17740.254997253418,48.081706420661895,0.0,17740.254997253425
53,186,17179.024963378906,48.081706420661895,0.0,17179.024963378903
53,187,16564.69500732422,48.081706420661895,0.0,16564.69500732422
53,188,15846.787498474121,48.081706420661895,0.0,15846.787498474121
53,189,14963.350006103516,48.081706420661895,0.0,14963.350006103516
53,190,13965.099998474121,48.081706420661895,0.0,13965.099998474121
53,191,13075.112495422363,48.081706420661895,0.0,13075.112495422363
53,192,12366.255012512207,48.081706420661895,0.0,12366.255012512207
54,1,9742.419998168945,0.014999999999929514,0.0,9742.419998168943
54,2,9553.945014953613,0.014999999999929514,0.0,9553.945014953611
54,3,9296.329986572266,0.014999999999929514,0.0,9296.329986572264
54,4,9135.812507629395,0.014999999999929514,0.0,9135.812507629393
54,5,9080.450012207031,0.014999999999929514,0.0,9080.450012207031
54,6,9176.247512817383,0.014999999999929514,0.0,9176.247512817385
54,7,9417.830017089844,0.014999999999929514,0.0,9417.830017089844
54,8,9719.552513122559,0.014999999999929514,0.0,9719.55251312256
54,9,10049.952491760254,0.014999999999964757,0.0,10049.95249176025
54,10,10083.84001159668,0.014999999999964757,0.0,10083.840011596682
54,11,10059.717491149902,0.014999999999964757,0.0,10059.717491149895
54,12,10393.025001525879,0.014999999999964757,0.0,10393.025001525877
54,13,10476.194984436035,0.014999999999964757,0.0,10476.194984436035
54,14,11034.362495422363,19.979914529914502,0.0,11034.362495422361
54,15,11403.747497558594,27.32280368098155,0.0,11403.747497558592
54,16,11795.32250213623,48.081706420661895,0.0,11795.32250213624
54,17,12609.349998474121,48.081706420661895,0.0,12609.349998474121
54,18,12622.34748840332,48.081706420661895,0.0,12622.347488403317
54,19,12348.130012512207,48.081706420661895,0.0,12348.130012512205
54,20,12026.292495727539,48.081706420661895,0.0,12026.29249572754
54,21,11548.737503051758,48.081706420661895,0.0,11548.737503051756
54,22,10981.512496948242,48.081706420661895,0.0,10981.51249694824
54,23,10403.775001525879,48.081706420661895,0.0,10403.775001525875
54,24,10044.457496643066,48.081706420661895,0.0,10044.457496643068
54,25,10156.837493896484,48.081706420661895,0.0,10156.837493896484
54,26,9998.880012512207,48.081706420661895,0.0,9998.880012512205
54,27,10042.145004272461,48.081706420661895,0.0,10042.145004272461
54,28,10234.819984436035,48.081706420661895,0.0,10234.819984436035
54,29,10862.225021362305,48.081706420661895,0.0,10862.225021362303
54,30,11932.387496948242,48.081706420661895,0.0,11932.387496948239
54,31,12663.849983215332,48.081706420661895,0.0,12663.84998321533
54,32,12868.477493286133,48.081706420661895,0.0,12868.47749328613
54,33,12886.079978942871,48.081706420661895,0.0,12886.079978942873
54,34,12976.052520751953,48.081706420661895,0.0,12976.052520751955
54,35,12956.532493591309,48.081706420661895,0.0,12956.532493591321
54,36,13003.020004272461,48.081706420661895,0.0,13003.020004272472
54,37,12976.860000610352,34.113499999999966,0.0,12976.860000610353
54,38,12910.637489318848,27.32280368098155,0.0,12910.637489318853
54,39,12944.412506103516,34.113499999999966,0.0,12944.412506103512
54,40,13187.552490234375,48.081706420661895,0.0,13187.552490234388
54,41,13003.265029907227,48.081706420661895,0.0,13003.265029907243
54,42,12961.81999206543,48.081706420661895,0.0,12961.819992065424
54,43,12976.452491760254,48.081706420661895,0.0,12976.452491760254
54,44,13028.905006408691,48.081706420661895,0.0,13028.90500640869
54,45,12830.159996032715,48.081706420661895,0.0,12830.159996032717
54,46,12107.40998840332,48.081706420661895,0.0,12107.40998840332
54,47,11315.177490234375,48.081706420661895,0.0,11315.177490234371
54,48,10726.617500305176,48.081706420661895,0.0,10726.617500305178
54,49,10701.057495117188,27.32280368098155,0.0,10701.05749511719
54,50,10575.127494812012,27.32280368098155,0.0,10575.127494812015
54,51,10459.97501373291,27.32280368098155,0.0,10459.97501373291
54,52,10321.03002166748,27.32280368098155,0.0,10321.030021667482
54,53,10287.144989013672,34.113499999999966,0.0,10287.14498901367
54,54,10475.829986572266,34.113499999999966,0.0,10475.829986572267
54,55,10816.584991455078,34.113499999999966,0.0,10816.584991455078
54,56,11261.139991760254,34.113499999999966,0.0,11261.139991760256
54,57,11594.872512817383,27.32280368098155,0.0,11594.87251281738
54,58,11792.252494812012,19.979914529914502,0.0,11792.25249481201
54,59,11806.215003967285,34.113499999999966,0.0,11806.215003967283
54,60,11674.682487487793,34.113499999999966,0.0,11674.682487487793
54,61,11569.737487792969,34.113499999999966,0.0,11569.737487792972
54,62,11746.619995117188,19.979914529914502,0.0,11746.619995117184
54,63,11895.19750213623,19.979914529914502,0.0,11895.197502136238
54,64,12238.309997558594,27.32280368098155,0.0,12238.3099975586
54,65,12136.03498840332,34.113499999999966,0.0,12136.034988403313
54,66,11965.23250579834,34.113499999999966,0.0,11965.232505798349
54,67,11943.632499694824,48.081706420661895,0.0,11943.632499694835
54,68,11966.21248626709,48.081706420661895,0.0,11966.21248626709
54,69,12012.720008850098,48.081706420661895,0.0,12012.720008850103
54,70,11609.050018310547,48.081706420661895,0.0,11609.050018310552
54,71,11117.072494506836,34.113499999999966,0.0,11117.072494506836
54,72,10710.234985351562,19.979914529914502,0.0,10710.234985351566
54,73,10527.004997253418,48.081706420661895,0.0,10527.00499725341
54,74,10349.527503967285,48.081706420661895,0.0,10349.527503967283
54,75,10326.519981384277,48.081706420661895,0.0,10326.519981384277
54,76,10591.334991455078,48.081706420661895,0.0,10591.334991455078
54,77,11229.200012207031,48.081706420661895,0.0,11229.200012207033
54,78,11874.744995117188,48.081706420661895,0.0,11874.744995117186
54,79,12452.375,48.081706420661895,0.0,12452.375000000002
54,80,12712.347511291504,48.081706420661895,0.0,12712.3475112915
54,81,12861.33999633789,48.081706420661895,0.0,12861.339996337894
54,82,12962.304985046387,48.081706420661895,0.0,12962.304985046389
54,83,12865.63500213623,48.081706420661895,0.0,12865.635002136234
54,84,12934.562484741211,48.081706420661895,0.0,12934.56248474121
54,85,12919.757514953613,48.081706420661895,0.0,12919.757514953608
54,86,12974.40249633789,48.081706420661895,0.0,12974.402496337887
54,87,13129.05500793457,48.081706420661895,0.0,13129.055007934568
54,88,13589.487518310547,48.081706420661895,0.0,13589.487518310545
54,89,13535.532501220703,48.081706420661895,0.0,13535.5325012207
54,90,13366.219993591309,48.081706420661895,0.0,13366.219993591303
54,91,13271.66251373291,48.081706420661895,0.0,13271.662513732908
54,92,13016.23249053955,48.081706420661895,0.0,13016.232490539553
54,93,12378.842491149902,48.081706420661895,0.0,12378.842491149906
54,94,11787.690017700195,48.081706420661895,0.0,11787.690017700192
54,95,11163.159996032715,48.081706420661895,0.0,11163.159996032713
54,96,10729.180015563965,48.081706420661895,0.0,10729.180015563963
54,97,11095.13501739502,48.081706420661895,0.0,11095.13501739502
54,98,10901.0625,48.081706420661895,0.0,10901.0625
54,99,10891.649978637695,48.081706420661895,0.0,10891.649978637697
54,100,11149.512481689453,48.081706420661895,0.0,11149.512481689457
54,101,12016.457504272461,48.081706420661895,0.0,12016.457504272461
54,102,13164.837501525879,48.081706420661895,0.0,13164.837501525879
54,103,13760.792495727539,48.081706420661895,0.0,13760.792495727539
54,104,13808.98999786377,48.081706420661895,0.0,13808.989997863771
54,105,13776.449981689453,48.081706420661895,0.0,13776.449981689457
54,106,13821.842498779297,48.081706420661895,0.0,13821.84249877929
54,107,13814.524993896484,48.081706420661895,0.0,13814.524993896479
54,108,13924.287498474121,48.081706420661895,0.0,13924.287498474121
54,109,13941.847518920898,48.081706420661895,0.0,13941.8475189209
54,110,13904.949996948242,48.081706420661895,0.0,13904.949996948235
54,111,13994.540000915527,48.081706420661895,0.0,13994.540000915526
54,112,14384.942481994629,48.081706420661895,0.0,14384.942481994629
54,113,14354.094993591309,48.081706420661895,0.0,14354.094993591309
54,114,14613.075012207031,48.081706420661895,0.0,14613.075012207031
54,115,14782.219993591309,48.081706420661895,0.0,14782.219993591309
54,116,14356.814994812012,48.081706420661895,0.0,14356.814994812012
54,117,13552.497505187988,48.081706420661895,0.0,13552.497505187988
54,118,12745.600006103516,48.081706420661895,0.0,12745.600006103514
54,119,12070.43000793457,48.081706420661895,0.0,12070.430007934568
54,120,11575.415008544922,48.081706420661895,0.0,11575.415008544926
54,121,11074.119995117188,19.979914529914502,0.0,11074.119995117191
54,122,10882.309997558594,19.979914529914502,0.0,10882.3099975586
54,123,10867.59750366211,19.979914529914502,0.0,10867.59750366211
54,124,11182.377487182617,19.979914529914502,0.0,11182.377487182617
54,125,12229.359992980957,34.113499999999966,0.0,12229.359992980957
54,126,13643.870002746582,48.081706420661895,0.0,13643.87000274658
54,127,14202.102508544922,48.081706420661895,0.0,14202.102508544926
54,128,14363.515022277832,48.081706420661895,0.0,14363.515022277845
54,129,14356.812507629395,48.081706420661895,0.0,14356.812507629413
54,130,14344.389999389648,48.081706420661895,0.0,14344.38999938967
54,131,14248.292518615723,48.081706420661895,0.0,14248.292518615735
54,132,14242.352523803711,34.113499999999966,0.0,14242.352523803715
54,133,13976.732498168945,27.32280368098155,0.0,13976.73249816895
54,134,13894.857513427734,27.32280368098155,0.0,13894.85751342774
54,135,14050.955001831055,34.113499999999966,0.0,14050.955001831058
54,136,14606.125,48.081706420661895,0.0,14606.125
54,137,14459.687507629395,48.081706420661895,0.0,14459.687507629387
54,138,14619.005004882812,48.081706420661895,0.0,14619.00500488281
54,139,14598.937507629395,48.081706420661895,0.0,14598.937507629385
54,140,13916.739990234375,48.081706420661895,0.0,13916.739990234371
54,141,13140.834999084473,48.081706420661895,0.0,13140.834999084467
54,142,12465.394989013672,48.081706420661895,0.0,12465.394989013681
54,143,11742.272514343262,27.32280368098155,0.0,11742.27251434326
54,144,11286.205001831055,19.979914529914502,0.0,11286.205001831055
54,145,10598.894996643066,48.081706420661895,0.0,10598.894996643063
54,146,10506.827522277832,48.081706420661895,0.0,10506.827522277828
54,147,10547.484992980957,48.081706420661895,0.0,10547.484992980955
54,148,10821.76749420166,48.081706420661895,0.0,10821.767494201658
54,149,11939.837478637695,48.081706420661895,0.0,11939.837478637695
54,150,13431.51750946045,48.081706420661895,0.0,13431.51750946045
54,151,13994.47250366211,48.081706420661895,0.0,13994.47250366211
54,152,13955.930000305176,48.081706420661895,0.0,13955.930000305176
54,153,13824.69499206543,48.081706420661895,0.0,13824.69499206543
54,154,13762.4400100708,48.081706420661895,0.0,13762.440010070799
54,155,13535.234985351562,48.081706420661895,0.0,13535.234985351562
54,156,13572.144996643066,48.081706420661895,0.0,13572.144996643061
54,157,13432.130004882812,48.081706420661895,0.0,13432.13000488282
54,158,13491.654983520508,48.081706420661895,0.0,13491.65498352051
54,159,13762.862495422363,48.081706420661895,0.0,13762.862495422363
54,160,14526.935020446777,48.081706420661895,0.0,14526.935020446777
54,161,14669.675010681152,48.081706420661895,0.0,14669.675010681149
54,162,14897.550003051758,48.081706420661895,0.0,14897.550003051752
54,163,14643.210021972656,48.081706420661895,0.0,14643.210021972649
54,164,13844.92251586914,48.081706420661895,0.0,13844.922515869139
54,165,13085.392486572266,48.081706420661895,0.0,13085.392486572266
54,166,12363.737487792969,48.081706420661895,0.0,12363.737487792974
54,167,11771.084991455078,34.113499999999966,0.0,11771.084991455074
54,168,11276.75496673584,34.113499999999966,0.0,11276.754966735842
54,169,11860.429992675781,48.081706420661895,0.0,11860.429992675778
54,170,11501.037483215332,48.081706420661895,0.0,11501.037483215328
54,171,11346.094993591309,48.081706420661895,0.0,11346.094993591305
54,172,11325.192497253418,48.081706420661895,0.0,11325.192497253425
54,173,11780.602500915527,48.081706420661895,0.0,11780.602500915527
54,174,13105.54500579834,48.081706420661895,0.0,13105.54500579834
54,175,15145.125007629395,48.081706420661895,0.0,15145.125007629395
54,176,16638.630012512207,48.081706420661895,0.0,16638.630012512207
54,177,16945.067497253418,48.081706420661895,0.0,16945.067497253407
54,178,16665.81000518799,48.081706420661895,0.0,16665.810005187992
54,179,16275.18497467041,48.081706420661895,0.0,16275.18497467041
54,180,16053.199996948242,48.081706420661895,0.0,16053.199996948242
54,181,16111.947479248047,48.081706420661895,0.0,16111.947479248045
54,182,16194.632507324219,48.081706420661895,0.0,16194.632507324219
54,183,16515.839988708496,48.081706420661895,0.0,16515.83998870849
54,184,17104.66999053955,48.081706420661895,0.0,17104.669990539547
54,185,17740.254997253418,48.081706420661895,0.0,17740.254997253425
54,186,17179.024963378906,48.081706420661895,0.0,17179.024963378903
54,187,16564.69500732422,48.081706420661895,0.0,16564.69500732422
54,188,15846.787498474121,48.081706420661895,0.0,15846.787498474121
54,189,14963.350006103516,48.081706420661895,0.0,14963.350006103516
54,190,13965.099998474121,48.081706420661895,0.0,13965.099998474121
54,191,13075.112495422363,48.081706420661895,0.0,13075.112495422363
54,192,12366.255012512207,48.081706420661895,0.0,12366.255012512207
55,1,9742.419998168945,0.014999999999929514,0.0,9742.419998168943
55,2,9553.945014953613,0.014999999999929514,0.0,9553.945014953611
55,3,9296.329986572266,0.014999999999929514,0.0,9296.329986572264
55,4,9135.812507629395,0.014999999999929514,0.0,9135.812507629393
55,5,9080.450012207031,0.014999999999929514,0.0,9080.450012207031
55,6,9176.247512817383,0.014999999999929514,0.0,9176.247512817385
55,7,9417.830017089844,0.014999999999929514,0.0,9417.830017089844
55,8,9719.552513122559,0.014999999999929514,0.0,9719.55251312256
55,9,10049.952491760254,0.014999999999964757,0.0,10049.95249176025
55,10,10083.84001159668,0.014999999999964757,0.0,10083.840011596682
55,11,10059.717491149902,0.014999999999964757,0.0,10059.717491149895
55,12,10393.025001525879,0.014999999999964757,0.0,10393.025001525877
55,13,10476.194984436035,0.014999999999964757,0.0,10476.194984436035
55,14,11034.362495422363,19.979914529914502,0.0,11034.362495422361
55,15,11403.747497558594,27.32280368098155,0.0,11403.747497558592
55,16,11795.32250213623,48.081706420661895,0.0,11795.32250213624
55,17,12609.349998474121,48.081706420661895,0.0,12609.349998474121
55,18,12622.34748840332,48.081706420661895,0.0,12622.347488403317
55,19,12348.130012512207,48.081706420661895,0.0,12348.130012512205
55,20,12026.292495727539,48.081706420661895,0.0,12026.29249572754
55,21,11548.737503051758,48.081706420661895,0.0,11548.737503051756
55,22,10981.512496948242,48.081706420661895,0.0,10981.51249694824
55,23,10403.775001525879,48.081706420661895,0.0,10403.775001525875
55,24,10044.457496643066,48.081706420661895,0.0,10044.457496643068
55,25,10156.837493896484,48.081706420661895,0.0,10156.837493896484
55,26,9998.880012512207,48.081706420661895,0.0,9998.880012512205
55,27,10042.145004272461,48.081706420661895,0.0,10042.145004272461
55,28,10234.819984436035,48.081706420661895,0.0,10234.819984436035
55,29,10862.225021362305,48.081706420661895,0.0,10862.225021362303
55,30,11932.387496948242,48.081706420661895,0.0,11932.387496948239
55,31,12663.849983215332,48.081706420661895,0.0,12663.84998321533
55,32,12868.477493286133,48.081706420661895,0.0,12868.47749328613
55,33,12886.079978942871,48.081706420661895,0.0,12886.079978942873
55,34,12976.052520751953,48.081706420661895,0.0,12976.052520751955
55,35,12956.532493591309,48.081706420661895,0.0,12956.532493591321
55,36,13003.020004272461,48.081706420661895,0.0,13003.020004272472
55,37,12976.860000610352,34.113499999999966,0.0,12976.860000610353
55,38,12910.637489318848,27.32280368098155,0.0,12910.637489318853
55,39,12944.412506103516,34.113499999999966,0.0,12944.412506103512
55,40,13187.552490234375,48.081706420661895,0.0,13187.552490234388
55,41,13003.265029907227,48.081706420661895,0.0,13003.265029907243
55,42,12961.81999206543,48.081706420661895,0.0,12961.819992065424
55,43,12976.452491760254,48.081706420661895,0.0,12976.452491760254
