run_id,weight_type,mpec_status,solve_time,gap,total_cap,market_cost,lambda_e_avg,ls_total,rd_status,rd_volume,rd_cost,curtailment,rd_up_vol,rd_down_vol,rd_cost_econ,curt_cost,lambda_c_z1,c_dem_z1,nu_c_z1,req_z1,net_import_z1,lambda_c_z2,c_dem_z2,nu_c_z2,req_z2,net_import_z2,lambda_c_z3,c_dem_z3,nu_c_z3,req_z3,net_import_z3,c_NL0 0 Invest,c_NL0 1 Invest,c_NL0 10 Invest,c_NL0 11 Invest,c_NL0 12 Invest,c_NL0 13 Invest,c_NL0 14 Invest,c_NL0 15 Invest,c_NL0 16 Invest,c_NL0 17 Invest,c_NL0 18 Invest,c_NL0 19 Invest,c_NL0 2 Invest,c_NL0 20 Invest,c_NL0 21 Invest,c_NL0 22 Invest,c_NL0 23 Invest,c_NL0 24 Invest,c_NL0 25 Invest,c_NL0 26 Invest,c_NL0 27 Invest,c_NL0 28 Invest,c_NL0 3 Invest,c_NL0 30 Invest,c_NL0 31 Invest,c_NL0 33 Invest,c_NL0 4 Invest,c_NL0 5 Invest,c_NL0 6 Invest,c_NL0 7 Invest,c_NL0 8 Invest,c_NL0 9 Invest
63,ptdf_pos,OPTIMAL,3.187000036239624,0.0,14700.96077521314,3.1106600861121197e9,40.18282306038073,0.0,OPTIMAL,160606.553642959,19320.055523495656,0.0,80303.27682147949,80303.27682147952,19320.055523495656,0.0,59329.069352818755,6039.074874306495,59329.06935281835,6039.074874306498,1188.6718282183692,48541.9658340839,3748.9811467476056,48541.96583408356,3748.9811467476084,-1188.6718282183692,53935.51759344085,7001.104754159041,53935.51759344047,7001.104754159029,0.0,363.53516359576247,1000.0,399.7306881771975,1000.0,349.0821844092783,901.3249660240764,178.24745585074902,220.69706258452283,374.5988254736156,286.9489462359884,374.22338201880075,198.51786213583046,422.83438922081115,368.1979116206578,414.6216104529943,584.4458557726452,381.18956711677424,436.1513745274708,313.4644733007393,587.6899773459932,408.9758634768826,522.1915039670146,427.2635410636276,381.3291493775343,430.18605148351435,388.25677537483193,387.07018644915206,346.8952877465097,206.42013359359123,777.1603119410441,407.852075794358,861.8581990811734
64,ptdf_neg,OPTIMAL,2.251999855041504,0.0,14700.96077521314,3.1106600861121197e9,40.18282306038073,0.0,OPTIMAL,160606.553642959,19320.055523495656,0.0,80303.27682147949,80303.27682147952,19320.055523495656,0.0,59329.069352818755,6039.074874306495,59329.06935281835,6039.074874306498,1188.6718282183692,48541.9658340839,3748.9811467476056,48541.96583408356,3748.9811467476084,-1188.6718282183692,53935.51759344085,7001.104754159041,53935.51759344047,7001.104754159029,0.0,363.53516359576247,1000.0,399.7306881771975,1000.0,349.0821844092783,901.3249660240764,178.24745585074902,220.69706258452283,374.5988254736156,286.9489462359884,374.22338201880075,198.51786213583046,422.83438922081115,368.1979116206578,414.6216104529943,584.4458557726452,381.18956711677424,436.1513745274708,313.4644733007393,587.6899773459932,408.9758634768826,522.1915039670146,427.2635410636276,381.3291493775343,430.18605148351435,388.25677537483193,387.07018644915206,346.8952877465097,206.42013359359123,777.1603119410441,407.852075794358,861.8581990811734
65,ptdf_pos,TIME_LIMIT,220.46799993515015,0.8520442398001881,14700.960775213141,3.1106600861121225e9,40.18282306038073,0.0,OPTIMAL,1.7758333036052985e6,5.574607719357926e9,80847.75387426782,847492.7748655152,928340.5287397834,-3.8872979665525183e6,5.578495017324479e9,59329.069352818755,6039.074874306495,59329.06935281835,6039.074874306498,1188.6718282183692,48541.9658340839,3748.9811467476056,48541.96583408356,3748.9811467476084,-1188.6718282183692,53935.51759344085,7001.104754159041,53935.51759344047,7001.104754159029,0.0,0.0,1000.0,0.0,1000.0,0.0,678.1047541590406,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,1000.0,0.0,609.9811467476056,1000.0,412.87487430649526,0.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0
66,ptdf_neg,TIME_LIMIT,220.54900002479553,0.3730121612523082,14700.960775213143,3.1106600861121283e9,40.18282306038073,0.0,OPTIMAL,2.2299101791290855e6,173166.14445611835,0.0,1.1149550895645425e6,1.1149550895645428e6,173166.14445611835,0.0,59329.069352818755,6039.074874306495,59329.06935281835,6039.074874306498,1188.6718282183692,48541.9658340839,3748.9811467476056,48541.96583408356,3748.9811467476084,-1188.6718282183692,53935.51759344085,7001.104754159041,53935.51759344047,7001.104754159029,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,0.0,1000.0,0.0,412.87487430649526,0.0,1000.0,1000.0,1000.0,0.0,678.1047541590406,0.0,1000.0,609.9811467476056,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,1000.0
67,ptdf_pos,TIME_LIMIT,220.4579999446869,0.48714560522455774,14700.960775213141,3.1106600861121254e9,40.18282306038073,0.0,OPTIMAL,103452.2914660671,40167.84604431875,0.0,51726.14573303355,51726.14573303355,40167.84604431875,0.0,59329.069352818755,6039.074874306495,59329.06935281835,6039.074874306498,1188.6718282183692,48541.9658340839,3748.9811467476056,48541.96583408356,3748.9811467476084,-1188.6718282183692,53935.51759344085,7001.104754159041,53935.51759344047,7001.104754159029,0.0,0.0,0.0,1000.0,0.0,0.0,678.1047541590406,0.0,1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,0.0,609.9811467476056,0.0,1000.0,0.0,0.0,412.87487430649526,0.0,0.0,0.0,1000.0,1000.0,1000.0,0.0,1000.0
68,ptdf_neg,TIME_LIMIT,220.6800000667572,0.687730638494657,14700.960775213141,3.1106600861121264e9,40.18282306038073,0.0,OPTIMAL,1.8403031570147472e6,5.448428692812299e9,79016.12706989748,880643.5149724244,959659.6420423227,-3.6840750106276125e6,5.4521127678229265e9,59329.069352818755,6039.074874306495,59329.06935281835,6039.074874306498,1188.6718282183692,48541.9658340839,3748.9811467476056,48541.96583408356,3748.9811467476084,-1188.6718282183692,53935.51759344085,7001.104754159041,53935.51759344047,7001.104754159029,0.0,1000.0,1000.0,0.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0,1000.0,0.0,609.9811467476056,412.87487430649526,0.0,0.0,0.0,1000.0,678.1047541590406,1000.0,0.0,1000.0,1000.0
69,ptdf_pos,TIME_LIMIT,220.75600004196167,2.8589643984755186,14700.960775213141,3.1106600861121216e9,40.18282306038073,0.0,OPTIMAL,1.624014385206767e6,5.730068916864823e9,83102.38581713826,770455.9996948142,853558.3855119527,-3.9957045177162215e6,5.73406462138254e9,59329.069352818755,6039.074874306495,59329.06935281835,6039.074874306498,1188.6718282183692,48541.9658340839,3748.9811467476056,48541.96583408356,3748.9811467476084,-1188.6718282183692,53935.51759344085,7001.104754159041,53935.51759344047,7001.104754159029,0.0,0.0,678.1047541590406,0.0,1000.0,0.0,0.0,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,1000.0,0.0,609.9811467476056,1000.0,412.87487430649526,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0
70,ptdf_neg,TIME_LIMIT,220.46099996566772,0.5102617739079636,14700.960775213143,3.1106600861121254e9,40.18282306038073,0.0,OPTIMAL,97375.89377204541,119303.81420737691,0.0,48687.946886022706,48687.946886022706,119303.81420737691,0.0,59329.069352818755,6039.074874306495,59329.06935281835,6039.074874306498,1188.6718282183692,48541.9658340839,3748.9811467476056,48541.96583408356,3748.9811467476084,-1188.6718282183692,53935.51759344085,7001.104754159041,53935.51759344047,7001.104754159029,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,0.0,1000.0,0.0,412.87487430649526,0.0,1000.0,1000.0,1000.0,0.0,1000.0,0.0,1000.0,609.9811467476056,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,678.1047541590406,0.0,1000.0
71,ptdf_pos,TIME_LIMIT,220.63100004196167,4.917535322857647,14700.960775213143,3.1106600861121264e9,40.18282306038073,0.0,OPTIMAL,1.4695050688074497e6,5.47597384253135e9,79414.47210986423,695045.2983487925,774459.7704586571,-3.6247330492816046e6,5.479598575580632e9,59329.069352818755,6039.074874306495,59329.06935281835,6039.074874306498,1188.6718282183692,48541.9658340839,3748.9811467476056,48541.96583408356,3748.9811467476084,-1188.6718282183692,53935.51759344085,7001.104754159041,53935.51759344047,7001.104754159029,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0,1000.0,0.0,609.9811467476056,0.0,0.0,0.0,0.0,1000.0,678.1047541590406,1000.0,0.0,412.87487430649526,1000.0
72,ptdf_neg,TIME_LIMIT,220.55399990081787,0.4661320330847541,14700.960775213141,3.1106600861121225e9,40.18282306038073,0.0,OPTIMAL,61353.50499784891,13890.724282529438,0.0,30676.752498924456,30676.752498924452,13890.724282529438,0.0,59329.069352818755,6039.074874306495,59329.06935281835,6039.074874306498,1188.6718282183692,48541.9658340839,3748.9811467476056,48541.96583408356,3748.9811467476084,-1188.6718282183692,53935.51759344085,7001.104754159041,53935.51759344047,7001.104754159029,0.0,0.0,0.0,0.0,0.0,0.0,678.1047541590406,0.0,1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,0.0,609.9811467476056,0.0,1000.0,0.0,0.0,1000.0,0.0,412.87487430649526,0.0,1000.0,1000.0,1000.0,0.0,1000.0
73,ptdf_pos,TIME_LIMIT,220.70499992370605,0.3742820723145603,14700.960775213143,3.1106600861121244e9,40.18282306038073,0.0,OPTIMAL,1.8470736650224589e6,5.376228532045831e9,77970.68834481656,884551.4883388211,962522.1766836379,-3.7489637465127334e6,5.379977495792343e9,59329.069352818755,6039.074874306495,59329.06935281835,6039.074874306498,1188.6718282183692,48541.9658340839,3748.9811467476056,48541.96583408356,3748.9811467476084,-1188.6718282183692,53935.51759344085,7001.104754159041,53935.51759344047,7001.104754159029,0.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,1000.0,0.0,609.9811467476056,1000.0,412.87487430649526,0.0,1000.0,1000.0,678.1047541590406,1000.0,0.0,1000.0,1000.0
74,ptdf_neg,TIME_LIMIT,220.57000017166138,2.88091375136613,14700.960775213141,3.1106600861121235e9,40.18282306038073,0.0,OPTIMAL,204826.33698331797,10797.55967607908,0.0,102413.16849165899,102413.16849165899,10797.55967607908,0.0,59329.069352818755,6039.074874306495,59329.06935281835,6039.074874306498,1188.6718282183692,48541.9658340839,3748.9811467476056,48541.96583408356,3748.9811467476084,-1188.6718282183692,53935.51759344085,7001.104754159041,53935.51759344047,7001.104754159029,0.0,1000.0,0.0,1000.0,0.0,0.0,678.1047541590406,0.0,1000.0,0.0,412.87487430649526,0.0,1000.0,1000.0,1000.0,0.0,1000.0,0.0,1000.0,609.9811467476056,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,0.0,1000.0
75,ptdf_pos,TIME_LIMIT,220.64200019836426,0.7126315011014575,14700.960775213143,3.1106600861121254e9,40.18282306038073,0.0,OPTIMAL,1.5072015961694722e6,1.343332537916869e9,19469.166893656307,743866.2146379078,763335.3815315643,-39977.74541609734,1.343372515662285e9,59329.069352818755,6039.074874306495,59329.06935281835,6039.074874306498,1188.6718282183692,48541.9658340839,3748.9811467476056,48541.96583408356,3748.9811467476084,-1188.6718282183692,53935.51759344085,7001.104754159041,53935.51759344047,7001.104754159029,0.0,1000.0,0.0,1000.0,0.0,1000.0,678.1047541590406,0.0,0.0,0.0,412.87487430649526,0.0,609.9811467476056,0.0,1000.0,0.0,1000.0,0.0,1000.0,0.0,0.0,1000.0,1000.0,0.0,0.0,1000.0,0.0,0.0,1000.0,1000.0,1000.0,0.0,1000.0
76,ptdf_neg,TIME_LIMIT,220.59299993515015,0.22616495397559444,14700.960775213143,3.1106600861121244e9,40.18282306038073,0.0,OPTIMAL,76133.45585404459,-7.916241884231567e-9,0.0,38066.72792702229,38066.727927022286,-7.916241884231567e-9,0.0,59329.069352818755,6039.074874306495,59329.06935281835,6039.074874306498,1188.6718282183692,48541.9658340839,3748.9811467476056,48541.96583408356,3748.9811467476084,-1188.6718282183692,53935.51759344085,7001.104754159041,53935.51759344047,7001.104754159029,0.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,609.9811467476056,0.0,0.0,1000.0,412.87487430649526,0.0,1000.0,1000.0,678.1047541590406,1000.0,0.0,1000.0,1000.0
77,ptdf_pos,TIME_LIMIT,220.60000014305115,0.3357838092997667,14700.960775213143,3.1106600861121244e9,40.18282306038073,0.0,OPTIMAL,1.0614706780261951e6,1.414840098003296e9,20519.14226149816,520475.7678823484,540994.9101438469,-980718.0400770977,1.415820816043373e9,59329.069352818755,6039.074874306495,59329.06935281835,6039.074874306498,1188.6718282183692,48541.9658340839,3748.9811467476056,48541.96583408356,3748.9811467476084,-1188.6718282183692,53935.51759344085,7001.104754159041,53935.51759344047,7001.104754159029,0.0,0.0,1000.0,0.0,1000.0,1000.0,1000.0,0.0,0.0,1000.0,0.0,0.0,609.9811467476056,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,0.0,0.0,0.0,1000.0,412.87487430649526,1000.0,1000.0,0.0,678.1047541590406,1000.0,0.0,1000.0,1000.0
78,ptdf_neg,TIME_LIMIT,220.59899997711182,0.04244063238413226,14700.960775213143,3.1106600861121244e9,40.18282306038073,0.0,OPTIMAL,3.558952667394586e6,1.1328451864020817e10,164294.6020000555,1.6973290326972655e6,1.8616236346973206e6,-7.875673983012915e6,1.133632753800383e10,59329.069352818755,6039.074874306495,59329.06935281835,6039.074874306498,1188.6718282183692,48541.9658340839,3748.9811467476056,48541.96583408356,3748.9811467476084,-1188.6718282183692,53935.51759344085,7001.104754159041,53935.51759344047,7001.104754159029,0.0,1000.0,0.0,1000.0,0.0,0.0,678.1047541590406,1000.0,0.0,0.0,412.87487430649526,0.0,0.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,609.9811467476056,1000.0,1000.0,1000.0,0.0,1000.0
79,ptdf_pos,TIME_LIMIT,220.7539999485016,0.2716573801826436,14700.960775213141,3.1106600861121244e9,40.18282306038073,0.0,OPTIMAL,1.9440597625606414e6,2.55410076861074e9,37040.41321456743,953509.6746730369,990550.0878876044,-1.687743194412738e6,2.555788511805153e9,59329.069352818755,6039.074874306495,59329.06935281835,6039.074874306498,1188.6718282183692,48541.9658340839,3748.9811467476056,48541.96583408356,3748.9811467476084,-1188.6718282183692,53935.51759344085,7001.104754159041,53935.51759344047,7001.104754159029,0.0,1000.0,0.0,1000.0,0.0,1000.0,678.1047541590406,609.9811467476056,0.0,0.0,412.87487430649526,0.0,0.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,0.0,1000.0
80,ptdf_neg,TIME_LIMIT,220.6819999217987,0.013901955090156298,14700.960775213141,3.1106600861121244e9,40.18282306038073,0.0,OPTIMAL,227763.71687654377,-3.725290298461914e-9,0.0,113881.85843827185,113881.85843827191,-3.725290298461914e-9,0.0,59329.069352818755,6039.074874306495,59329.06935281835,6039.074874306498,1188.6718282183692,48541.9658340839,3748.9811467476056,48541.96583408356,3748.9811467476084,-1188.6718282183692,53935.51759344085,7001.104754159041,53935.51759344047,7001.104754159029,0.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,0.0,609.9811467476056,1000.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1000.0,412.87487430649526,1000.0,1000.0,0.0,678.1047541590406,1000.0,0.0,1000.0,1000.0
