run_id,weight_type,mpec_status,solve_time,gap,total_cap,market_cost,lambda_e_avg,ls_total,rd_status,rd_volume,rd_cost,curtailment,rd_up_vol,rd_down_vol,rd_cost_econ,curt_cost,lambda_c_z1,c_dem_z1,nu_c_z1,req_z1,net_import_z1,lambda_c_z2,c_dem_z2,nu_c_z2,req_z2,net_import_z2,lambda_c_z3,c_dem_z3,nu_c_z3,req_z3,net_import_z3,c_NL0 0 Invest,c_NL0 1 Invest,c_NL0 10 Invest,c_NL0 11 Invest,c_NL0 12 Invest,c_NL0 13 Invest,c_NL0 14 Invest,c_NL0 15 Invest,c_NL0 16 Invest,c_NL0 17 Invest,c_NL0 18 Invest,c_NL0 19 Invest,c_NL0 2 Invest,c_NL0 20 Invest,c_NL0 21 Invest,c_NL0 22 Invest,c_NL0 23 Invest,c_NL0 24 Invest,c_NL0 25 Invest,c_NL0 26 Invest,c_NL0 27 Invest,c_NL0 28 Invest,c_NL0 3 Invest,c_NL0 30 Invest,c_NL0 31 Invest,c_NL0 33 Invest,c_NL0 4 Invest,c_NL0 5 Invest,c_NL0 6 Invest,c_NL0 7 Invest,c_NL0 8 Invest,c_NL0 9 Invest
34,ptdf_neg,TIME_LIMIT,220.47500014305115,0.01953095481741089,14700.960775213134,3.1234824121728973e9,40.18282306038073,0.0,OPTIMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59329.069352818755,7227.746702524866,59329.069352818755,7227.746702524866,0.0,48541.9658340839,2560.309318529239,48541.9658340839,2560.309318529239,0.0,53935.51759344085,7001.104754159029,53935.51759344085,7001.104754159029,0.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,1000.0,0.0,601.5467025248663,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,1000.0,421.30931852923914,678.1047541590287,1000.0,0.0,1000.0,1000.0
35,ptdf_pos,TIME_LIMIT,220.51699995994568,0.014595729107829193,14700.960775213134,3.123482412172898e9,40.18282306038073,0.0,OPTIMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59329.069352818755,7227.746702524866,59329.069352818755,7227.746702524866,0.0,48541.9658340839,2560.309318529239,48541.9658340839,2560.309318529239,0.0,53935.51759344085,7001.104754159029,53935.51759344085,7001.104754159029,0.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,0.0,421.30931852923914,1000.0,0.0,601.5467025248663,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,1000.0,0.0,678.1047541590287,1000.0,0.0,1000.0,1000.0
36,ptdf_neg,TIME_LIMIT,220.44799995422363,0.7576325506144993,14700.960775213134,3.1234824121728964e9,40.18282306038073,0.0,OPTIMAL,214645.65219738695,740989.6942561409,0.0,107322.82609869346,107322.82609869348,740989.6942561409,0.0,59329.069352818755,7227.746702524866,59329.069352818755,7227.746702524866,0.0,48541.9658340839,2560.309318529239,48541.9658340839,2560.309318529239,0.0,53935.51759344085,7001.104754159029,53935.51759344085,7001.104754159029,0.0,1000.0,0.0,1000.0,0.0,1000.0,678.1047541590287,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,1000.0,601.5467025248663,1000.0,0.0,1000.0,0.0,0.0,1000.0,421.30931852923914,0.0,0.0,1000.0,0.0,0.0,1000.0,1000.0,1000.0,0.0,1000.0
37,ptdf_pos,TIME_LIMIT,220.74100017547607,0.019530954817410233,14700.960775213134,3.1234824121728973e9,40.18282306038073,0.0,OPTIMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59329.069352818755,7227.746702524866,59329.069352818755,7227.746702524866,0.0,48541.9658340839,2560.309318529239,48541.9658340839,2560.309318529239,0.0,53935.51759344085,7001.104754159029,53935.51759344085,7001.104754159029,0.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,1000.0,0.0,601.5467025248663,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,1000.0,421.30931852923914,678.1047541590287,1000.0,0.0,1000.0,1000.0
38,ptdf_neg,TIME_LIMIT,220.54900002479553,0.8251399273537835,14700.960775213134,3.1234824121728964e9,40.18282306038073,0.0,OPTIMAL,214645.65219738695,740989.6942561409,0.0,107322.82609869346,107322.82609869348,740989.6942561409,0.0,59329.069352818755,7227.746702524866,59329.069352818755,7227.746702524866,0.0,48541.9658340839,2560.309318529239,48541.9658340839,2560.309318529239,0.0,53935.51759344085,7001.104754159029,53935.51759344085,7001.104754159029,0.0,1000.0,0.0,1000.0,0.0,1000.0,678.1047541590287,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,1000.0,601.5467025248663,1000.0,0.0,1000.0,0.0,0.0,1000.0,421.30931852923914,0.0,0.0,1000.0,0.0,0.0,1000.0,1000.0,1000.0,0.0,1000.0
39,ptdf_pos,TIME_LIMIT,220.48399996757507,1.1356525872747416,14700.960775213134,3.123482412172899e9,40.18282306038073,0.0,OPTIMAL,153315.70974914602,9.517937930748245e7,1380.3731884925048,75967.66828032675,77348.04146881928,-66370.69850037713,9.524575000598283e7,59329.069352818755,7227.746702524866,59329.069352818755,7227.746702524866,0.0,48541.9658340839,2560.309318529239,48541.9658340839,2560.309318529239,0.0,53935.51759344085,7001.104754159029,53935.51759344085,7001.104754159029,0.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,421.30931852923914,0.0,1000.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,1000.0,0.0,0.0,1000.0,0.0,0.0,1000.0,601.5467025248663,0.0,1000.0,1000.0,678.1047541590287,1000.0,0.0,1000.0,1000.0
40,ptdf_neg,OPTIMAL,5.1499998569488525,0.0,14700.960775213134,3.1234824121728973e9,40.18282306038073,0.0,OPTIMAL,101002.26303832876,10797.559676080942,0.0,50501.13151916438,50501.13151916438,10797.559676080942,0.0,59329.069352818755,7227.746702524866,59329.069352818755,7227.746702524866,0.0,48541.9658340839,2560.309318529239,48541.9658340839,2560.309318529239,0.0,53935.51759344085,7001.104754159029,53935.51759344085,7001.104754159029,0.0,1000.0,0.0,1000.0,0.0,0.0,678.1047541590287,0.0,1000.0,0.0,1000.0,601.5467025248663,421.30931852923914,1000.0,0.0,1000.0,1000.0,0.0,1000.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,0.0,1000.0
41,ptdf_pos,OPTIMAL,6.0940001010894775,0.0,14700.960775213134,3.1234824121728964e9,40.18282306038073,0.0,OPTIMAL,134781.70576337096,10797.559676081873,0.0,67390.85288168548,67390.85288168548,10797.559676081873,0.0,59329.069352818755,7227.746702524866,59329.069352818755,7227.746702524866,0.0,48541.9658340839,2560.309318529239,48541.9658340839,2560.309318529239,0.0,53935.51759344085,7001.104754159029,53935.51759344085,7001.104754159029,0.0,1000.0,0.0,1000.0,0.0,0.0,678.1047541590287,0.0,1000.0,0.0,1000.0,0.0,421.30931852923914,1000.0,1000.0,601.5467025248663,1000.0,0.0,1000.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,0.0,1000.0
42,ptdf_neg,TIME_LIMIT,220.63199996948242,1.319694654176008,14700.960775213134,3.1234824121728983e9,40.18282306038073,0.0,OPTIMAL,142889.37674611981,3.638644804580262e7,527.7075525437729,71180.834596788,71708.54214933183,-25373.0797177013,3.6411821125520326e7,59329.069352818755,7227.746702524866,59329.069352818755,7227.746702524866,0.0,48541.9658340839,2560.309318529239,48541.9658340839,2560.309318529239,0.0,53935.51759344085,7001.104754159029,53935.51759344085,7001.104754159029,0.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,421.30931852923914,0.0,1000.0,0.0,601.5467025248663,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,1000.0,0.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,678.1047541590287,1000.0,0.0,1000.0,1000.0
43,ptdf_pos,TIME_LIMIT,220.45700001716614,0.04072930143758736,14700.960775213134,3.1234824121728997e9,40.18282306038073,0.0,OPTIMAL,179314.63309360723,1.525973741723621e8,2213.098314721893,88550.76738944264,90763.8657041646,-106409.54344852734,1.5270378371581063e8,59329.069352818755,7227.746702524866,59329.069352818755,7227.746702524866,0.0,48541.9658340839,2560.309318529239,48541.9658340839,2560.309318529239,0.0,53935.51759344085,7001.104754159029,53935.51759344085,7001.104754159029,0.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,421.30931852923914,0.0,1000.0,0.0,601.5467025248663,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,1000.0,0.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,0.0,1000.0,1000.0,678.1047541590287
44,ptdf_neg,TIME_LIMIT,220.5590000152588,0.3901326213253325,14700.960775213132,3.1234824121728973e9,40.18282306038073,0.0,OPTIMAL,88080.81413202117,11273.619771898258,0.0,44040.407066010586,44040.407066010586,11273.619771898258,0.0,59329.069352818755,7227.746702524866,59329.069352818755,7227.746702524866,0.0,48541.9658340839,2560.309318529239,48541.9658340839,2560.309318529239,0.0,53935.51759344085,7001.104754159029,53935.51759344085,7001.104754159029,0.0,1000.0,1000.0,1000.0,678.1047541590287,0.0,1000.0,0.0,1000.0,0.0,1000.0,0.0,421.30931852923914,1000.0,1000.0,601.5467025248663,0.0,0.0,1000.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,1000.0
45,ptdf_pos,OPTIMAL,2.702000141143799,0.0,14700.960775213134,3.1234824121728916e9,40.18282306038073,0.0,OPTIMAL,203027.62712149858,58594.6643439671,0.0,101513.81356074929,101513.8135607493,58594.6643439671,0.0,59329.069352818755,7227.746702524866,59329.069352818755,7227.746702524866,0.0,48541.9658340839,2560.309318529239,48541.9658340839,2560.309318529239,0.0,53935.51759344085,7001.104754159029,53935.51759344085,7001.104754159029,0.0,386.64592847445306,313.37624387056303,423.2132840450098,1000.0,352.1411432786199,976.9417547158723,280.94633040315966,380.4159115754828,477.87277770435026,439.64841346983417,434.80055171496974,150.689415965463,0.0,530.132383497694,461.2114605670299,1000.0,495.43137929272393,493.30402005252313,111.8560590706029,255.98102705903148,516.1385659515281,490.57449953955984,492.27566411669545,496.53670325715325,375.2807043568828,475.9431136697426,23.424227280436753,480.448560464778,1000.0,0.0,478.39245671115873,907.3381951078154
46,ptdf_neg,OPTIMAL,2.5420000553131104,0.0,14700.960775213134,3.1234824121728945e9,40.18282306038073,0.0,OPTIMAL,338682.4519617318,62280.72450896818,0.0,169341.22598086583,169341.22598086591,62280.72450896818,0.0,59329.069352818755,7227.746702524866,59329.069352818755,7227.746702524866,0.0,48541.9658340839,2560.309318529239,48541.9658340839,2560.309318529239,0.0,53935.51759344085,7001.104754159029,53935.51759344085,7001.104754159029,0.0,499.9295959884382,552.5264319994051,423.2132840450098,0.0,204.589115457297,1000.0,0.0,363.9855722890279,528.0932940716267,416.7552545882817,396.8894708867098,318.67142384146393,281.98386934210396,490.13717525047207,517.4491754413725,1000.0,439.80387468659944,481.8942630681149,259.40808689192454,235.55104700435402,467.68889359695766,178.0347110679976,480.5208779461142,475.43925650661595,125.97118761619936,484.9098496827178,453.11430501887094,486.00543189474456,639.5728902648791,1000.0,498.8224367658361,1000.0
47,ptdf_pos,TIME_LIMIT,220.52600002288818,1.9328526331327245,14700.960775213134,3.1234824121728983e9,40.18282306038073,0.0,OPTIMAL,81852.88834761652,115624.45920582884,0.0,40926.44417380826,40926.44417380826,115624.45920582884,0.0,59329.069352818755,7227.746702524866,59329.069352818755,7227.746702524866,0.0,48541.9658340839,2560.309318529239,48541.9658340839,2560.309318529239,0.0,53935.51759344085,7001.104754159029,53935.51759344085,7001.104754159029,0.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,1000.0,0.0,421.30931852923914,1000.0,1000.0,601.5467025248663,1000.0,0.0,1000.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,678.1047541590287,1000.0,0.0,0.0
48,ptdf_neg,TIME_LIMIT,220.71099996566772,0.06725540907564462,14700.960775213134,3.1234824121728973e9,40.18282306038073,0.0,OPTIMAL,246798.1281159936,3.937363754241066e8,5710.303428364088,120543.91234381474,126254.21577217887,-274561.1330155125,3.940109365571221e8,59329.069352818755,7227.746702524866,59329.069352818755,7227.746702524866,0.0,48541.9658340839,2560.309318529239,48541.9658340839,2560.309318529239,0.0,53935.51759344085,7001.104754159029,53935.51759344085,7001.104754159029,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,421.30931852923914,0.0,1000.0,0.0,601.5467025248663,0.0,0.0,0.0,0.0,678.1047541590287,1000.0,0.0,0.0,1000.0,0.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
49,ptdf_pos,TIME_LIMIT,220.57100009918213,0.09106124604945047,14700.960775213134,3.123482412172898e9,40.18282306038073,0.0,OPTIMAL,229219.58408070423,6.6385886321832724e7,962.7851982200004,114128.39944124204,115091.18463946218,-46292.35534730367,6.643217867718003e7,59329.069352818755,7227.746702524866,59329.069352818755,7227.746702524866,0.0,48541.9658340839,2560.309318529239,48541.9658340839,2560.309318529239,0.0,53935.51759344085,7001.104754159029,53935.51759344085,7001.104754159029,0.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,421.30931852923914,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,1000.0,0.0,0.0,1000.0,601.5467025248663,0.0,0.0,1000.0,0.0,1000.0,1000.0,678.1047541590287,1000.0,0.0,0.0,1000.0
50,ptdf_neg,OPTIMAL,4.619999885559082,0.008520618259076953,14700.960775213134,3.1234824121728973e9,40.18282306038073,0.0,OPTIMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59329.069352818755,7227.746702524866,59329.069352818755,7227.746702524866,0.0,48541.9658340839,2560.309318529239,48541.9658340839,2560.309318529239,0.0,53935.51759344085,7001.104754159029,53935.51759344085,7001.104754159029,0.0,1000.0,0.0,601.5467025248663,0.0,0.0,678.1047541590287,0.0,1000.0,1000.0,0.0,0.0,421.30931852923914,1000.0,1000.0,0.0,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0
51,ptdf_pos,OPTIMAL,3.86299991607666,0.0029123333499617267,14700.960775213134,3.1234824121728973e9,40.18282306038073,0.0,OPTIMAL,21846.10190890647,-5.820766091346741e-10,0.0,10923.050954453234,10923.050954453234,-5.820766091346741e-10,0.0,59329.069352818755,7227.746702524866,59329.069352818755,7227.746702524866,0.0,48541.9658340839,2560.309318529239,48541.9658340839,2560.309318529239,0.0,53935.51759344085,7001.104754159029,53935.51759344085,7001.104754159029,0.0,1000.0,0.0,0.0,0.0,0.0,678.1047541590287,0.0,1000.0,1000.0,0.0,0.0,421.30931852923914,1000.0,601.5467025248663,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0
52,ptdf_neg,TIME_LIMIT,220.4909999370575,0.11066944211272312,14700.960775213134,3.123482412172897e9,40.18282306038073,0.0,OPTIMAL,106155.88820709536,1.0836442063327347e8,1571.5939935403385,52292.147106777506,53863.74110031784,-75564.92100988934,1.0843998555428335e8,59329.069352818755,7227.746702524866,59329.069352818755,7227.746702524866,0.0,48541.9658340839,2560.309318529239,48541.9658340839,2560.309318529239,0.0,53935.51759344085,7001.104754159029,53935.51759344085,7001.104754159029,0.0,0.0,1000.0,1000.0,1000.0,0.0,1000.0,421.30931852923914,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,0.0,601.5467025248663,0.0,1000.0,1000.0,0.0,0.0,1000.0,0.0,0.0,1000.0,678.1047541590287,1000.0,0.0,0.0,1000.0
53,ptdf_pos,OPTIMAL,2.7119998931884766,0.0,14700.960775213134,3.123482412172899e9,40.18282306038073,0.0,OPTIMAL,231408.0659059367,29297.33217198029,0.0,115704.03295296834,115704.03295296838,29297.33217198029,0.0,59329.069352818755,7227.746702524866,59329.069352818755,7227.746702524866,0.0,48541.9658340839,2560.309318529239,48541.9658340839,2560.309318529239,0.0,53935.51759344085,7001.104754159029,53935.51759344085,7001.104754159029,0.0,473.7969732065098,1000.0,517.7320359772624,1000.0,237.08454710583737,0.0,241.97230259321725,147.88195049197122,442.08729465933607,512.9973239958653,467.6612207792747,200.56091410592592,0.0,530.7620817480966,499.64673545254834,1000.0,498.1537909340076,526.0725695076526,459.446616326897,321.1661250913511,520.1043512057745,202.67179280649532,511.91939349043656,591.092591644281,358.6279103025163,0.0,251.89715970502766,1000.0,0.0,717.3389067681851,509.52033992382076,960.7658473908436
54,ptdf_neg,OPTIMAL,2.736999988555908,0.0,14700.960775213134,3.1234824121728888e9,40.18282306038073,0.0,OPTIMAL,194915.23023451946,-4.6566128730773926e-9,0.0,97457.61511725973,97457.61511725975,-4.6566128730773926e-9,0.0,59329.069352818755,7227.746702524866,59329.069352818755,7227.746702524866,0.0,48541.9658340839,2560.309318529239,48541.9658340839,2560.309318529239,0.0,53935.51759344085,7001.104754159029,53935.51759344085,7001.104754159029,0.0,421.6252643742416,82.98749234925526,438.94150781007727,554.751869746322,191.41165787406408,1000.0,0.0,266.74325486824205,366.3695969029088,322.9304257882959,441.4648466191493,221.1470516133753,0.0,455.77006973479536,513.5467752040971,513.2574071341169,426.09525706779857,427.3529842065892,391.1233419510561,318.238611234328,447.5094242946535,186.52335617519657,444.1331859068034,450.2237545736351,302.8228758418779,1000.0,543.2991689710992,1000.0,1000.0,715.6315565798516,445.583610041821,811.4764283494831
55,ptdf_pos,TIME_LIMIT,220.52999997138977,0.9966299161809525,14700.960775213134,3.123482412172898e9,40.18282306038073,0.0,OPTIMAL,1.327391438751326e6,3.1543265529484735e9,45746.755580001,640822.3415856623,686569.0971656637,-2.1995820715957023e6,3.156526135020069e9,59329.069352818755,7227.746702524866,59329.069352818755,7227.746702524866,0.0,48541.9658340839,2560.309318529239,48541.9658340839,2560.309318529239,0.0,53935.51759344085,7001.104754159029,53935.51759344085,7001.104754159029,0.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,0.0,601.5467025248663,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,1000.0,0.0,421.30931852923914,1000.0,1000.0,0.0,1000.0,0.0,678.1047541590287,1000.0,0.0,1000.0,1000.0
56,ptdf_neg,OPTIMAL,5.1570000648498535,0.0,14700.960775213134,3.1234824121728973e9,40.18282306038073,0.0,OPTIMAL,177749.15072611644,10797.559676081873,0.0,88874.5753630582,88874.57536305822,10797.559676081873,0.0,59329.069352818755,7227.746702524866,59329.069352818755,7227.746702524866,0.0,48541.9658340839,2560.309318529239,48541.9658340839,2560.309318529239,0.0,53935.51759344085,7001.104754159029,53935.51759344085,7001.104754159029,0.0,1000.0,0.0,1000.0,0.0,0.0,678.1047541590287,0.0,1000.0,0.0,1000.0,0.0,0.0,421.30931852923914,1000.0,601.5467025248663,1000.0,0.0,1000.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0
57,ptdf_pos,OPTIMAL,2.5960001945495605,0.0,14700.960775213136,3.123482412172887e9,40.18282306038073,0.0,OPTIMAL,298057.49428053875,51946.809289139695,0.0,149028.74714026935,149028.74714026938,51946.809289139695,0.0,59329.069352818755,7227.746702524866,59329.069352818755,7227.746702524866,0.0,48541.9658340839,2560.309318529239,48541.9658340839,2560.309318529239,0.0,53935.51759344085,7001.104754159029,53935.51759344085,7001.104754159029,0.0,321.1873667771267,1000.0,423.2132840450098,1000.0,247.50231645834367,346.3166740576539,225.51605510187755,296.29629145173146,518.1104489433632,369.33575607731495,385.63174729938635,254.04200361742585,0.0,437.1001650783245,454.72455343237266,347.6695395142368,517.4042488025019,626.4034994525282,300.61450601463105,257.26726622734543,582.8833668171686,202.2554479109382,484.25843373705936,494.3605811921291,348.21014095001055,509.8270333277368,289.6052907969355,0.0,1000.0,984.118540587138,477.10621754284455,1000.0
58,ptdf_neg,OPTIMAL,2.7980000972747803,0.0,14700.960775213136,3.123482412172887e9,40.18282306038073,0.0,OPTIMAL,298057.49428053875,51946.809289139695,0.0,149028.74714026935,149028.74714026938,51946.809289139695,0.0,59329.069352818755,7227.746702524866,59329.069352818755,7227.746702524866,0.0,48541.9658340839,2560.309318529239,48541.9658340839,2560.309318529239,0.0,53935.51759344085,7001.104754159029,53935.51759344085,7001.104754159029,0.0,321.1873667771267,1000.0,423.2132840450098,1000.0,247.50231645834367,346.3166740576539,225.51605510187755,296.29629145173146,518.1104489433632,369.33575607731495,385.63174729938635,254.04200361742585,0.0,437.1001650783245,454.72455343237266,347.6695395142368,517.4042488025019,626.4034994525282,300.61450601463105,257.26726622734543,582.8833668171686,202.2554479109382,484.25843373705936,494.3605811921291,348.21014095001055,509.8270333277368,289.6052907969355,0.0,1000.0,984.118540587138,477.10621754284455,1000.0
59,ptdf_pos,OPTIMAL,2.2320001125335693,0.0,14700.960775213136,3.123482412172887e9,40.18282306038073,0.0,OPTIMAL,298057.49428053875,51946.809289139695,0.0,149028.74714026935,149028.74714026938,51946.809289139695,0.0,59329.069352818755,7227.746702524866,59329.069352818755,7227.746702524866,0.0,48541.9658340839,2560.309318529239,48541.9658340839,2560.309318529239,0.0,53935.51759344085,7001.104754159029,53935.51759344085,7001.104754159029,0.0,321.1873667771267,1000.0,423.2132840450098,1000.0,247.50231645834367,346.3166740576539,225.51605510187755,296.29629145173146,518.1104489433632,369.33575607731495,385.63174729938635,254.04200361742585,0.0,437.1001650783245,454.72455343237266,347.6695395142368,517.4042488025019,626.4034994525282,300.61450601463105,257.26726622734543,582.8833668171686,202.2554479109382,484.25843373705936,494.3605811921291,348.21014095001055,509.8270333277368,289.6052907969355,0.0,1000.0,984.118540587138,477.10621754284455,1000.0
60,ptdf_neg,OPTIMAL,2.496000051498413,0.0,14700.960775213136,3.123482412172887e9,40.18282306038073,0.0,OPTIMAL,298057.49428053875,51946.809289139695,0.0,149028.74714026935,149028.74714026938,51946.809289139695,0.0,59329.069352818755,7227.746702524866,59329.069352818755,7227.746702524866,0.0,48541.9658340839,2560.309318529239,48541.9658340839,2560.309318529239,0.0,53935.51759344085,7001.104754159029,53935.51759344085,7001.104754159029,0.0,321.1873667771267,1000.0,423.2132840450098,1000.0,247.50231645834367,346.3166740576539,225.51605510187755,296.29629145173146,518.1104489433632,369.33575607731495,385.63174729938635,254.04200361742585,0.0,437.1001650783245,454.72455343237266,347.6695395142368,517.4042488025019,626.4034994525282,300.61450601463105,257.26726622734543,582.8833668171686,202.2554479109382,484.25843373705936,494.3605811921291,348.21014095001055,509.8270333277368,289.6052907969355,0.0,1000.0,984.118540587138,477.10621754284455,1000.0
61,ptdf_pos,TIME_LIMIT,220.4539999961853,0.08934505305616912,14700.960775213134,3.1234824121728983e9,40.18282306038073,0.0,OPTIMAL,153498.90100863492,5.060865698216889e7,733.1885480903419,76382.85623027224,77116.04477836267,18647.163935297634,5.0590009818233594e7,59329.069352818755,7227.746702524866,59329.069352818755,7227.746702524866,0.0,48541.9658340839,2560.309318529239,48541.9658340839,2560.309318529239,0.0,53935.51759344085,7001.104754159029,53935.51759344085,7001.104754159029,0.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,421.30931852923914,0.0,0.0,601.5467025248663,1000.0,0.0,0.0,0.0,1000.0,0.0,1000.0,0.0,0.0,1000.0,0.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,678.1047541590287,1000.0,0.0,0.0,1000.0
62,ptdf_neg,TIME_LIMIT,220.44799995422363,0.02974701382878341,14700.960775213134,3.123482412172898e9,40.18282306038073,0.0,OPTIMAL,88129.31805817342,17684.926181424875,0.0,44064.65902908671,44064.65902908671,17684.926181424875,0.0,59329.069352818755,7227.746702524866,59329.069352818755,7227.746702524866,0.0,48541.9658340839,2560.309318529239,48541.9658340839,2560.309318529239,0.0,53935.51759344085,7001.104754159029,53935.51759344085,7001.104754159029,0.0,1000.0,0.0,1000.0,0.0,0.0,678.1047541590287,0.0,1000.0,1000.0,0.0,0.0,421.30931852923914,1000.0,1000.0,0.0,1000.0,0.0,1000.0,0.0,0.0,601.5467025248663,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0
63,ptdf_pos,OPTIMAL,2.3370001316070557,0.0,14700.960775213136,3.123482412172887e9,40.18282306038073,0.0,OPTIMAL,298057.49428053875,51946.809289139695,0.0,149028.74714026935,149028.74714026938,51946.809289139695,0.0,59329.069352818755,7227.746702524866,59329.069352818755,7227.746702524866,0.0,48541.9658340839,2560.309318529239,48541.9658340839,2560.309318529239,0.0,53935.51759344085,7001.104754159029,53935.51759344085,7001.104754159029,0.0,321.1873667771267,1000.0,423.2132840450098,1000.0,247.50231645834367,346.3166740576539,225.51605510187755,296.29629145173146,518.1104489433632,369.33575607731495,385.63174729938635,254.04200361742585,0.0,437.1001650783245,454.72455343237266,347.6695395142368,517.4042488025019,626.4034994525282,300.61450601463105,257.26726622734543,582.8833668171686,202.2554479109382,484.25843373705936,494.3605811921291,348.21014095001055,509.8270333277368,289.6052907969355,0.0,1000.0,984.118540587138,477.10621754284455,1000.0
64,ptdf_neg,OPTIMAL,2.947000026702881,0.0,14700.960775213136,3.123482412172887e9,40.18282306038073,0.0,OPTIMAL,298057.49428053875,51946.809289139695,0.0,149028.74714026935,149028.74714026938,51946.809289139695,0.0,59329.069352818755,7227.746702524866,59329.069352818755,7227.746702524866,0.0,48541.9658340839,2560.309318529239,48541.9658340839,2560.309318529239,0.0,53935.51759344085,7001.104754159029,53935.51759344085,7001.104754159029,0.0,321.1873667771267,1000.0,423.2132840450098,1000.0,247.50231645834367,346.3166740576539,225.51605510187755,296.29629145173146,518.1104489433632,369.33575607731495,385.63174729938635,254.04200361742585,0.0,437.1001650783245,454.72455343237266,347.6695395142368,517.4042488025019,626.4034994525282,300.61450601463105,257.26726622734543,582.8833668171686,202.2554479109382,484.25843373705936,494.3605811921291,348.21014095001055,509.8270333277368,289.6052907969355,0.0,1000.0,984.118540587138,477.10621754284455,1000.0
65,ptdf_pos,TIME_LIMIT,220.35599994659424,0.0807852247339494,14700.960775213134,3.123482412172897e9,40.18282306038073,0.0,OPTIMAL,161561.57215560827,2.3777392542380792e8,3448.4018908861735,79056.58513236104,82504.98702324723,-165805.04733805405,2.37939730471146e8,59329.069352818755,7227.746702524866,59329.069352818755,7227.746702524866,0.0,48541.9658340839,2560.309318529239,48541.9658340839,2560.309318529239,0.0,53935.51759344085,7001.104754159029,53935.51759344085,7001.104754159029,0.0,0.0,1000.0,0.0,1000.0,0.0,678.1047541590287,421.30931852923914,0.0,1000.0,0.0,601.5467025248663,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,1000.0,0.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0
