run_id,weight_type,mpec_status,solve_time,gap,total_cap,market_cost,lambda_e_avg,ls_total,rd_status,rd_volume,rd_cost,curtailment,rd_up_vol,rd_down_vol,rd_cost_econ,curt_cost,lambda_c_z1,c_dem_z1,nu_c_z1,req_z1,net_import_z1,lambda_c_z2,c_dem_z2,nu_c_z2,req_z2,net_import_z2,lambda_c_z3,c_dem_z3,nu_c_z3,req_z3,net_import_z3,c_NL0 0 Invest,c_NL0 1 Invest,c_NL0 10 Invest,c_NL0 11 Invest,c_NL0 12 Invest,c_NL0 13 Invest,c_NL0 14 Invest,c_NL0 15 Invest,c_NL0 16 Invest,c_NL0 17 Invest,c_NL0 18 Invest,c_NL0 19 Invest,c_NL0 2 Invest,c_NL0 20 Invest,c_NL0 21 Invest,c_NL0 22 Invest,c_NL0 23 Invest,c_NL0 24 Invest,c_NL0 25 Invest,c_NL0 26 Invest,c_NL0 27 Invest,c_NL0 28 Invest,c_NL0 3 Invest,c_NL0 30 Invest,c_NL0 31 Invest,c_NL0 33 Invest,c_NL0 4 Invest,c_NL0 5 Invest,c_NL0 6 Invest,c_NL0 7 Invest,c_NL0 8 Invest,c_NL0 9 Invest
61,ptdf_pos,TIME_LIMIT,220.83599996566772,1.3739988215027457,14700.960775213032,3.0721931079298086e9,40.18282306038073,0.0,OPTIMAL,2.2413731976688195e7,8.122887075643405e10,1.178047668966887e6,1.0617842153860653e7,1.1795889822827542e7,-5.641840228115857e7,8.128528915871521e10,59329.06935279719,2473.059389651389,59329.06935279678,2473.059389651389,4754.687312873477,48541.96583407945,7314.996631402715,48541.96583407909,7314.996631402716,-4754.687312873477,53935.51759343677,7001.10475415893,53935.51759343639,7001.104754159029,0.0,0.0,1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,175.99663140271514,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,846.8593896513892,1000.0,678.1047541589296,1000.0,0.0,0.0,1000.0
62,ptdf_neg,TIME_LIMIT,220.5329999923706,0.15647159750040815,14700.96077521316,3.0721931079298105e9,40.18282306038073,0.0,OPTIMAL,6.388190735073652e6,3.579015103416853e10,519058.6463414122,2.9345660443661185e6,3.453624690707533e6,-2.4895563388905168e7,3.581504659755744e10,59329.06935279719,2473.059389651389,59329.06935279678,2473.059389651389,4754.687312873477,48541.96583407945,7314.996631402715,48541.96583407909,7314.996631402716,-4754.687312873477,53935.51759343677,7001.104754159055,53935.51759343639,7001.104754159029,0.0,0.0,0.0,0.0,0.0,1000.0,678.1047541590551,175.99663140271514,1000.0,846.8593896513892,0.0,0.0,1000.0,1000.0,0.0,0.0,1000.0,0.0,0.0,1000.0,0.0,0.0,1000.0,0.0,0.0,1000.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0
63,ptdf_pos,OPTIMAL,3.6519999504089355,0.0,14700.960775213034,3.072193107929796e9,40.18282306038073,0.0,OPTIMAL,6.144282820443911e6,3.1269675073916992e10,453499.71179596265,2.8453915543239736e6,3.298891266119937e6,-2.1805040004428297e7,3.129148011392142e10,59329.06935279719,2473.059389651389,59329.06935279678,2473.059389651389,4754.687312873477,48541.96583407945,7314.996631402715,48541.96583407909,7314.996631402716,-4754.687312873477,53935.51759343677,7001.10475415893,53935.51759343639,7001.104754159029,0.0,124.20339933010251,714.9820060010375,120.96028923671292,639.8287053260501,759.6950963901113,522.1793832934627,0.0,1000.0,125.99226521548792,138.5926959354769,131.62668867721055,1000.0,459.3351292293929,94.83635827799691,89.36171930689022,586.2908263960394,132.12742432772626,131.5105164025506,271.29407115091453,908.7704680725955,174.71567594820533,776.901866559701,148.29578058033724,153.21315505215932,1000.0,146.7246148608972,1000.0,723.8942190659277,804.6600259081642,872.3308305700152,134.69880649963534,813.9387575982332
64,ptdf_neg,OPTIMAL,3.2110002040863037,0.0,14700.960775213034,3.072193107929796e9,40.18282306038073,0.0,OPTIMAL,6.144282820443911e6,3.1269675073916992e10,453499.71179596265,2.8453915543239736e6,3.298891266119937e6,-2.1805040004428297e7,3.129148011392142e10,59329.06935279719,2473.059389651389,59329.06935279678,2473.059389651389,4754.687312873477,48541.96583407945,7314.996631402715,48541.96583407909,7314.996631402716,-4754.687312873477,53935.51759343677,7001.10475415893,53935.51759343639,7001.104754159029,0.0,124.20339933010251,714.9820060010375,120.96028923671292,639.8287053260501,759.6950963901113,522.1793832934627,0.0,1000.0,125.99226521548792,138.5926959354769,131.62668867721055,1000.0,459.3351292293929,94.83635827799691,89.36171930689022,586.2908263960394,132.12742432772626,131.5105164025506,271.29407115091453,908.7704680725955,174.71567594820533,776.901866559701,148.29578058033724,153.21315505215932,1000.0,146.7246148608972,1000.0,723.8942190659277,804.6600259081642,872.3308305700152,134.69880649963534,813.9387575982332
65,ptdf_pos,TIME_LIMIT,220.69799995422363,1.3818153539728877,14700.960775213032,3.072193107929805e9,40.18282306038073,0.0,OPTIMAL,8.476025615266908e6,6.089537713447008e10,883156.2442857831,3.7964346854905603e6,4.679590929776347e6,-4.240372124896565e7,6.093778085571904e10,59329.06935279719,2473.059389651389,59329.06935279678,2473.059389651389,4754.687312873477,48541.96583407945,7314.996631402715,48541.96583407909,7314.996631402716,-4754.687312873477,53935.51759343677,7001.10475415893,53935.51759343639,7001.104754159029,0.0,0.0,1000.0,0.0,1000.0,1000.0,678.1047541589296,1000.0,0.0,1000.0,0.0,0.0,175.99663140271514,0.0,0.0,0.0,1000.0,0.0,0.0,1000.0,1000.0,0.0,1000.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,846.8593896513892,0.0
66,ptdf_neg,TIME_LIMIT,220.68099999427795,0.14961748128902091,14700.960775213034,3.072193107929809e9,40.18282306038073,0.0,OPTIMAL,1.2800638322613945e7,1.330362018090753e11,1.9293343622856808e6,5.43565198016413e6,7.364986342449815e6,-8.786918863667199e7,1.3312407099771198e11,59329.06935279719,2473.059389651389,59329.06935279678,2473.059389651389,4754.687312873477,48541.96583407945,7314.996631402715,48541.96583407909,7314.996631402716,-4754.687312873477,53935.51759343677,7001.10475415893,53935.51759343639,7001.104754159029,0.0,0.0,1000.0,0.0,1000.0,1000.0,1000.0,175.99663140271514,1000.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,0.0,593.1103853782167,0.0,846.8593896513892,1000.0,0.0,0.0,1000.0,0.0,0.0,1000.0,0.0,0.0,0.0,1000.0,84.99436878071288,0.0,1000.0
67,ptdf_pos,TIME_LIMIT,221.03400015830994,1.931649909255769,14700.96077521316,3.0721931079298086e9,40.18282306038073,0.0,OPTIMAL,6.968560060512984e6,3.5491779287420654e10,514719.16634238506,3.2269204470852995e6,3.741639613427685e6,-2.3843190203909636e7,3.5515622477624565e10,59329.06935279719,2473.059389651389,59329.06935279678,2473.059389651389,4754.687312873477,48541.96583407945,7314.996631402715,48541.96583407909,7314.996631402716,-4754.687312873477,53935.51759343677,7001.104754159055,53935.51759343639,7001.104754159029,0.0,0.0,0.0,1000.0,0.0,1000.0,678.1047541590551,175.99663140271514,1000.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,1000.0,0.0,0.0,1000.0,0.0,846.8593896513892,1000.0,0.0,0.0,1000.0,0.0,0.0,1000.0,1000.0,1000.0,0.0,1000.0
68,ptdf_neg,TIME_LIMIT,220.70600008964539,1.556792656213907,14700.960775213032,3.072193107929805e9,40.18282306038073,0.0,OPTIMAL,1.2482009358264424e7,1.2852014197903737e11,1.8638953973753978e6,5.309056980444511e6,7.172952377819912e6,-8.864043986507624e7,1.2860878241890245e11,59329.06935279719,2473.059389651389,59329.06935279678,2473.059389651389,4754.687312873477,48541.96583407945,7314.996631402715,48541.96583407909,7314.996631402716,-4754.687312873477,53935.51759343677,7001.10475415893,53935.51759343639,7001.104754159029,0.0,0.0,1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,175.99663140271514,0.0,846.8593896513892,0.0,0.0,0.0,1000.0,1000.0,1000.0,0.0,1000.0,0.0,0.0,1000.0,0.0,1000.0,678.1047541589296,1000.0,0.0,0.0,1000.0
69,ptdf_pos,TIME_LIMIT,220.58400011062622,1.9674340653225322,14700.960775213032,3.072193107929805e9,40.18282306038073,0.0,OPTIMAL,7.487066647355143e6,6.022157239420551e10,873385.0179163648,3.3068408147193887e6,4.1802258326357543e6,-4.199384202365929e7,6.026356623622917e10,59329.06935279719,2473.059389651389,59329.06935279678,2473.059389651389,4754.687312873477,48541.96583407945,7314.996631402715,48541.96583407909,7314.996631402716,-4754.687312873477,53935.51759343677,7001.10475415893,53935.51759343639,7001.104754159029,0.0,0.0,678.1047541589296,0.0,1000.0,1000.0,0.0,1000.0,0.0,1000.0,0.0,0.0,175.99663140271514,0.0,0.0,0.0,1000.0,0.0,0.0,1000.0,1000.0,0.0,1000.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,1000.0,1000.0,846.8593896513892,0.0
70,ptdf_neg,TIME_LIMIT,220.66300010681152,0.2241952233853735,14700.960775213032,3.072193107929809e9,40.18282306038073,0.0,OPTIMAL,1.2135404644216668e7,1.1247164392218335e11,1.631102534756572e6,5.252151054730048e6,6.8832535894866185e6,-7.443097602011174e7,1.1254607489820346e11,59329.06935279719,2473.059389651389,59329.06935279678,2473.059389651389,4754.687312873477,48541.96583407945,7314.996631402715,48541.96583407909,7314.996631402716,-4754.687312873477,53935.51759343677,7001.10475415893,53935.51759343639,7001.104754159029,0.0,0.0,1000.0,0.0,1000.0,1000.0,1000.0,175.99663140271514,1000.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,0.0,1000.0,0.0,846.8593896513892,1000.0,0.0,0.0,1000.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,678.1047541589296,0.0,1000.0
71,ptdf_pos,TIME_LIMIT,220.49799990653992,1.5624408873151918,14700.960775213032,3.0721931079298058e9,40.18282306038073,0.0,OPTIMAL,8.0131579314151695e6,7.293552821903856e10,1.0577709193660023e6,3.4776935060245823e6,4.535464425390587e6,-5.0665217215613425e7,7.298619343625417e10,59329.06935279719,2473.059389651389,59329.06935279678,2473.059389651389,4754.687312873477,48541.96583407945,7314.996631402715,48541.96583407909,7314.996631402716,-4754.687312873477,53935.51759343677,7001.10475415893,53935.51759343639,7001.104754159029,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,175.99663140271514,0.0,0.0,0.0,0.0,0.0,846.8593896513892,1000.0,1000.0,0.0,1000.0,0.0,0.0,1000.0,0.0,1000.0,678.1047541589296,1000.0,0.0,0.0,1000.0
72,ptdf_neg,TIME_LIMIT,220.70299983024597,1.7521098261156092,14700.96077521316,3.0721931079298086e9,40.18282306038073,0.0,OPTIMAL,6.985231465035252e6,3.553388510328414e10,515342.2062790472,3.234944629378102e6,3.75028683565715e6,-2.4727129970116913e7,3.555861223325426e10,59329.06935279719,2473.059389651389,59329.06935279678,2473.059389651389,4754.687312873477,48541.96583407945,7314.996631402715,48541.96583407909,7314.996631402716,-4754.687312873477,53935.51759343677,7001.104754159055,53935.51759343639,7001.104754159029,0.0,0.0,0.0,0.0,0.0,1000.0,678.1047541590551,175.99663140271514,1000.0,0.0,846.8593896513892,0.0,1000.0,1000.0,0.0,0.0,1000.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,0.0,0.0,1000.0,0.0,0.0,1000.0,1000.0,1000.0,0.0,1000.0
73,ptdf_pos,TIME_LIMIT,220.6029999256134,1.3639462339756678,14700.96077521316,3.072193107929809e9,40.18282306038073,0.0,OPTIMAL,9.439549603663824e6,8.201425454077075e10,1.1894380853027657e6,4.125055759180529e6,5.314493844483296e6,-5.6973345120079726e7,8.207122788589084e10,59329.06935279719,2473.059389651389,59329.06935279678,2473.059389651389,4754.687312873477,48541.96583407945,7314.996631402715,48541.96583407909,7314.996631402716,-4754.687312873477,53935.51759343677,7001.104754159055,53935.51759343639,7001.104754159029,0.0,0.0,1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,0.0,0.0,175.99663140271514,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,1000.0,0.0,0.0,1000.0,0.0,1000.0,678.1047541590551,1000.0,0.0,846.8593896513892,1000.0
74,ptdf_neg,TIME_LIMIT,220.5680000782013,27.295598394683026,14700.960775281905,3.0721931079303527e9,40.18282306038075,0.0,OPTIMAL,7.435001605299528e6,3.939150838329642e10,571288.4374922451,3.4318565839036405e6,4.0031450213958872e6,-2.7393803668492854e7,3.941890218696491e10,59329.069352797145,2473.059389651389,59329.069352797145,2473.059389651389,4754.687312873477,48541.96583420981,7314.996631402699,48541.96583420981,7314.996631402716,-4754.687312873477,53935.51759343677,7001.10475415903,53935.51759343677,7001.104754159029,0.0,0.0,0.0,0.0,0.0,1000.0,678.1047540896167,175.99663147197066,1000.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,0.0,1000.0,0.0,846.8593896513978,1000.0,0.0,0.0,1000.0,0.0,0.0,1000.0,0.0,6.892044849847922e-8,1000.0,1000.0,1000.0,0.0,1000.0
75,ptdf_pos,TIME_LIMIT,220.74000000953674,0.03826399170943409,14700.960775213034,3.072193107929805e9,40.18282306038073,0.0,OPTIMAL,1.1622021613867167e7,7.894565503610072e10,1.1449332574473042e6,5.238544178209933e6,6.383477435657235e6,-5.473972776326385e7,7.900039476386398e10,59329.06935279719,2473.059389651389,59329.06935279678,2473.059389651389,4754.687312873477,48541.96583407945,7314.996631402715,48541.96583407909,7314.996631402716,-4754.687312873477,53935.51759343677,7001.10475415893,53935.51759343639,7001.104754159029,0.0,0.0,0.0,0.0,0.0,1000.0,678.1047541589296,1000.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,0.0,1000.0,0.0,846.8593896513892,0.0,1000.0,0.0,1000.0,0.0,0.0,1000.0,0.0,175.99663140271514,1000.0,1000.0,1000.0,0.0,1000.0
76,ptdf_neg,TIME_LIMIT,220.77500009536743,3.1489392841940744,14700.96077521316,3.072193107929808e9,40.18282306038073,0.0,OPTIMAL,7.475044857017283e6,7.884373374637677e10,1.1434321209217154e6,3.165806368047785e6,4.309238488969498e6,-5.308259722158328e7,7.889681634359836e10,59329.06935279719,2473.059389651389,59329.06935279678,2473.059389651389,4754.687312873477,48541.96583407945,7314.996631402715,48541.96583407909,7314.996631402716,-4754.687312873477,53935.51759343677,7001.104754159055,53935.51759343639,7001.104754159029,0.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,175.99663140271514,0.0,1000.0,678.1047541590551,1000.0,0.0,846.8593896513892,1000.0
77,ptdf_pos,TIME_LIMIT,220.53600001335144,0.06295103287533718,14700.96077521316,3.072193107929816e9,40.18282306038073,0.0,OPTIMAL,8.414078403996095e6,7.88893772088772e10,1.1441005411786258e6,3.6349889314087336e6,4.779089472587361e6,-5.3560132447981656e7,7.894293734132518e10,59329.06935279719,2473.059389651389,59329.06935279678,2473.059389651389,4754.687312873477,48541.96583407945,7314.996631402715,48541.96583407909,7314.996631402716,-4754.687312873477,53935.51759343677,7001.104754159055,53935.51759343639,7001.104754159029,0.0,0.0,1000.0,0.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,1000.0,175.99663140271514,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,678.1047541590551,1000.0,0.0,846.8593896513892,1000.0
78,ptdf_neg,TIME_LIMIT,220.5880000591278,1.5473870723796863,14700.960775213034,3.0721931079298058e9,40.18282306038073,0.0,OPTIMAL,7.103485206690205e6,3.65126503641199e10,529537.8470640748,3.2869736798130646e6,3.816511526877141e6,-2.5461083301264495e7,3.6538111447421165e10,59329.06935279719,2473.059389651389,59329.06935279678,2473.059389651389,4754.687312873477,48541.96583407945,7314.996631402715,48541.96583407909,7314.996631402716,-4754.687312873477,53935.51759343677,7001.10475415893,53935.51759343639,7001.104754159029,0.0,0.0,0.0,0.0,0.0,0.0,678.1047541589296,1000.0,1000.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,0.0,1000.0,0.0,846.8593896513892,175.99663140271514,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0
79,ptdf_pos,TIME_LIMIT,220.6859998703003,0.18415275481955118,14700.960775213034,3.0721931079298058e9,40.18282306038073,0.0,OPTIMAL,8.061468859559238e6,3.809805445962192e10,552530.7402965992,3.7544690596313193e6,4.306999799927919e6,-2.6566620843432546e7,3.812462108046535e10,59329.06935279719,2473.059389651389,59329.06935279678,2473.059389651389,4754.687312873477,48541.96583407945,7314.996631402715,48541.96583407909,7314.996631402716,-4754.687312873477,53935.51759343677,7001.10475415893,53935.51759343639,7001.104754159029,0.0,0.0,0.0,0.0,0.0,1000.0,678.1047541589296,1000.0,1000.0,0.0,0.0,0.0,0.0,175.99663140271514,1000.0,0.0,1000.0,0.0,846.8593896513892,1000.0,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0
80,ptdf_neg,TIME_LIMIT,220.81900000572205,0.25476760507618706,14700.96077521316,3.072193107929808e9,40.18282306038073,0.0,OPTIMAL,7.54751394737331e6,7.886277666848308e10,1.1437055656791395e6,3.2019041908470863e6,4.345609756526223e6,-5.290736337754077e7,7.891568403186063e10,59329.06935279719,2473.059389651389,59329.06935279678,2473.059389651389,4754.687312873477,48541.96583407945,7314.996631402715,48541.96583407909,7314.996631402716,-4754.687312873477,53935.51759343677,7001.104754159055,53935.51759343639,7001.104754159029,0.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,175.99663140271514,1000.0,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,678.1047541590551,1000.0,0.0,846.8593896513892,1000.0
