run_id,t,D_max,lambda_e,ls,total_gen
46,147,10547.484992980957,48.08170642066193,0.0,10547.484992980959
46,148,10821.76749420166,48.08170642066193,0.0,10821.767494201658
46,149,11939.837478637695,48.08170642066193,0.0,11939.837478637699
46,150,13431.51750946045,48.08170642066193,0.0,13431.517509460455
46,151,13994.47250366211,48.08170642066193,0.0,13994.472503662111
46,152,13955.930000305176,48.08170642066193,0.0,13955.93000030518
46,153,13824.69499206543,48.08170642066193,0.0,13824.69499206543
46,154,13762.4400100708,48.08170642066193,0.0,13762.440010070799
46,155,13535.234985351562,48.08170642066193,0.0,13535.234985351562
46,156,13572.144996643066,48.08170642066193,0.0,13572.144996643061
46,157,13432.130004882812,48.08170642066193,0.0,13432.13000488282
46,158,13491.654983520508,48.08170642066193,0.0,13491.65498352051
46,159,13762.862495422363,48.08170642066193,0.0,13762.862495422363
46,160,14526.935020446777,48.08170642066193,0.0,14526.935020446777
46,161,14669.675010681152,48.08170642066193,0.0,14669.675010681149
46,162,14897.550003051758,48.08170642066193,0.0,14897.550003051752
46,163,14643.210021972656,48.08170642066193,0.0,14643.210021972645
46,164,13844.92251586914,48.08170642066193,0.0,13844.922515869137
46,165,13085.392486572266,48.08170642066193,0.0,13085.392486572266
46,166,12363.737487792969,48.08170642066193,0.0,12363.737487792967
46,167,11771.084991455078,34.11349999999997,0.0,11771.084991454618
46,168,11276.75496673584,34.11350000000003,0.0,11276.754966735842
46,169,11860.429992675781,48.08170642066192,0.0,11860.429992675778
46,170,11501.037483215332,48.08170642066192,0.0,11501.037483215328
46,171,11346.094993591309,48.08170642066192,0.0,11346.094993591303
46,172,11325.192497253418,48.08170642066192,0.0,11325.192497253425
46,173,11780.602500915527,48.08170642066192,0.0,11780.602500915527
46,174,13105.54500579834,48.08170642066192,0.0,13105.545005798342
46,175,15145.125007629395,48.08170642066192,0.0,15145.125007629396
46,176,16638.630012512207,48.08170642066192,0.0,16638.630012512207
46,177,16945.067497253418,48.08170642066192,0.0,16945.067497253407
46,178,16665.81000518799,48.08170642066192,0.0,16665.81000518799
46,179,16275.18497467041,48.08170642066192,0.0,16275.184974670414
46,180,16053.199996948242,48.08170642066192,0.0,16053.199996948244
46,181,16111.947479248047,48.08170642066192,0.0,16111.947479248049
46,182,16194.632507324219,48.08170642066192,0.0,16194.632507324219
46,183,16515.839988708496,48.08170642066192,0.0,16515.839988708492
46,184,17104.66999053955,48.08170642066192,0.0,17104.669990539547
46,185,17740.254997253418,48.08170642066192,0.0,17740.254997253425
46,186,17179.024963378906,48.08170642066192,0.0,17179.024963378906
46,187,16564.69500732422,48.08170642066192,0.0,16564.695007324222
46,188,15846.787498474121,48.08170642066192,0.0,15846.787498474121
46,189,14963.350006103516,48.08170642066192,0.0,14963.350006103517
46,190,13965.099998474121,48.08170642066192,0.0,13965.099998474123
46,191,13075.112495422363,48.08170642066192,0.0,13075.112495422363
46,192,12366.255012512207,48.08170642066192,0.0,12366.255012512207
47,1,9742.419998168945,0.015,0.0,9742.419998168947
47,2,9553.945014953613,0.015,0.0,9553.945014953615
47,3,9296.329986572266,0.015,0.0,9296.329986572266
47,4,9135.812507629395,0.015,0.0,9135.812507629396
47,5,9080.450012207031,0.015,0.0,9080.450012207033
47,6,9176.247512817383,0.015,0.0,9176.247512817385
47,7,9417.830017089844,0.015,0.0,9417.830017089844
47,8,9719.552513122559,0.015,0.0,9719.55251312256
47,9,10049.952491760254,0.015,0.0,10049.952491760252
47,10,10083.84001159668,0.015,0.0,10083.840011596678
47,11,10059.717491149902,0.015,0.0,10059.717491149897
47,12,10393.025001525879,0.015,0.0,10393.025001525875
47,13,10476.194984436035,0.015,0.0,10476.194984436032
47,14,11034.362495422363,19.97991452991456,0.0,11034.362495422358
47,15,11403.747497558594,27.3228036809816,0.0,11403.74749755812
47,16,11795.32250213623,48.0817064206619,0.0,11795.32250213623
47,17,12609.349998474121,48.0817064206619,0.0,12609.349998474121
47,18,12622.34748840332,48.0817064206619,0.0,12622.347488403317
47,19,12348.130012512207,48.0817064206619,0.0,12348.130012512205
47,20,12026.292495727539,48.0817064206619,0.0,12026.29249572754
47,21,11548.737503051758,48.0817064206619,0.0,11548.737503051756
47,22,10981.512496948242,48.0817064206619,0.0,10981.51249694824
