run_id,t,node,demand,ls,curtailment
19,185,NL0 10,1106.7441962232401,0.0,327.8922519721413
19,185,NL0 20,258.57891829497237,0.0,108.73582495369746
19,185,NL0 24,575.5296052782936,0.0,575.5296052782936
19,185,NL0 4,222.6571095942392,0.0,51.85996957407383
19,186,NL0 20,250.3985254485116,0.0,57.06058561853844
19,186,NL0 24,557.3221725262769,0.0,294.8474885068358
20,175,NL0 24,491.3383611949693,0.0,31.594214815606392
20,176,NL0 10,1038.018179688212,0.0,834.4833738807148
20,176,NL0 24,539.7906718339335,0.0,539.7906718339335
20,176,NL0 26,165.95317689874994,0.0,107.16535221193334
20,177,NL0 0,892.7237149879707,0.0,594.3539318812856
20,177,NL0 10,1057.135599803937,0.0,1057.135599803937
20,177,NL0 23,187.35538978015262,0.0,187.35538978015262
20,177,NL0 26,169.00957481585152,0.0,122.82886139132596
20,177,NL0 33,0.05209749286977747,0.0,0.05209749286977747
20,178,NL0 10,1039.7138317040353,0.0,964.5545692723412
20,178,NL0 24,540.6724455434198,0.0,540.6724455434198
20,178,NL0 26,166.22426929813852,0.0,87.8288980973768
20,179,NL0 10,1015.3442842825474,0.0,504.60646250574536
20,179,NL0 24,527.9997827400717,0.0,527.9997827400717
20,180,NL0 10,1001.4955213543487,0.0,74.75454672716279
20,180,NL0 24,520.7981429312905,0.0,520.7981429312905
20,181,NL0 10,1005.160543930862,0.0,41.169083307378685
20,181,NL0 24,522.7040295887447,0.0,522.7040295887447
20,182,NL0 10,1010.318935112501,0.0,16.976378384430575
20,182,NL0 24,525.3864984471952,0.0,525.3864984471952
20,183,NL0 24,535.8071161329133,0.0,410.8873438893951
20,183,NL0 26,164.72847303031998,0.0,34.12069711076265
20,184,NL0 24,554.909947438456,0.0,217.72193220620954
20,184,NL0 26,170.6014451069679,0.0,96.44178390837683
20,185,NL0 24,575.5296052782936,0.0,416.0053970702419
20,185,NL0 26,176.94075014434543,0.0,103.84701347304173
21,176,NL0 10,1038.018179688212,0.0,318.6069979468097
21,176,NL0 20,242.5218212033466,0.0,242.5218212033466
21,176,NL0 24,539.7906718339335,0.0,539.7906718339335
21,176,NL0 26,165.95317689874994,0.0,165.95317689874994
21,176,NL0 4,208.83066600606915,0.0,208.83066600606915
21,177,NL0 10,1057.135599803937,0.0,1057.135599803937
21,177,NL0 23,187.35538978015262,0.0,187.35538978015262
21,177,NL0 26,169.00957481585152,0.0,169.00957481585152
21,177,NL0 33,0.05209749286977747,0.0,0.05209749286977747
21,177,NL0 4,212.6767485248588,0.0,207.66402442970397
21,177,NL0 8,355.8141457392717,0.0,340.5091940270541
21,178,NL0 10,1039.7138317040353,0.0,442.9119433003807
21,178,NL0 20,242.91799212120864,0.0,242.91799212120864
21,178,NL0 24,540.6724455434198,0.0,540.6724455434198
21,178,NL0 26,166.22426929813852,0.0,150.37056988125755
21,178,NL0 4,209.17180082115038,0.0,209.17180082115038
21,179,NL0 20,237.22430858251013,0.0,237.22430858251013
21,179,NL0 24,527.9997827400717,0.0,366.608749273543
21,179,NL0 26,162.32818742470215,0.0,143.3446009314098
21,179,NL0 4,204.2690843582996,0.0,204.2690843582996
21,180,NL0 26,160.11411617910747,0.0,127.28961437955395
21,180,NL0 4,201.4829612997183,0.0,193.00915227945396
21,181,NL0 26,160.7000617356301,0.0,141.55994880892663
21,181,NL0 4,202.22029819858693,0.0,171.88445781310895
21,182,NL0 20,236.05018961547194,0.0,11.04861513656723
21,182,NL0 26,161.5247596272765,0.0,149.43716828097342
21,182,NL0 4,203.25807411336433,0.0,203.25807411336433
21,183,NL0 20,240.73205484781826,0.0,49.498067111375754
21,183,NL0 26,164.72847303031998,0.0,161.87654392693003
21,183,NL0 4,207.28953416825877,0.0,207.28953416825877
21,184,NL0 26,170.6014451069679,0.0,170.6014451069679
21,184,NL0 4,214.6799119430073,0.0,136.68363871266763
21,185,NL0 0,934.6168935915413,0.0,361.20974924580287
21,185,NL0 26,176.94075014434543,0.0,158.64266129748398
22,113,NL0 20,209.2228300619561,0.0,142.2159637844966
22,113,NL0 24,465.67575421366564,0.0,173.286626333291
22,114,NL0 20,212.99767845528714,0.0,176.80042120774354
22,114,NL0 24,474.07758766600034,0.0,462.9611472213668
22,115,NL0 20,215.46310673284805,0.0,129.83558409791252
22,115,NL0 24,479.5649915610384,0.0,343.15849591566325
22,150,NL0 20,195.77549867203024,0.0,96.61189528632968
22,151,NL0 10,873.0596727629725,0.0,52.22737842164766
22,151,NL0 20,203.98103424476892,0.0,190.23698496686146
22,151,NL0 24,454.0088762736251,0.0,454.0088762736251
22,152,NL0 20,203.41924531738545,0.0,158.84548238798223
22,152,NL0 24,452.7584798307957,0.0,138.39835973096558
22,175,NL0 10,944.8443219031733,0.0,71.68262153753422
22,175,NL0 20,220.7527480592167,0.0,139.92812218547408
22,175,NL0 24,491.3383611949693,0.0,491.3383611949693
22,176,NL0 10,1038.018179688212,0.0,1038.018179688212
22,176,NL0 20,242.5218212033466,0.0,216.3220863165837
22,176,NL0 24,539.7906718339335,0.0,539.7906718339335
22,176,NL0 27,400.4787102172341,0.0,329.5937467687053
22,177,NL0 0,892.7237149879707,0.0,254.11328019630648
22,177,NL0 10,1057.135599803937,0.0,1057.135599803937
22,177,NL0 20,246.9884014944237,0.0,246.9884014944237
22,177,NL0 24,549.7321210782025,0.0,549.7321210782025
22,177,NL0 27,407.85441894800624,0.0,407.85441894800624
22,177,NL0 4,212.6767485248588,0.0,8.784283070889757
22,178,NL0 0,878.0114817203674,0.0,59.336550471515835
22,178,NL0 10,1039.7138317040353,0.0,1039.7138317040353
22,178,NL0 20,242.91799212120864,0.0,226.05592814515305
22,178,NL0 24,540.6724455434198,0.0,540.6724455434198
22,178,NL0 27,401.1329112182976,0.0,401.1329112182976
22,179,NL0 10,1015.3442842825474,0.0,1015.3442842825474
22,179,NL0 20,237.22430858251013,0.0,203.73079360850835
22,179,NL0 24,527.9997827400717,0.0,527.9997827400717
22,179,NL0 27,391.7308746153677,0.0,18.07408579662524
22,180,NL0 10,1001.4955213543487,0.0,610.2068878657594
22,180,NL0 20,233.9886935687452,0.0,144.7129809828436
22,180,NL0 24,520.7981429312905,0.0,520.7981429312905
22,181,NL0 10,1005.160543930862,0.0,576.1064364887342
22,181,NL0 20,234.84498680849785,0.0,169.9191394036706
22,181,NL0 24,522.7040295887447,0.0,522.7040295887447
22,182,NL0 10,1010.318935112501,0.0,549.3308662706665
22,182,NL0 20,236.05018961547194,0.0,192.73652861083508
22,182,NL0 24,525.3864984471952,0.0,525.3864984471952
22,183,NL0 10,1030.357796778276,0.0,399.8736745387295
22,183,NL0 20,240.73205484781826,0.0,203.45437304997267
22,183,NL0 24,535.8071161329133,0.0,535.8071161329133
22,184,NL0 10,1067.0925667795827,0.0,183.8631272020977
22,184,NL0 20,249.31474009990026,0.0,160.24507783494164
22,184,NL0 24,554.909947438456,0.0,554.909947438456
22,185,NL0 10,1106.7441962232401,0.0,322.541746707717
22,185,NL0 20,258.57891829497237,0.0,108.73582495369763
22,185,NL0 24,575.5296052782936,0.0,575.5296052782936
22,185,NL0 4,222.6571095942392,0.0,56.992802934650854
22,186,NL0 20,250.3985254485116,0.0,57.06058561853929
22,186,NL0 24,557.3221725262769,0.0,289.9705551054699
23,113,NL0 20,209.2228300619561,0.0,142.2159637844948
23,113,NL0 24,465.67575421366564,0.0,74.49809301530274
23,114,NL0 20,212.99767845528714,0.0,176.80042120774354
23,114,NL0 24,474.07758766600034,0.0,364.34375483727433
23,115,NL0 20,215.46310673284805,0.0,129.83558409791024
23,115,NL0 24,479.5649915610384,0.0,244.54110353157205
23,150,NL0 20,195.77549867203024,0.0,8.221211905002065
23,151,NL0 20,203.98103424476892,0.0,190.2369849668619
23,151,NL0 24,454.0088762736251,0.0,406.8988744134896
23,152,NL0 20,203.41924531738545,0.0,158.84548238798246
23,152,NL0 24,452.7584798307957,0.0,39.773899722884536
23,175,NL0 20,220.7527480592167,0.0,139.92812218547354
23,175,NL0 24,491.3383611949693,0.0,463.41539945042734
23,176,NL0 10,1038.018179688212,0.0,1038.018179688212
23,176,NL0 20,242.5218212033466,0.0,216.32208631658398
23,176,NL0 24,539.7906718339335,0.0,539.7906718339335
23,176,NL0 27,400.4787102172341,0.0,228.14558384266388
23,176,NL0 4,208.83066600606915,0.0,15.294290941943814
23,177,NL0 0,892.7237149879707,0.0,152.26223157692564
23,177,NL0 10,1057.135599803937,0.0,1057.135599803937
23,177,NL0 20,246.9884014944237,0.0,246.9884014944237
23,177,NL0 24,549.7321210782025,0.0,549.7321210782025
23,177,NL0 27,407.85441894800624,0.0,407.85441894800624
23,177,NL0 4,212.6767485248588,0.0,106.49177691064628
23,178,NL0 10,1039.7138317040353,0.0,1039.7138317040353
23,178,NL0 20,242.91799212120864,0.0,226.0559281451529
23,178,NL0 24,540.6724455434198,0.0,540.6724455434198
23,178,NL0 27,401.1329112182976,0.0,358.7865849576714
23,179,NL0 10,1015.3442842825474,0.0,933.1558063070418
23,179,NL0 20,237.22430858251013,0.0,203.73079360850886
23,179,NL0 24,527.9997827400717,0.0,527.9997827400717
23,180,NL0 10,1001.4955213543487,0.0,510.210987887006
23,180,NL0 20,233.9886935687452,0.0,144.71298098284322
23,180,NL0 24,520.7981429312905,0.0,520.7981429312905
23,181,NL0 10,1005.160543930862,0.0,476.11053650998076
23,181,NL0 20,234.84498680849785,0.0,169.91913940367198
23,181,NL0 24,522.7040295887447,0.0,522.7040295887447
23,182,NL0 10,1010.318935112501,0.0,449.3349662919141
23,182,NL0 20,236.05018961547194,0.0,192.73652861083696
23,182,NL0 24,525.3864984471952,0.0,525.3864984471952
23,183,NL0 10,1030.357796778276,0.0,299.8777745599762
23,183,NL0 20,240.73205484781826,0.0,203.45437304996994
23,183,NL0 24,535.8071161329133,0.0,535.8071161329133
23,184,NL0 10,1067.0925667795827,0.0,83.52752545705562
23,184,NL0 20,249.31474009990026,0.0,160.24507783494127
23,184,NL0 24,554.909947438456,0.0,554.909947438456
23,184,NL0 4,214.6799119430073,0.0,61.486436452172484
23,185,NL0 10,1106.7441962232401,0.0,222.5458467289643
23,185,NL0 20,258.57891829497237,0.0,108.73582495369769
23,185,NL0 24,575.5296052782936,0.0,575.5296052782936
23,185,NL0 4,222.6571095942392,0.0,152.92062020913795
23,186,NL0 20,250.3985254485116,0.0,57.06058561853969
23,186,NL0 24,557.3221725262769,0.0,191.16829329299065
24,176,NL0 10,1038.018179688212,0.0,320.95257617248933
24,176,NL0 20,242.5218212033466,0.0,242.5218212033466
24,176,NL0 24,539.7906718339335,0.0,539.7906718339335
24,176,NL0 26,165.95317689874994,0.0,165.95317689874994
24,176,NL0 4,208.83066600606915,0.0,208.83066600606915
24,177,NL0 0,892.7237149879707,0.0,357.60923909495534
24,177,NL0 17,648.2305923159428,0.0,648.2305923159428
24,177,NL0 20,246.9884014944237,0.0,24.467604519804993
24,177,NL0 24,549.7321210782025,0.0,549.7321210782025
24,177,NL0 26,169.00957481585152,0.0,169.00957481585152
24,177,NL0 4,212.6767485248588,0.0,212.6767485248588
24,178,NL0 10,1039.7138317040353,0.0,445.2575215260607
24,178,NL0 20,242.91799212120864,0.0,242.91799212120864
24,178,NL0 24,540.6724455434198,0.0,540.6724455434198
24,178,NL0 26,166.22426929813852,0.0,150.3705698812584
24,178,NL0 4,209.17180082115038,0.0,209.17180082115038
24,179,NL0 20,237.22430858251013,0.0,237.22430858251013
24,179,NL0 24,527.9997827400717,0.0,368.95156797795255
24,179,NL0 26,162.32818742470215,0.0,143.3446009314108
24,179,NL0 4,204.2690843582996,0.0,204.2690843582996
24,180,NL0 26,160.11411617910747,0.0,127.28961437955415
24,180,NL0 4,201.4829612997183,0.0,195.31950216491128
24,181,NL0 26,160.7000617356301,0.0,141.55994880892737
24,181,NL0 4,202.22029819858693,0.0,174.19480769856565
24,182,NL0 20,236.05018961547194,0.0,13.368527389277109
24,182,NL0 26,161.5247596272765,0.0,149.43716828097376
24,182,NL0 4,203.25807411336433,0.0,203.25807411336433
24,183,NL0 20,240.73205484781826,0.0,51.81797936408557
24,183,NL0 26,164.72847303031998,0.0,161.87654392692974
24,183,NL0 4,207.28953416825877,0.0,207.28953416825877
24,184,NL0 26,170.6014451069679,0.0,170.6014451069679
24,184,NL0 4,214.6799119430073,0.0,138.99398859812547
24,185,NL0 24,575.5296052782936,0.0,136.30689527150375
24,185,NL0 26,176.94075014434543,0.0,160.8884056775389
24,185,NL0 4,222.6571095942392,0.0,222.6571095942392
25,114,NL0 20,212.99767845528714,0.0,24.10296367091155
25,151,NL0 20,203.98103424476892,0.0,75.68164424919752
25,175,NL0 20,220.7527480592167,0.0,76.02849390945062
25,175,NL0 4,190.08575463905547,0.0,126.8484184950753
25,176,NL0 10,1038.018179688212,0.0,1026.1864994827683
25,176,NL0 20,242.5218212033466,0.0,242.5218212033466
25,176,NL0 24,539.7906718339335,0.0,539.7906718339335
25,176,NL0 4,208.83066600606915,0.0,208.83066600606915
25,177,NL0 0,892.7237149879707,0.0,26.537122539616774
25,177,NL0 10,1057.135599803937,0.0,1057.135599803937
25,177,NL0 20,246.9884014944237,0.0,246.9884014944237
25,177,NL0 24,549.7321210782025,0.0,549.7321210782025
25,177,NL0 27,407.85441894800624,0.0,407.85441894800624
25,177,NL0 4,212.6767485248588,0.0,212.6767485248588
25,178,NL0 10,1039.7138317040353,0.0,1039.7138317040353
25,178,NL0 20,242.91799212120864,0.0,242.91799212120864
25,178,NL0 24,540.6724455434198,0.0,540.6724455434198
25,178,NL0 27,401.1329112182976,0.0,109.85290768332652
25,178,NL0 4,209.17180082115038,0.0,209.17180082115038
25,179,NL0 10,1015.3442842825474,0.0,534.7809470127879
25,179,NL0 20,237.22430858251013,0.0,237.22430858251013
25,179,NL0 24,527.9997827400717,0.0,527.9997827400717
25,179,NL0 4,204.2690843582996,0.0,204.2690843582996
25,180,NL0 20,233.9886935687452,0.0,186.40293028295062
25,180,NL0 24,520.7981429312905,0.0,491.3092734783834
25,180,NL0 4,201.4829612997183,0.0,201.4829612997183
25,181,NL0 20,234.84498680849785,0.0,193.09736781859624
25,181,NL0 24,522.7040295887447,0.0,458.6781447808621
25,181,NL0 4,202.22029819858693,0.0,202.22029819858693
25,182,NL0 20,236.05018961547194,0.0,236.05018961547194
25,182,NL0 24,525.3864984471952,0.0,458.8954583700662
25,182,NL0 4,203.25807411336433,0.0,203.25807411336433
25,183,NL0 20,240.73205484781826,0.0,240.73205484781826
25,183,NL0 24,535.8071161329133,0.0,505.3665290960498
25,183,NL0 4,207.28953416825877,0.0,207.28953416825877
25,184,NL0 20,249.31474009990026,0.0,249.31474009990026
25,184,NL0 24,554.909947438456,0.0,376.099963608958
25,184,NL0 4,214.6799119430073,0.0,214.6799119430073
25,185,NL0 20,258.57891829497237,0.0,258.57891829497237
25,185,NL0 24,575.5296052782936,0.0,558.5899762708777
25,185,NL0 4,222.6571095942392,0.0,222.6571095942392
25,186,NL0 4,215.61313772465093,0.0,178.95712785088557
26,114,NL0 24,474.07758766600034,0.0,174.01983102415807
26,115,NL0 24,479.5649915610384,0.0,57.9236154797615
26,151,NL0 24,454.0088762736251,0.0,216.2442829823707
26,175,NL0 24,491.3383611949693,0.0,278.00874260236657
26,176,NL0 10,1038.018179688212,0.0,1038.018179688212
26,176,NL0 24,539.7906718339335,0.0,539.7906718339335
26,176,NL0 27,400.4787102172341,0.0,53.641756592940624
26,177,NL0 10,1057.135599803937,0.0,1057.135599803937
26,177,NL0 24,549.7321210782025,0.0,549.7321210782025
26,177,NL0 26,169.00957481585152,0.0,19.347467113046726
26,177,NL0 27,407.85441894800624,0.0,387.5343709609563
26,178,NL0 10,1039.7138317040353,0.0,1039.7138317040353
26,178,NL0 24,540.6724455434198,0.0,540.6724455434198
26,178,NL0 27,401.1329112182976,0.0,182.33860092022098
26,179,NL0 10,1015.3442842825474,0.0,753.0331490737952
26,179,NL0 24,527.9997827400717,0.0,527.9997827400717
26,180,NL0 10,1001.4955213543487,0.0,323.1812332952129
26,180,NL0 24,520.7981429312905,0.0,520.7981429312905
26,181,NL0 10,1005.160543930862,0.0,289.5957698754286
26,181,NL0 24,522.7040295887447,0.0,522.7040295887447
26,182,NL0 10,1010.318935112501,0.0,265.40306495248126
26,182,NL0 24,525.3864984471952,0.0,525.3864984471952
26,183,NL0 10,1030.357796778276,0.0,124.3833492925877
26,183,NL0 24,535.8071161329133,0.0,535.8071161329133
26,184,NL0 24,554.909947438456,0.0,469.97777757205597
26,185,NL0 10,1106.7441962232401,0.0,57.52483193220303
26,185,NL0 24,575.5296052782936,0.0,575.5296052782936
26,186,NL0 24,557.3221725262769,0.0,19.99411307160176
27,176,NL0 10,1038.018179688212,0.0,318.54341302692995
27,176,NL0 20,242.5218212033466,0.0,242.5218212033466
27,176,NL0 24,539.7906718339335,0.0,539.7906718339335
27,176,NL0 26,165.95317689874994,0.0,165.95317689874994
27,176,NL0 4,208.83066600606915,0.0,208.83066600606915
27,177,NL0 17,648.2305923159428,0.0,648.2305923159428
27,177,NL0 18,652.4943859542411,0.0,652.4943859542411
27,177,NL0 20,246.9884014944237,0.0,25.763503429395694
27,177,NL0 24,549.7321210782025,0.0,253.5510753092796
27,177,NL0 26,169.00957481585152,0.0,169.00957481585152
27,177,NL0 4,212.6767485248588,0.0,212.6767485248588
27,178,NL0 10,1039.7138317040353,0.0,441.79725173386186
27,178,NL0 20,242.91799212120864,0.0,242.91799212120864
27,178,NL0 24,540.6724455434198,0.0,540.6724455434198
27,178,NL0 26,166.22426929813852,0.0,150.37056988125772
27,178,NL0 4,209.17180082115038,0.0,209.17180082115038
27,179,NL0 20,237.22430858251013,0.0,237.22430858251013
27,179,NL0 24,527.9997827400717,0.0,365.49536911717206
27,179,NL0 26,162.32818742470215,0.0,143.34460093141013
27,179,NL0 4,204.2690843582996,0.0,204.2690843582996
27,180,NL0 26,160.11411617910747,0.0,127.28961437955395
27,180,NL0 4,201.4829612997183,0.0,191.91120231349913
27,181,NL0 26,160.7000617356301,0.0,141.55994880892771
27,181,NL0 4,202.22029819858693,0.0,170.78650784715367
27,182,NL0 20,236.05018961547194,0.0,9.946120836932277
27,182,NL0 26,161.5247596272765,0.0,149.43716828097365
27,182,NL0 4,203.25807411336433,0.0,203.25807411336433
27,183,NL0 20,240.73205484781826,0.0,48.39557281174024
27,183,NL0 26,164.72847303031998,0.0,161.87654392692968
27,183,NL0 4,207.28953416825877,0.0,207.28953416825877
27,184,NL0 26,170.6014451069679,0.0,170.6014451069679
27,184,NL0 4,214.6799119430073,0.0,136.2546905743768
27,185,NL0 16,474.207296450776,0.0,342.91166039893625
27,185,NL0 26,176.94075014434543,0.0,176.94075014434543
28,113,NL0 20,209.2228300619561,0.0,142.21596378449502
28,113,NL0 24,465.67575421366564,0.0,51.54417858052358
28,114,NL0 20,212.99767845528714,0.0,176.80042120774263
28,114,NL0 24,474.07758766600034,0.0,341.38984040249613
28,115,NL0 20,215.46310673284805,0.0,129.83558409791047
28,115,NL0 24,479.5649915610384,0.0,221.58718909679402
28,151,NL0 20,203.98103424476892,0.0,190.23698496686214
28,151,NL0 24,454.0088762736251,0.0,383.94495997871013
28,152,NL0 20,203.41924531738545,0.0,158.84548238798325
28,152,NL0 24,452.7584798307957,0.0,16.819985288106125
28,175,NL0 20,220.7527480592167,0.0,139.9281221854753
28,175,NL0 24,491.3383611949693,0.0,440.90871870352856
28,176,NL0 10,1038.018179688212,0.0,1038.018179688212
28,176,NL0 20,242.5218212033466,0.0,216.32208631658332
28,176,NL0 24,539.7906718339335,0.0,539.7906718339335
28,176,NL0 27,400.4787102172341,0.0,204.53278700151102
28,176,NL0 4,208.83066600606915,0.0,37.946460292876736
28,177,NL0 0,892.7237149879707,0.0,128.55566016408557
28,177,NL0 10,1057.135599803937,0.0,1057.135599803937
28,177,NL0 20,246.9884014944237,0.0,246.9884014944237
28,177,NL0 24,549.7321210782025,0.0,549.7321210782025
28,177,NL0 27,407.85441894800624,0.0,407.85441894800624
28,177,NL0 4,212.6767485248588,0.0,129.23390584972003
28,178,NL0 10,1039.7138317040353,0.0,1039.7138317040353
28,178,NL0 20,242.91799212120864,0.0,226.0559281451535
28,178,NL0 24,540.6724455434198,0.0,540.6724455434198
28,178,NL0 27,401.1329112182976,0.0,335.1737881165175
28,178,NL0 4,209.17180082115038,0.0,20.075569372354742
28,179,NL0 10,1015.3442842825474,0.0,909.8810342161195
28,179,NL0 20,237.22430858251013,0.0,203.73079360850647
28,179,NL0 24,527.9997827400717,0.0,527.9997827400717
28,180,NL0 10,1001.4955213543487,0.0,486.9362157960822
28,180,NL0 20,233.9886935687452,0.0,144.71298098284376
28,180,NL0 24,520.7981429312905,0.0,520.7981429312905
28,181,NL0 10,1005.160543930862,0.0,452.83576441905757
28,181,NL0 20,234.84498680849785,0.0,169.91913940367243
28,181,NL0 24,522.7040295887447,0.0,522.7040295887447
28,182,NL0 10,1010.318935112501,0.0,426.2335079431667
28,182,NL0 20,236.05018961547194,0.0,192.7365286108361
28,182,NL0 24,525.3864984471952,0.0,525.3864984471952
28,183,NL0 10,1030.357796778276,0.0,276.6030024690523
28,183,NL0 20,240.73205484781826,0.0,203.45437304997188
28,183,NL0 24,535.8071161329133,0.0,535.8071161329133
28,184,NL0 10,1067.0925667795827,0.0,60.25275336613124
28,184,NL0 20,249.31474009990026,0.0,160.24507783494104
28,184,NL0 24,554.909947438456,0.0,554.909947438456
28,184,NL0 4,214.6799119430073,0.0,83.81433274309992
28,185,NL0 10,1106.7441962232401,0.0,199.27107463803955
28,185,NL0 20,258.57891829497237,0.0,108.73582495369985
28,185,NL0 24,575.5296052782936,0.0,575.5296052782936
28,185,NL0 4,222.6571095942392,0.0,175.2485165000645
28,186,NL0 20,250.3985254485116,0.0,57.06058561853867
28,186,NL0 24,557.3221725262769,0.0,167.99943656914388
29,176,NL0 10,1038.018179688212,0.0,321.1802955494861
29,176,NL0 20,242.5218212033466,0.0,242.5218212033466
29,176,NL0 24,539.7906718339335,0.0,539.7906718339335
29,176,NL0 26,165.95317689874994,0.0,165.95317689874994
29,176,NL0 4,208.83066600606915,0.0,208.83066600606915
29,177,NL0 10,1057.135599803937,0.0,1057.135599803937
29,177,NL0 20,246.9884014944237,0.0,140.796103200008
29,177,NL0 23,187.35538978015262,0.0,187.35538978015262
29,177,NL0 26,169.00957481585152,0.0,169.00957481585152
29,177,NL0 33,0.05209749286977747,0.0,0.05209749286977747
29,177,NL0 4,212.6767485248588,0.0,212.6767485248588
29,177,NL0 8,355.8141457392717,0.0,194.70036673189134
29,178,NL0 10,1039.7138317040353,0.0,445.48524090305733
29,178,NL0 20,242.91799212120864,0.0,242.91799212120864
29,178,NL0 24,540.6724455434198,0.0,540.6724455434198
29,178,NL0 26,166.22426929813852,0.0,150.37056988125823
29,178,NL0 4,209.17180082115038,0.0,209.17180082115038
29,179,NL0 20,237.22430858251013,0.0,237.22430858251013
29,179,NL0 24,527.9997827400717,0.0,369.17901944810274
29,179,NL0 26,162.32818742470215,0.0,143.34460093141087
29,179,NL0 4,204.2690843582996,0.0,204.2690843582996
29,180,NL0 26,160.11411617910747,0.0,127.2896143795541
29,180,NL0 4,201.4829612997183,0.0,195.54380141479322
29,181,NL0 26,160.7000617356301,0.0,141.5599488089275
29,181,NL0 4,202.22029819858693,0.0,174.41910694844805
29,182,NL0 20,236.05018961547194,0.0,13.593754997160534
29,182,NL0 26,161.5247596272765,0.0,149.4371682809733
29,182,NL0 4,203.25807411336433,0.0,203.25807411336433
29,183,NL0 20,240.73205484781826,0.0,52.043206971969056
29,183,NL0 26,164.72847303031998,0.0,161.87654392693014
29,183,NL0 4,207.28953416825877,0.0,207.28953416825877
29,184,NL0 26,170.6014451069679,0.0,170.6014451069679
29,184,NL0 4,214.6799119430073,0.0,139.2182878480077
29,185,NL0 16,474.207296450776,0.0,342.91166039893653
29,185,NL0 26,176.94075014434543,0.0,176.94075014434543
30,113,NL0 20,209.2228300619561,0.0,142.2159637844957
30,113,NL0 24,465.67575421366564,0.0,122.66553373120439
30,114,NL0 20,212.99767845528714,0.0,176.8004212077424
30,114,NL0 24,474.07758766600034,0.0,412.51119555317746
30,115,NL0 20,215.46310673284805,0.0,129.83558409791297
30,115,NL0 24,479.5649915610384,0.0,292.7085442474738
30,150,NL0 20,195.77549867203024,0.0,51.393647300840826
30,151,NL0 10,873.0596727629725,0.0,1.072220097273968
30,151,NL0 20,203.98103424476892,0.0,190.23698496686194
30,151,NL0 24,454.0088762736251,0.0,454.0088762736251
30,152,NL0 20,203.41924531738545,0.0,158.845482387982
30,152,NL0 24,452.7584798307957,0.0,87.94134043878701
30,175,NL0 10,944.8443219031733,0.0,20.52746321315933
30,175,NL0 20,220.7527480592167,0.0,139.92812218547374
30,175,NL0 24,491.3383611949693,0.0,491.3383611949693
30,176,NL0 10,1038.018179688212,0.0,1038.018179688212
30,176,NL0 20,242.5218212033466,0.0,216.32208631658324
30,176,NL0 24,539.7906718339335,0.0,539.7906718339335
30,176,NL0 27,400.4787102172341,0.0,277.69565057374825
30,177,NL0 0,892.7237149879707,0.0,202.00907873669652
30,177,NL0 10,1057.135599803937,0.0,1057.135599803937
30,177,NL0 20,246.9884014944237,0.0,246.9884014944237
30,177,NL0 24,549.7321210782025,0.0,549.7321210782025
30,177,NL0 27,407.85441894800624,0.0,407.85441894800624
30,177,NL0 4,212.6767485248588,0.0,58.76875561339026
30,178,NL0 0,878.0114817203674,0.0,7.232349011908042
30,178,NL0 10,1039.7138317040353,0.0,1039.7138317040353
30,178,NL0 20,242.91799212120864,0.0,226.0559281451535
30,178,NL0 24,540.6724455434198,0.0,540.6724455434198
30,178,NL0 27,401.1329112182976,0.0,401.1329112182976
30,179,NL0 10,1015.3442842825474,0.0,982.0187420279864
30,179,NL0 20,237.22430858251013,0.0,203.73079360850818
30,179,NL0 24,527.9997827400717,0.0,527.9997827400717
30,180,NL0 10,1001.4955213543487,0.0,559.0517295413841
30,180,NL0 20,233.9886935687452,0.0,144.71298098284336
30,180,NL0 24,520.7981429312905,0.0,520.7981429312905
30,181,NL0 10,1005.160543930862,0.0,524.9512781643593
30,181,NL0 20,234.84498680849785,0.0,169.91913940367158
30,181,NL0 24,522.7040295887447,0.0,522.7040295887447
30,182,NL0 10,1010.318935112501,0.0,498.17570794629285
30,182,NL0 20,236.05018961547194,0.0,192.73652861083656
30,182,NL0 24,525.3864984471952,0.0,525.3864984471952
30,183,NL0 10,1030.357796778276,0.0,348.71851621435485
30,183,NL0 20,240.73205484781826,0.0,203.45437304997097
30,183,NL0 24,535.8071161329133,0.0,535.8071161329133
30,184,NL0 10,1067.0925667795827,0.0,132.36826711143422
30,184,NL0 20,249.31474009990026,0.0,160.24507783494124
30,184,NL0 24,554.909947438456,0.0,554.909947438456
30,184,NL0 4,214.6799119430073,0.0,14.632658027585194
30,185,NL0 10,1106.7441962232401,0.0,271.3865883833429
30,185,NL0 20,258.57891829497237,0.0,108.73582495369726
30,185,NL0 24,575.5296052782936,0.0,575.5296052782936
30,185,NL0 4,222.6571095942392,0.0,106.06684178455089
30,186,NL0 20,250.3985254485116,0.0,57.060585618539804
30,186,NL0 24,557.3221725262769,0.0,239.14980043340537
31,113,NL0 20,209.2228300619561,0.0,142.21596378449343
31,113,NL0 24,465.67575421366564,0.0,157.6025838475813
31,114,NL0 20,212.99767845528714,0.0,176.80042120774263
31,114,NL0 24,474.07758766600034,0.0,447.35737318416375
31,115,NL0 20,215.46310673284805,0.0,129.83558409791206
31,115,NL0 24,479.5649915610384,0.0,327.55472187846055
31,150,NL0 20,195.77549867203024,0.0,82.62624613121613
31,151,NL0 10,873.0596727629725,0.0,36.40548950130348
31,151,NL0 20,203.98103424476892,0.0,190.23698496686205
