run_id,weight_type,mpec_status,solve_time,gap,total_cap,market_cost,lambda_e_avg,ls_total,rd_status,rd_volume,rd_cost,curtailment,rd_up_vol,rd_down_vol,rd_cost_econ,curt_cost,lambda_c_z1,c_dem_z1,nu_c_z1,req_z1,net_import_z1,lambda_c_z2,c_dem_z2,nu_c_z2,req_z2,net_import_z2,lambda_c_z3,c_dem_z3,nu_c_z3,req_z3,net_import_z3,c_NL0 0 Invest,c_NL0 1 Invest,c_NL0 10 Invest,c_NL0 11 Invest,c_NL0 12 Invest,c_NL0 13 Invest,c_NL0 14 Invest,c_NL0 15 Invest,c_NL0 16 Invest,c_NL0 17 Invest,c_NL0 18 Invest,c_NL0 19 Invest,c_NL0 2 Invest,c_NL0 20 Invest,c_NL0 21 Invest,c_NL0 22 Invest,c_NL0 23 Invest,c_NL0 24 Invest,c_NL0 25 Invest,c_NL0 26 Invest,c_NL0 27 Invest,c_NL0 28 Invest,c_NL0 3 Invest,c_NL0 30 Invest,c_NL0 31 Invest,c_NL0 33 Invest,c_NL0 4 Invest,c_NL0 5 Invest,c_NL0 6 Invest,c_NL0 7 Invest,c_NL0 8 Invest,c_NL0 9 Invest
67,ptdf_pos,TIME_LIMIT,120.72299981117249,183.34557446960707,502.4607752130428,2.268298476235336e9,42.99563963403596,0.0,OPTIMAL,60110.04199825576,2.281095194996621e9,33093.64797023536,13508.197014010198,46601.84498424556,-2.3665149496190064e6,2.28346170994624e9,5975.333557227105,7266.2,5975.333557227105,7266.199999999999,-38.453297475133695,5975.333557227105,4921.960775213043,5975.333557227105,4921.960775213043,-2361.6514566838046,5975.333557227105,4601.0,5975.333557227105,4601.000000000091,2400.1047541589382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.4607752130428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,ptdf_neg,TIME_LIMIT,120.4760000705719,23.251978393099186,502.46077521300685,2.268298476235335e9,42.99563963403597,0.0,OPTIMAL,141512.3851051148,2.53688498830476e9,36802.86820233902,52354.7584513879,89157.62665372691,-2.512917656632446e6,2.5393979059613924e9,5975.333557141665,7266.2,5975.333557141665,7266.20000000007,-38.45329747520418,5975.333557142196,4921.960775213007,5975.333557142196,4921.960775213007,-2361.6514566837677,5975.333557141952,4601.0,5975.333557141952,4601.000000000056,2400.104754158972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.46077521300685,0.0,0.0,0.0,0.0,0.0
69,ptdf_pos,TIME_LIMIT,120.53900003433228,13.670490976239247,502.4607752130578,2.268298476235335e9,42.99563963403596,0.0,OPTIMAL,64494.998315421064,2.5368849883043776e9,36802.86820233347,13846.065056543795,50648.93325887727,-2.51291765663207e6,2.5393979059610095e9,5975.333557227302,7266.2,5975.333557227302,7266.200000000248,-38.4532974753829,5975.333557227302,4921.960775213058,5975.333557227302,4921.960775212789,-2361.65145668355,5975.333557227302,4601.0,5975.333557227302,4601.000000000096,2400.104754158933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.4607752130578,0.0,0.0,0.0,0.0,0.0
70,ptdf_neg,TIME_LIMIT,120.66300010681152,37.44506853815989,502.4607752133347,2.268298476235337e9,42.99563963403596,0.0,OPTIMAL,137672.83925510966,2.281388610493947e9,33093.647970201426,52289.59564245412,85383.24361265555,-2.073099449951265e6,2.283461709943898e9,5975.333557227073,7266.2,5975.333557227073,7266.200000000076,-38.45329747520964,5975.333557227073,4921.960775213335,5975.333557227073,4921.9607752131105,-2361.651456683871,5975.333557227073,4601.0,5975.333557227073,4600.999999999948,2400.1047541590806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.4607752133347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,ptdf_pos,TIME_LIMIT,120.91200017929077,29.655289894226453,502.46077521348104,2.268298476235056e9,42.99563963403596,0.0,OPTIMAL,105501.82710561485,2.536912414689426e9,36802.86820210101,34349.47945175692,71152.34765385793,-2.4854912555436813e6,2.5393979059449697e9,5975.333557222784,7266.2,5975.333557222784,7266.200000002655,-38.453297477788055,5975.333557222784,4921.960775213087,5975.333557222784,4921.960775212852,-2361.6514566836127,5975.333557222784,4601.0,5975.333557222784,4600.999999997628,2400.1047541614007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.46077521348104,0.0,0.0,0.0,0.0,0.0
72,ptdf_neg,TIME_LIMIT,120.71399998664856,156.0451921530137,502.46077521329653,2.2682984762353363e9,42.99563963403597,0.0,OPTIMAL,71356.55526846698,2.2810951949945903e9,33093.64797020589,19131.453649130544,52225.101619336434,-2.3665149496165803e6,2.2834617099442067e9,5975.333557135741,7266.2,5975.333557135741,7266.200000000476,-38.453297475609816,5975.333557136462,4921.960775213296,5975.333557136258,4921.960775212723,-2361.6514566834835,5975.33355713598,4601.0,5975.33355713598,4600.999999999935,2400.1047541590933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.46077521329653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,ptdf_pos,TIME_LIMIT,120.55800008773804,39.40968318962672,502.46077521326924,2.268298476235339e9,42.99563963403597,0.0,OPTIMAL,166199.76408928697,2.5368858226419654e9,36802.868202310485,64698.44794348825,101501.31614579873,-2.5120833174581258e6,2.5393979059594235e9,5975.333557224295,7266.2,5975.33355722442,7266.200000000202,-38.45329747533606,5975.333557224544,4921.960775213269,5975.33355722442,4921.960775213061,-2361.6514566838227,5975.3335572240585,4601.0,5975.333557224209,4600.99999999987,2400.104754159159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.46077521326924,0.0,0.0,0.0,0.0,0.0
74,ptdf_neg,TIME_LIMIT,120.54100012779236,19.380766721613174,502.46077521316147,2.268298476235316e9,42.99563963403597,0.0,OPTIMAL,118226.8068583252,2.28111801911777e9,33093.64797021184,42566.57944405669,75660.2274142685,-2.343690826846591e6,2.283461709944617e9,5975.333557226872,7266.2,5975.333557226872,7266.200000000097,-38.453297475231466,5975.333557226872,4921.960775212991,5975.333557226872,4921.960775213137,-2361.651456683898,5975.333557226872,4601.0,5975.333557226872,4600.9999999999,2400.1047541591292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.46077521316147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,ptdf_pos,TIME_LIMIT,120.80100011825562,8.360501220509324,502.4607752130986,2.268298476235335e9,42.99563963403597,0.0,OPTIMAL,291757.3756633084,7.727524363460702e9,112053.79327165277,89851.79119582783,201905.5844674806,-4.18737228333941e6,7.731711735744041e9,5975.333557223992,7266.2,5975.333557223992,7266.20000000004,-38.45329747517417,5975.333557223992,4921.960775213094,5975.333557223992,4921.960775213094,-2361.6514566838555,5975.333557223992,4601.0,5975.333557223992,4600.999999999999,2400.1047541590297,0.0,0.0,0.0,0.0,502.4607752130986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,ptdf_neg,TIME_LIMIT,120.45000004768372,1.774940739113039,502.46077521309735,2.2682984762353344e9,42.99563963403596,0.0,OPTIMAL,131357.69241814583,4.900104109498344e9,71069.94998895194,30143.87121459694,101213.82120354888,-3.7224397393386476e6,4.903826549237683e9,5975.333557227111,7266.2,5975.333557227111,7266.2,-38.453297475133695,5975.333557227111,4921.960775213097,5975.333557227111,4921.960775213098,-2361.6514566838587,5975.333557227111,4601.0,5975.333557227111,4601.000000000036,2400.1047541589924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.46077521309735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,ptdf_pos,TIME_LIMIT,120.61199998855591,8.60809409314496,502.46077521317784,2.2682984762353263e9,42.99563963403614,0.0,OPTIMAL,327554.88077919104,7.72752346242563e9,112053.79327164649,107750.54375377228,219804.3370254188,-4.188273317978031e6,7.7317117357436075e9,5975.333557225415,7266.2,5975.3335572253345,7266.2000000001135,-38.45329747524829,5975.333557225415,4921.960775213203,5975.3335572253345,4921.960775212967,-2361.651456683728,5975.333557225298,4601.0,5975.3335572253345,4601.000000000053,2400.1047541589764,0.0,0.0,0.0,0.0,502.46077521317784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,ptdf_neg,TIME_LIMIT,120.75999999046326,3.907733169788321,502.4607752130887,2.268298476235335e9,42.99563963403597,0.0,OPTIMAL,187860.36684137874,7.7292957040737705e9,112097.28223889381,37881.54230124244,149978.8245401363,-5.416770409902821e6,7.734712474483673e9,5975.333557227088,7266.2,5975.333557227088,7266.199999999988,-38.45329747512187,5975.333557227088,4921.960775213089,5975.333557227088,4921.96077521309,-2361.6514566838505,5975.333557227088,4601.0,5975.333557227088,4601.000000000056,2400.1047541589724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.4607752130887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,ptdf_pos,TIME_LIMIT,120.86899995803833,5.897857171439802,502.46077521307734,2.2682984762353344e9,42.99563963403596,0.0,OPTIMAL,315209.37247184955,7.727526720144471e9,112053.79327165188,101577.78960009884,213631.58287175072,-4.1850155995094925e6,7.73171173574398e9,5975.3335572263295,7266.2,5975.3335572263295,7266.2,-38.453297475133695,5975.3335572263295,4921.960775213077,5975.3335572263295,4921.960775213078,-2361.6514566838387,5975.3335572263295,4601.0,5975.3335572263295,4601.000000000056,2400.1047541589724,0.0,0.0,0.0,0.0,502.46077521307734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,ptdf_neg,TIME_LIMIT,120.72699999809265,5.43048094028163,502.4607752130469,2.268298476235336e9,42.99563963403596,0.0,OPTIMAL,219208.91286574432,7.318938777922509e9,106180.260566813,56514.32614946565,162694.5867162787,-7.49920118758813e6,7.326437979110097e9,5975.333557227206,7266.2,5975.333557227206,7266.200000000079,-38.453297475213276,5975.333557227206,4921.960775213047,5975.333557227206,4921.960775213047,-2361.651456683808,5975.333557227206,4601.0,5975.333557227206,4601.000000000007,2400.1047541590215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.4607752130469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
