run_id,generator,bus,zone,cap,vc,mu_cm_bud,energy_rent,cm_rent,total_gen
46,NL0 24 CCGT,NL0 24,1,684.0,67.50263035262032,5472.58087301201,184434.5865851177,3.7432453171402146e6,10714.131757438341
46,NL0 25 waste,NL0 25,1,54.0,34.1135,5472.58087301201,120539.19850875347,295519.36714264855,7970.248996597596
46,NL0 27 CCGT,NL0 27,1,984.0,43.27286666666667,5472.58087301201,925684.8929150617,5.385019579043818e6,98058.85839666182
46,NL0 27 biomass,NL0 27,1,22.0,19.979914529914527,5472.58087301201,100013.88462399352,120396.77920626421,3784.0
46,NL0 27 waste,NL0 27,1,71.2,34.1135,5472.58087301201,158933.1654411713,389647.75815845514,10731.00133657339
46,NL0 28 CCGT,NL0 28,1,144.0,43.27286666666667,5472.58087301201,135466.08189000902,788051.6457137294,13536.0
46,NL0 3 CCGT,NL0 3,1,1907.0,51.41762846054192,5472.58087301201,1.1124058873594762e6,1.0436211724833902e7,58777.98063617789
46,NL0 3 biomass,NL0 3,1,22.0,19.979914529914527,5472.58087301201,100013.88462399352,120396.77920626421,3784.0
46,NL0 3 waste,NL0 3,1,108.0,34.1135,5472.58087301201,241078.39701750697,591038.7342852971,16308.0
46,NL0 30 biomass,NL0 30,1,60.0,19.979914529914527,5472.58087301201,272765.1398836184,328354.8523807206,10320.0
46,NL0 31 CCGT,NL0 31,1,3341.0,85.4787109164719,5472.58087301201,1.0261032187075525e-9,1.8283892696733125e7,23559.453975006138
46,NL0 5 CCGT,NL0 5,1,49.6,43.27286666666667,5472.58087301201,46660.5393176698,271440.0113013957,4910.400000000001
46,NL0 6 CCGT,NL0 6,1,1608.4,43.27286666666667,5472.58087301201,1.5130808757770185e6,8.802099076152517e6,167130.69825975058
46,NL0 7 CCGT,NL0 7,1,1398.0,43.6729395310492,5472.58087301201,1.2759987478403635e6,7.65066806047079e6,85506.53181069877
46,NL0 7 nuclear,NL0 7,1,515.0,27.322803680981593,5472.58087301201,1.7021457600712709e6,2.818379149601185e6,84102.42124441595
46,NL0 7 waste,NL0 7,1,39.0,34.1135,5472.58087301201,87056.08781187765,213430.6540474684,5834.213857978175
46,NL0 8 CCGT,NL0 8,1,447.0,58.928107624263944,5472.58087301201,189520.2300529806,2.446243650236368e6,8652.104302552712
46,NL0 8 biomass,NL0 8,1,36.0,19.979914529914527,5472.58087301201,163659.0839301714,197012.91142843236,6192.0
46,NL0 8 waste,NL0 8,1,157.0,34.1135,5472.58087301201,350456.55862730206,859195.1970628855,23419.449980576825
46,NL0 9 biomass,NL0 9,1,20.0,19.979914529914527,5472.58087301201,90921.71329453951,109451.6174602402,3440.0
46,NL0 0 0 solar,NL0 0,1,144.0,0.01,59329.06935292875,143777.1718136401,0.0,3495.7738491645578
46,NL0 1 0 solar,NL0 1,1,291.5,0.01,59329.06935292875,279083.8868144867,0.0,6948.705449759602
46,NL0 10 0 solar,NL0 10,1,120.1,0.01,59329.06935292875,123510.80794349074,0.0,3035.911304769089
46,NL0 11 0 solar,NL0 11,1,436.4,0.01,59329.06935292875,411901.3058784065,0.0,10306.481755249355
46,NL0 12 0 solar,NL0 12,1,203.1,0.01,59329.06935292875,191990.80544541523,0.0,4820.92251154439
46,NL0 13 0 solar,NL0 13,1,473.2,0.01,5472.58087301201,452951.73890675174,0.0,11187.121113824795
46,NL0 14 0 solar,NL0 14,1,85.3,0.01,59329.06935292875,84067.00358636606,0.0,2087.7663698282927
46,NL0 15 0 solar,NL0 15,1,369.4,0.01,59329.06935292875,346685.28503442707,0.0,8736.034836219216
46,NL0 16 0 solar,NL0 16,1,68.8,0.01,59329.06935292875,69599.92687591027,0.0,1691.4298225830848
46,NL0 17 0 solar,NL0 17,1,63.1,0.01,59329.06935292875,65394.03954021666,0.0,1589.8866005603036
46,NL0 18 0 solar,NL0 18,1,13.399999999999999,0.01,5472.58087301201,13705.30422290253,0.0,335.710111700008
46,NL0 19 0 solar,NL0 19,1,75.60000000000001,0.01,59329.06935292875,70863.94290967542,0.0,1815.0254919597055
46,NL0 2 0 solar,NL0 2,1,1109.1,0.01,5472.58087301201,1.0323424735205562e6,0.0,26402.661517956996
46,NL0 20 0 solar,NL0 20,1,331.2,0.01,59329.06935292875,320483.9317679877,0.0,7909.5604725700005
46,NL0 21 0 solar,NL0 21,1,40.5,0.01,5472.58087301201,41600.66565576047,0.0,1013.9430253950717
46,NL0 22 0 solar,NL0 22,1,263.3,0.01,59329.06935292875,260617.55609716478,0.0,6361.56546158242
46,NL0 23 0 solar,NL0 23,1,57.1,0.01,59329.06935292875,57564.46412102373,0.0,1403.2936270342718
46,NL0 24 0 solar,NL0 24,1,99.8,0.01,59329.06935292875,98258.96051930617,0.0,2393.4015185461817
46,NL0 25 0 solar,NL0 25,1,663.4,0.01,59329.06935292875,623417.0481376502,0.0,15835.542397299549
46,NL0 26 0 solar,NL0 26,1,156.2,0.01,5472.58087301201,154151.3282016009,0.0,3821.2856187503758
46,NL0 27 0 solar,NL0 27,1,103.1,0.01,59329.06935292875,107361.95522086935,0.0,2649.1257341788905
46,NL0 28 0 solar,NL0 28,1,105.3,0.01,59329.06935292875,100355.16709245981,0.0,2489.1644574964166
46,NL0 3 0 solar,NL0 3,1,84.5,0.01,59329.06935292875,85165.20527245209,0.0,2070.9188767275286
46,NL0 30 0 solar,NL0 30,1,3.6,0.01,59329.06935292875,3668.2574639459576,0.0,89.82355962877534
46,NL0 31 0 solar,NL0 31,1,44.8,0.01,59329.06935292875,42321.02586653224,0.0,1072.8423780802711
46,NL0 4 0 solar,NL0 4,1,142.8,0.01,59329.06935292875,136790.37822099504,0.0,3403.277910451907
46,NL0 5 0 solar,NL0 5,1,351.7,0.01,59329.06935292875,342365.7706028363,0.0,8409.128930464909
46,NL0 6 0 solar,NL0 6,1,260.3,0.01,59329.06935292875,262068.44217328122,0.0,6427.157527688587
46,NL0 7 0 solar,NL0 7,1,553.2,0.01,5472.58087301201,550871.4655114004,0.0,13445.138753780626
46,NL0 8 0 solar,NL0 8,1,79.5,0.01,59329.06935292875,79242.76000531408,0.0,1927.2751274433406
46,NL0 9 0 solar,NL0 9,1,299.5,0.01,59329.06935292875,289172.5962436978,0.0,7188.544634543878
46,NL0 20 0 offwind-ac,NL0 20,1,578.0,0.015,59329.06935292875,2.089704257082107e6,0.0,59650.79597085986
46,NL0 27 0 offwind-ac,NL0 27,1,4583.0,0.015,59329.06935292875,1.836492725802475e7,0.0,517595.07048146566
46,NL0 31 0 offwind-ac,NL0 31,1,600.0,0.015,59329.06935292875,2.3448754266029424e6,0.0,65002.40995494072
46,NL0 32 0 offwind-ac,NL0 32,1,608.0,0.015,59329.06935292875,2.5122772306798655e6,0.0,69624.1028690924
46,NL0 7 0 offwind-ac,NL0 7,1,752.0,0.015,59329.06935292875,3.1154508015855406e6,0.0,85460.08856763809
46,NL0 0 0 onwind,NL0 0,1,59.0,0.015,59329.06935292875,141581.73699949784,0.0,4380.819605716062
46,NL0 1 0 onwind,NL0 1,1,75.0,0.015,59329.06935292875,144987.223672517,0.0,4667.56319817744
46,NL0 10 0 onwind,NL0 10,1,428.0,0.015,59329.06935292875,1.4291400869199412e6,0.0,41355.832123968146
46,NL0 11 0 onwind,NL0 11,1,21.0,0.015,59329.06935292875,40420.12081248227,0.0,1286.688298867575
46,NL0 12 0 onwind,NL0 12,1,54.0,0.015,59329.06935292875,157750.11158850274,0.0,4717.86859099142
46,NL0 13 0 onwind,NL0 13,1,23.0,0.015,59329.06935292875,48363.225696769005,0.0,1555.622069077163
46,NL0 14 0 onwind,NL0 14,1,61.0,0.015,59329.06935292875,204206.80020253593,0.0,6037.66177756561
46,NL0 15 0 onwind,NL0 15,1,52.0,0.015,59329.06935292875,110981.05180515122,0.0,3607.525168978321
46,NL0 17 0 onwind,NL0 17,1,27.0,0.015,59329.06935292875,77212.90743965164,0.0,2329.425423940956
46,NL0 19 0 onwind,NL0 19,1,532.0,0.015,59329.06935292875,1.3460316067230038e6,0.0,42486.97601131978
46,NL0 2 0 onwind,NL0 2,1,472.8,0.015,59329.06935292875,1.0549214371896542e6,0.0,33400.554721520675
46,NL0 20 0 onwind,NL0 20,1,822.2,0.015,59329.06935292875,2.2296443636200447e6,0.0,66123.74870935456
46,NL0 21 0 onwind,NL0 21,1,36.0,0.015,59329.06935292875,104484.76563321071,0.0,3141.373617148007
46,NL0 22 0 onwind,NL0 22,1,122.7,0.015,59329.06935292875,259097.50094449072,0.0,7979.023206748512
46,NL0 23 0 onwind,NL0 23,1,127.0,0.015,59329.06935292875,371375.7050556639,0.0,10958.597080695863
46,NL0 24 0 onwind,NL0 24,1,33.0,0.015,59329.06935292875,87218.32571815485,0.0,2612.213567049231
46,NL0 27 0 onwind,NL0 27,1,21.6,0.015,59329.06935292875,74449.90450443185,0.0,2072.904555265283
46,NL0 3 0 onwind,NL0 3,1,284.6,0.015,5472.58087301201,734639.6276889532,0.0,21606.560188249547
46,NL0 30 0 onwind,NL0 30,1,31.0,0.015,59329.06935292875,89651.52416415488,0.0,2631.9671218585836
46,NL0 31 0 onwind,NL0 31,1,216.0,0.015,59329.06935292875,634984.0143862665,0.0,18721.546997048783
46,NL0 4 0 onwind,NL0 4,1,287.0,0.015,59329.06935292875,733311.6964016735,0.0,21093.12361820073
46,NL0 5 0 onwind,NL0 5,1,21.0,0.015,59329.06935292875,39673.869513893376,0.0,1187.8554035778488
46,NL0 6 0 onwind,NL0 6,1,35.0,0.015,59329.06935292875,65026.749012613116,0.0,1929.1844073974
46,NL0 7 0 onwind,NL0 7,1,374.3,0.015,59329.06935292875,974864.6796991499,0.0,28289.03548587524
46,NL0 8 0 onwind,NL0 8,1,101.1,0.015,59329.06935292875,229603.3320273519,0.0,6585.674931303034
46,NL0 9 0 onwind,NL0 9,1,35.0,0.015,59329.06935292875,64634.206735854954,0.0,1866.6967380132705
