run_id,weight_type,mpec_status,solve_time,gap,total_cap,market_cost,lambda_e_avg,ls_total,rd_status,rd_volume,rd_cost,curtailment,rd_up_vol,rd_down_vol,rd_cost_econ,curt_cost,lambda_c_z1,c_dem_z1,nu_c_z1,req_z1,net_import_z1,lambda_c_z2,c_dem_z2,nu_c_z2,req_z2,net_import_z2,lambda_c_z3,c_dem_z3,nu_c_z3,req_z3,net_import_z3,c_NL0 0 Invest,c_NL0 1 Invest,c_NL0 10 Invest,c_NL0 11 Invest,c_NL0 12 Invest,c_NL0 13 Invest,c_NL0 14 Invest,c_NL0 15 Invest,c_NL0 16 Invest,c_NL0 17 Invest,c_NL0 18 Invest,c_NL0 19 Invest,c_NL0 2 Invest,c_NL0 20 Invest,c_NL0 21 Invest,c_NL0 22 Invest,c_NL0 23 Invest,c_NL0 24 Invest,c_NL0 25 Invest,c_NL0 26 Invest,c_NL0 27 Invest,c_NL0 28 Invest,c_NL0 3 Invest,c_NL0 30 Invest,c_NL0 31 Invest,c_NL0 33 Invest,c_NL0 4 Invest,c_NL0 5 Invest,c_NL0 6 Invest,c_NL0 7 Invest,c_NL0 8 Invest,c_NL0 9 Invest
66,ptdf_neg,TIME_LIMIT,120.5479998588562,39.79632128509713,502.4607752131284,2.2684212393940244e9,42.995639634035975,0.0,OPTIMAL,107880.84481868664,2.2871732329214253e9,33181.75073296847,37349.54704285909,70531.29777582755,-2.3675676533987923e6,2.2895408005748243e9,5975.333557227064,7266.2,5975.333557227102,7266.200000000017,-38.4532974751512,5975.333557227064,4899.199677490773,5975.333557227064,4899.199677490827,-2338.8903589615875,11368.885316584276,4623.761097722284,11368.885316584276,4623.76109772229,2377.3436564367385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.6996774908366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.761097722291773,0.0,0.0,0.0
67,ptdf_pos,TIME_LIMIT,120.60899996757507,231.4523500586518,502.4607752130514,2.268421239394026e9,42.99563963403597,0.0,OPTIMAL,148195.84572382388,2.289312782672723e9,33212.78912048071,57491.5283016716,90704.3174221523,-2.369666640446419e6,2.291682449313169e9,5975.333557227086,7266.2,5975.333557227086,7266.200000000081,-38.45329747521464,5975.333557227086,4899.199677490764,5975.333557227086,4899.199677490763,-2338.890358961524,11368.885316584297,4623.761097722288,11368.885316584297,4623.76109772229,2377.3436564367385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.69967749076386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.76109772228756,0.0,0.0
68,ptdf_neg,TIME_LIMIT,120.23600006103516,24.153111516780996,502.46077521336923,2.268421239394023e9,42.99563963403596,0.0,OPTIMAL,92909.53577349833,2.5267124924197044e9,36654.14064662098,28127.697563438676,64781.83821005966,-2.423212197142935e6,2.5291357046168475e9,5975.33355722703,7266.2,5975.33355722703,7266.20000000016,-38.453297475293766,5975.333557227039,4899.199677490679,5975.333557227039,4899.199677490684,-2338.8903589614447,11368.885316582438,4623.761097722291,11368.885316582438,4623.76109772229,2377.3436564367385,0.0,0.0,0.0,22.761097722497652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.6996774908716,0.0,0.0,0.0,0.0,0.0
69,ptdf_pos,TIME_LIMIT,120.48300004005432,15.04595347035874,502.4607752131268,2.268421239394025e9,42.99563963403597,0.0,OPTIMAL,82458.04910865493,2.532520604435889e9,36739.54710820331,22859.25100022581,59598.79810842912,-2.508146030140134e6,2.5350287504660287e9,5975.333557227093,7266.2,5975.333557227093,7266.200000000001,-38.453297475134605,5975.333557227093,4899.199677490843,5975.333557227093,4899.199677490843,-2338.890358961604,11368.885316565309,4623.761097722284,11368.885316565309,4623.76109772229,2377.3436564367385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.699677490843,22.761097722283836,0.0,0.0,0.0,0.0
70,ptdf_neg,TIME_LIMIT,120.5680000782013,34.35438291960068,502.4607752132888,2.2684212393940496e9,42.995639634035975,0.0,OPTIMAL,142249.27379873127,2.285734589992078e9,33160.59476267721,54544.33951802704,87704.93428070424,-2.3464486326498194e6,2.2880810386247277e9,5975.333557227147,7266.2,5975.333557227124,7266.199999999938,-38.453297475072304,5975.333557227147,4899.199677490921,5975.333557227066,4899.199677490906,-2338.890358961666,11368.885316584176,4623.761097722284,11368.885316584176,4623.76109772229,2377.3436564367385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.69967749093826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.76109772235052
71,ptdf_pos,TIME_LIMIT,120.83200001716614,30.79435148717413,502.46077521314373,2.2684212393940263e9,42.99563963403597,0.0,OPTIMAL,160989.75380110752,2.526632421758457e9,36654.140646641084,62167.80657723322,98821.94722387429,-2.503282859777675e6,2.5291357046182346e9,5975.3335572189435,7266.2,5975.3335572189435,7266.1999999999825,-38.45329747511619,5975.333557227162,4899.199677490883,5975.333557227162,4899.199677490861,-2338.890358961622,11368.885316584245,4623.761097722284,11368.885316584245,4623.76109772229,2377.3436564367385,0.0,0.0,0.0,22.761097722286202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.69967749085754,0.0,0.0,0.0,0.0,0.0
72,ptdf_neg,TIME_LIMIT,120.87600016593933,171.8626165399332,502.4607752129167,2.268421239394022e9,42.99563963403596,0.0,OPTIMAL,92404.07230196346,2.2848560121162663e9,33146.48341839563,29628.79444178391,62775.27786017955,-2.251343753032456e6,2.287107355869299e9,5975.333557227247,7266.2,5975.333557227247,7266.200000000211,-38.4532974753447,5975.333557227247,4899.199677490633,5975.333557227247,4899.199677490633,-2338.8903589613938,11368.885311585247,4623.761097722284,11368.885311585247,4623.76109772229,2377.3436564367385,0.0,0.0,0.0,0.0,0.0,22.761097722283836,0.0,479.6996774906329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,ptdf_pos,TIME_LIMIT,120.74000000953674,50.88314189818211,502.46077521345177,2.268421239394086e9,42.99563963403614,0.0,OPTIMAL,142454.99746613175,2.526629222829421e9,36654.14064664298,52900.42840974439,89554.56905638738,-2.5064817889448246e6,2.529135704618366e9,5975.33355722714,7266.2,5975.3335572271935,7266.20000000005,-38.45329747518372,5975.33355722714,4899.199677490811,5975.333557227155,4899.199677490794,-2338.8903589615547,11368.885316584252,4623.761097722284,11368.885316584252,4623.76109772229,2377.3436564367385,0.0,0.0,0.0,22.761097722608802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.699677490843,0.0,0.0,0.0,0.0,0.0
74,ptdf_neg,TIME_LIMIT,120.94700002670288,20.906255229189256,502.4607752131268,2.268421239394024e9,42.99563963403596,0.0,OPTIMAL,72280.69836815991,2.2893373425904555e9,33212.78912047193,19533.954623843994,52746.74374431592,-2.345106722107344e6,2.291682449312563e9,5975.333557227209,7266.2,5975.333557227209,7266.200000000001,-38.453297475134605,5975.333557227209,4899.199677490843,5975.333557227209,4899.199677490843,-2338.890358961604,11368.885316584348,4623.761097722284,11368.885316584348,4623.76109772229,2377.3436564367385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.699677490843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.761097722283836,0.0,0.0
75,ptdf_pos,TIME_LIMIT,120.63699984550476,8.810101803300686,502.46077521310224,2.268421239394021e9,42.99563963403597,0.0,OPTIMAL,313652.16161491035,7.393386138481246e9,107211.0690372988,103220.54628880577,210431.61532610457,-4.177625092370526e6,7.397563763573617e9,5975.3335572271135,7266.2,5975.3335572271135,7266.200000000019,-38.45329747515257,5975.3335572271135,4899.199677490818,5975.3335572271135,4899.199677490825,-2338.8903589615857,11368.8853165843,4623.761097722284,11368.8853165843,4623.76109772229,2377.3436564367385,0.0,0.0,0.0,0.0,479.69967749081843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.761097722283836,0.0,0.0
76,ptdf_neg,TIME_LIMIT,120.46399998664856,1.8974123321377123,502.46077521337105,2.2684212393940434e9,42.99563963400678,0.0,OPTIMAL,165430.40090434725,4.603883504930363e9,66774.33843211332,49328.03123611698,116102.36966823028,-3.545846885456098e6,4.607429351815819e9,5975.33355714328,7266.2,5975.33355714328,7266.200000000219,-38.45329747535288,5975.333557143733,4899.199677490941,5975.333557143517,4899.199677490625,-2338.8903589613856,11368.885316499469,4623.761097722284,11368.885316499185,4623.76109772229,2377.3436564367385,0.0,0.0,0.0,22.76109772236248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.6996774910086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,ptdf_pos,TIME_LIMIT,120.4779999256134,8.993598487351575,502.4607752131203,2.2684212393940315e9,42.99563963403597,0.0,OPTIMAL,332269.56367267756,7.389924010497722e9,107161.02524675816,112554.2692129597,219715.29445971787,-4.1867315285911877e6,7.394110742026313e9,5975.333557226996,7266.2,5975.333557227063,7266.200000000062,-38.45329747519554,5975.333557226996,4899.199677490504,5975.333557226996,4899.199677490782,-2338.890358961543,11368.885316584125,4623.761097722284,11368.885316584125,4623.76109772229,2377.3436564367385,0.0,0.0,0.0,22.761097722337816,479.6996774907825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,ptdf_neg,TIME_LIMIT,120.52099990844727,4.144162761750161,502.46077521313373,2.268421239394027e9,42.99563963403596,0.0,OPTIMAL,218642.0448165416,7.39562984389319e9,107257.40913065418,55692.317842943696,162949.7269735979,-5.131386121948059e6,7.400761230015139e9,5975.333557227135,7266.2,5975.333557227135,7266.200000000001,-38.45329747513483,5975.333557227135,4899.199677490843,5975.333557227135,4899.199677490843,-2338.890358961604,11368.885316584252,4623.76109772229,11368.885316584252,4623.76109772229,2377.3436564367385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.761097722290287,0.0,0.0,0.0,0.0,0.0,479.69967749084344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,ptdf_pos,TIME_LIMIT,120.46299982070923,6.229009753083579,502.4607752130918,2.2684212393940253e9,42.99563963403597,0.0,OPTIMAL,284875.0077176296,7.393385525838169e9,107211.06903729666,88831.96934016648,196043.03837746312,-4.1782377353009256e6,7.39756376357347e9,5975.333557227202,7266.2,5975.333557225993,7266.20000000059,-38.45329747572396,5975.333557227202,4899.199677490798,5975.333557227202,4899.199677490254,-2338.8903589610145,11368.88531658424,4623.761097722284,11368.88531658424,4623.76109772229,2377.3436564367385,0.0,0.0,0.0,0.0,479.6996774907974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.76109772229438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,ptdf_neg,TIME_LIMIT,120.50999999046326,5.721934507701484,502.46077521326555,2.268421239394039e9,42.995639634035975,0.0,OPTIMAL,164339.50548836635,6.9852379204898615e9,101339.94518262548,31499.780152870437,132839.72533549592,-7.218297111297026e6,6.992456217601158e9,5975.333557227095,7266.2,5975.333557227044,7266.199999999952,-38.45329747508549,5975.333557227095,4899.199677490914,5975.3335572271035,4899.199677490892,-2338.890358961653,11368.885316584256,4623.761097722284,11368.885316584256,4623.76109772229,2377.3436564367385,0.0,0.0,0.0,22.76109772232163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.69967749094394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
