period,time_step,CF_NL0_10_0_onwind,CF_NL0_7_0_onwind,CF_NL0_6_0_solar,CF_NL0_24_0_solar,CF_NL0_19_0_onwind,CF_NL0_30_0_solar,CF_NL0_23_0_solar,CF_NL0_12_0_solar,CF_NL0_14_0_onwind,CF_NL0_7_0_offwind_ac,CF_NL0_14_0_solar,Load,CF_NL0_31_0_offwind_ac,CF_NL0_3_0_onwind,CF_NL0_15_0_onwind,CF_NL0_27_0_onwind,CF_NL0_19_0_solar,CF_NL0_2_0_solar,CF_NL0_15_0_solar,CF_NL0_27_0_solar,CF_NL0_25_0_solar,CF_NL0_11_0_solar,CF_NL0_21_0_solar,CF_NL0_21_0_onwind,CF_NL0_24_0_onwind,CF_NL0_7_0_solar,CF_NL0_31_0_solar,CF_NL0_3_0_solar,CF_NL0_18_0_solar,CF_NL0_13_0_onwind,CF_NL0_30_0_onwind,CF_NL0_2_0_onwind,CF_NL0_4_0_solar,CF_NL0_12_0_onwind,CF_NL0_17_0_onwind,CF_NL0_31_0_onwind,CF_NL0_8_0_onwind,CF_NL0_6_0_onwind,CF_NL0_9_0_solar,CF_NL0_10_0_solar,CF_NL0_17_0_solar,CF_NL0_22_0_solar,CF_NL0_26_0_solar,CF_NL0_23_0_onwind,CF_NL0_1_0_onwind,CF_NL0_9_0_onwind,CF_NL0_27_0_offwind_ac,CF_NL0_20_0_solar,CF_NL0_16_0_solar,CF_NL0_22_0_onwind,CF_NL0_5_0_onwind,CF_NL0_20_0_onwind,CF_NL0_11_0_onwind,CF_NL0_0_0_solar,CF_NL0_1_0_solar,CF_NL0_0_0_onwind,CF_NL0_28_0_solar,CF_NL0_4_0_onwind,CF_NL0_20_0_offwind_ac,CF_NL0_32_0_offwind_ac,CF_NL0_8_0_solar,CF_NL0_5_0_solar,CF_NL0_13_0_solar
276,20,0.9879334173016224,0.7834820661023668,0.0,0.0,0.9419688088023418,0.0,0.0,0.0,0.9985686956070967,0.8853094810792561,0.0,13607.59750366211,0.8855,0.7911809554282336,0.7150335800621387,0.9970219689749911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9097737967152745,0.7757658327674742,0.0,0.0,0.0,0.0,0.6004906695177283,0.9372971533140881,0.8637906854458992,0.0,0.980805843451176,0.8936539854335629,0.9989838109677674,0.6183191088529205,0.45729113684138634,0.0,0.0,0.0,0.0,0.0,0.9205403203138789,0.5990211981483061,0.5529674815252547,0.8855000000000002,0.0,0.0,0.5838026054234855,0.5194106757328908,0.8194981970219775,0.6365447577891087,0.0,0.0,0.685199648772795,0.0,0.8522172258963863,0.8855,0.8854999999999998,0.0,0.0,0.0
276,21,0.9962957575684185,0.708520017476452,0.0,0.0,0.9432150874329416,0.0,0.0,0.0,0.9996984285162128,0.884367563686046,0.0,12814.544982910156,0.8855,0.7858322791954276,0.7461168957553138,0.9992971075915718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9322978055449753,0.8360120864823573,0.0,0.0,0.0,0.0,0.6331747729955005,0.9445943591172502,0.8721571942502028,0.0,0.9866922951683207,0.9324767043651572,0.9993212593371659,0.6424179568498585,0.5353817276313033,0.0,0.0,0.0,0.0,0.0,0.8964889567732208,0.6331509190872219,0.6028592136629073,0.8855000000000002,0.0,0.0,0.6206391023187245,0.5921898791525567,0.8687839391638795,0.6719424926040647,0.0,0.0,0.7326395375061273,0.0,0.8978977531007377,0.8855,0.8854999999999998,0.0,0.0,0.0
276,22,0.9886252704022941,0.6172365173502968,0.0,0.0,0.9575714295847678,0.0,0.0,0.0,0.998778538226516,0.8815104396863053,0.0,12083.69750213623,0.8855,0.6546392182187085,0.695575044526026,0.9960355360903055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8730649106517735,0.7625093304585318,0.0,0.0,0.0,0.0,0.5399524997309619,0.8670125112515272,0.8971451493275393,0.0,0.9854352904402683,0.8643999303376407,0.9986782034389549,0.4915229145009823,0.4413887264450689,0.0,0.0,0.0,0.0,0.0,0.8121695362504504,0.5961592191407713,0.5376378507711724,0.8855000000000002,0.0,0.0,0.4667859835531924,0.4793147220021855,0.8148344480710965,0.652579761611044,0.0,0.0,0.615950752077978,0.0,0.842129970282664,0.8855,0.8854999999999998,0.0,0.0,0.0
276,23,0.9976826810564962,0.6119343724195125,0.0,0.0,0.9352676663475648,0.0,0.0,0.0,0.9973268816262532,0.8820458040861892,0.0,11451.877502441406,0.8855,0.7532708647836637,0.6004640158269966,0.999616722356133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9537903891143423,0.857704083622839,0.0,0.0,0.0,0.0,0.6049648555542112,0.922018753619347,0.831335769092529,0.0,0.9634590482179827,0.9679541070206368,0.9964637599932942,0.6775151893356911,0.5519614298152415,0.0,0.0,0.0,0.0,0.0,0.8324352338571921,0.4917981163933029,0.6102346246398557,0.8855000000000002,0.0,0.0,0.6064589312551869,0.5889250163179851,0.8671661478590249,0.5102760046816143,0.0,0.0,0.7783153587885585,0.0,0.8560981709666783,0.8855,0.8854999999999998,0.0,0.0,0.0
276,24,0.9883226496327167,0.6089928418283208,0.0,0.0,0.9218706565143588,0.0,0.0,0.0,0.9940695080519667,0.8813543106701193,0.0,10988.44750213623,0.8855,0.6679252959733774,0.5802748680695128,0.9978392775934344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8845239238386821,0.7416848903219884,0.0,0.0,0.0,0.0,0.4935934797166775,0.8746485861516043,0.8176734661242803,0.0,0.9491932255488369,0.8805043517244637,0.9927619497513697,0.5053948395770715,0.41035468932711344,0.0,0.0,0.0,0.0,0.0,0.8275052626719166,0.48101668681097964,0.4747419576683229,0.8855000000000002,0.0,0.0,0.44155093660231093,0.4140727088060716,0.7627821408273857,0.5162847644302656,0.0,0.0,0.6192058228616768,0.0,0.7746112263195639,0.8854316321042357,0.8854999999999998,0.0,0.0,0.0
286,1,0.607721630115103,0.5874243698313637,0.0,0.0,0.21133286572653512,0.0,0.0,0.0,0.21173561096534949,0.8814629650011007,0.0,10798.172500610352,0.17978170132522622,0.6253275054451524,0.4539638590937069,0.667283726523277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7884276288732547,0.6257602676747073,0.0,0.0,0.0,0.0,0.5360746668692243,0.7429802173035188,0.2870509653229086,0.0,0.1853198630596758,0.7723439564854618,0.1677598173418698,0.5386430369747772,0.3202525760289315,0.0,0.0,0.0,0.0,0.0,0.7346718405727657,0.49538526339069755,0.41538472747339594,0.848512980206231,0.0,0.0,0.4737007408218661,0.3849324750793482,0.5494116648436208,0.45049299433100337,0.0,0.0,0.6161673129634311,0.0,0.4795266901714903,0.5548847666481759,0.8854999999999998,0.0,0.0,0.0
286,2,0.8389280046077578,0.3999612017426048,0.0,0.0,0.32898281654538847,0.0,0.0,0.0,0.36552200895135684,0.8682513251015411,0.0,10587.11750793457,0.25720102787915916,0.584254478184199,0.5270525844489361,0.891722721149186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7945787398914249,0.6704884441133925,0.0,0.0,0.0,0.0,0.5060135890461844,0.7364917224300073,0.3942010572606553,0.0,0.2844245398454945,0.7847603313849921,0.2797948127722573,0.5327039480078039,0.29126738493012516,0.0,0.0,0.0,0.0,0.0,0.6423119184348418,0.4773430701149026,0.3585746796979162,0.8854930802930846,0.0,0.0,0.4448347880269596,0.3456862682105167,0.6442381137510644,0.5072542017069912,0.0,0.0,0.619017386391609,0.0,0.5902976560807205,0.8171828695121248,0.8854999999999998,0.0,0.0,0.0
286,3,0.9480333849805833,0.37142786037354564,0.0,0.0,0.36393100731512107,0.0,0.0,0.0,0.5771541163650928,0.8550699500771799,0.0,10648.800010681152,0.3295808080069719,0.38885058198723343,0.5886075210089932,0.9628016337554373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6762808854326304,0.7111435275691127,0.0,0.0,0.0,0.0,0.46113550102349543,0.5119811213614353,0.44236361179999295,0.0,0.3221033290789367,0.7067646209913871,0.3102091233377445,0.3602987924333434,0.26124940193712737,0.0,0.0,0.0,0.0,0.0,0.4660102890436194,0.5005200189368192,0.3054858635545991,0.8855000000000002,0.0,0.0,0.28864404684923334,0.2458321779318681,0.7671288125638909,0.5219782175135423,0.0,0.0,0.5205769703179695,0.0,0.7318300161000754,0.8855,0.8854999999999998,0.0,0.0,0.0
286,4,0.9002741020238637,0.7428951134529285,0.0,0.0,0.4665302013058845,0.0,0.0,0.0,0.855531145190522,0.8829041898242828,0.0,11120.247520446777,0.517797330937386,0.45505122093234146,0.5685395396706676,0.9217908075818548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5393020018317507,0.5911887278280554,0.0,0.0,0.0,0.0,0.3409503866442019,0.49897917310959805,0.6317453176248731,0.0,0.5210475740065809,0.5685288595731143,0.4170425965196424,0.3361826287069637,0.33644888043972404,0.0,0.0,0.0,0.0,0.0,0.6418359534730764,0.38478831747498554,0.241868906958457,0.8786436263824076,0.0,0.0,0.3059624915830909,0.25285937384800555,0.6876076646224956,0.5061439542516749,0.0,0.0,0.40297199880969764,0.0,0.702228458062304,0.8835575419547451,0.8854999999999998,0.0,0.0,0.0
286,5,0.7749677681720968,0.9746978943499464,0.0,0.0,0.7051570666108232,0.0,0.0,0.0,0.9390132130362195,0.8854999999999997,0.0,12279.300010681152,0.8855,0.9380264987171142,0.4573155482601895,0.7978388807128785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8317658448842576,0.5116776321343082,0.0,0.0,0.0,0.0,0.4047605464458014,0.9756973489516733,0.6795964890492601,0.0,0.8123630686739971,0.7171566823938981,0.7728679005027053,0.7455422899723231,0.5352137963966881,0.0,0.0,0.0,0.0,0.0,0.9891115338325972,0.3241763431070546,0.3705019444895191,0.8854896586315973,0.0,0.0,0.7032927732300029,0.5115428482992717,0.5617342958301332,0.3990104720724796,0.0,0.0,0.5684819280697033,0.0,0.5728434620019909,0.8347372322768039,0.8854999999999998,0.0,0.0,0.0
286,6,0.9982936882514599,0.9146477802832851,0.0,0.0,0.7806163260435812,0.0,0.0,0.0,0.898581238982358,0.8854999999999997,0.0,14060.967498779297,0.8855,0.9687584673785942,0.5915470873502441,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998988454696665,0.988417091793916,0.0,0.0,0.0,0.0,0.9347290975212423,0.9982120053348792,0.6224763716969492,0.0,0.8107006358403258,0.9996700073396922,0.8957075381310008,0.9710560000205885,0.7758935326364793,0.0,0.0,0.0,0.0,0.0,0.9818415845959667,0.6650244868471834,0.7859792659861137,0.8855000000000002,0.0,0.0,0.9373422209373743,0.8586847894963973,0.9320213043622949,0.5053732705676106,0.0,0.0,0.9881692729566723,0.0,0.7966490034659508,0.8855,0.8854999999999998,0.0,0.0,0.0
286,7,0.9999875400001348,0.9552129157691667,0.0,0.0,0.7812903838045356,0.0,0.0,0.0,0.9956040764148093,0.8854999999999997,0.0,15079.522491455078,0.8855,0.9394573646645892,0.993964752819402,0.9999999527208123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9878457247117869,0.9936387036701175,0.0,0.0,0.0,0.0,0.9183960693442719,0.9885144116457466,0.7990067846422347,0.0,0.8929635374321331,0.99816251141895,0.8587559815539014,0.8776851577685529,0.7598422779295374,0.0,0.0,0.0,0.0,0.0,0.9858796614286061,0.9591047611394461,0.7958218651303185,0.8855000000000002,0.0,0.0,0.809074571738177,0.7450232251214781,0.9975455249858646,0.9670464040988841,0.0,0.0,0.9433707921931627,0.0,0.9996996627719157,0.8855,0.8854999999999998,0.0,0.0,0.0
286,8,0.9998025909279055,0.9970189508437869,0.11165739555445862,0.022861055164530474,0.9904588479468251,0.03704658511960938,0.036862281269337896,0.015324254576852395,0.9999999999999999,0.8854999999999997,0.012116372542120878,15294.934982299805,0.8855,0.9967111896801049,0.9816343421278425,1.0,0.010002762658318029,0.0,0.013036904016098506,0.015114097701861902,0.0,0.01299839362548383,0.030619811923944563,0.9990949144451664,0.9820830513614845,0.03287395897930836,0.014330380141298883,0.03700081155693142,0.03109911748160367,0.8967997019889027,1.0,0.9987322145583193,0.012487156762045327,0.999450338574009,0.9984553288731609,0.9933024577053279,0.9814847748751904,0.8187024619426508,0.049892357093114584,0.017216122194943628,0.03057952352759886,0.03622435022683034,0.012003506192468398,0.9998985408039789,0.86523489297691,0.7564220248411482,0.8855000000000002,0.013925182533633845,0.04118795986321014,0.9584073585021861,0.8534787007798252,0.989450819396544,0.9498582975315715,0.03261145148302309,0.02109509081172472,0.9715321471221978,0.012924731845947977,0.9962305721789557,0.8855,0.8854999999999998,0.043994395052782534,0.06111852538395009,0.01929450355342339
286,9,0.9999999999999998,0.9998069707672204,0.20714370006673172,0.05087018401581866,1.0,0.06438624680327323,0.08623028788781707,0.034749026415857524,0.9999999999999999,0.8854999999999997,0.04479706343903669,15180.012512207031,0.8855,0.9999293362373755,0.9758135161894677,1.0,0.030787922479732503,0.03558313148424286,0.059018024698964,0.09122958206310747,0.038057772301158845,0.05936336028748527,0.0553437216526631,1.0,0.999419989342249,0.09888001254438733,0.028765312686184746,0.07139026303793712,0.06064354537187546,0.9914856038218146,1.0,0.9990597067019877,0.04734175332598396,0.9996718573728355,0.9999999999999999,1.0,0.9996495179373148,0.956909563137589,0.11458679429140849,0.07828993699568179,0.04736954174764447,0.07054515603660154,0.045356001916224735,1.0,0.9429410767931119,0.9478638542369838,0.8855000000000002,0.05393495491015601,0.0595708515881191,0.9976648946824773,0.9804725433985064,0.9989562781504716,0.9370262575000086,0.054128520087429514,0.07312286381819477,0.999171401857387,0.03884941610400215,0.9957532141850214,0.8855,0.8854999999999998,0.06469454953832843,0.09734448946588456,0.06987307898158972
286,10,0.9999999999999998,0.9999942679895255,0.2230911505560146,0.06554132598437243,0.9975602555542721,0.06342259595963524,0.08521326862054035,0.14368675186338262,0.9999999999999999,0.8854999999999997,0.0830037522283743,15070.082489013672,0.8855,1.0,0.9990100057306818,1.0,0.10569114709603868,0.0849672217801742,0.06560854758424624,0.11411549489981263,0.08553073488879596,0.10895243022598514,0.08347196516351704,1.0,1.0,0.10749850175369763,0.14136254739991092,0.0793262002523438,0.07482958163924253,0.9990896452024933,1.0,0.9966517175019386,0.06474538167875826,0.9999183988808219,0.9999999999999999,1.0,1.0,0.9878451130527617,0.09190993708294463,0.09453576801057596,0.07685930398322754,0.10259568094287258,0.07679197713558689,1.0,0.9942596808679435,0.9895066037460841,0.8855000000000002,0.07224534001132121,0.08175235559658822,0.9994994931206794,0.9955501250828169,0.9999989623251707,0.9937326651086764,0.07711764721259803,0.08786426426863447,0.9999452256356722,0.10644727750467722,0.9999923529161654,0.8855,0.8854999999999998,0.09699117354219264,0.10717734826645237,0.067702504804271
286,11,0.9999999999999998,0.9997939058741733,0.2817580761040045,0.12170587516092997,1.0,0.07007902568901839,0.06515845165756769,0.12435879958332738,0.9999999999999999,0.8854999999999997,0.12086317198814438,14873.612495422363,0.8855,1.0,0.9110484250463011,1.0,0.10241198879738056,0.11888551159565029,0.07093741895025138,0.12802698203940288,0.10277619882744972,0.054103705329672395,0.12218488979574073,1.0,0.9992485831535021,0.06941400277341675,0.1089611236099555,0.09258071563778346,0.09343861213370125,0.9621116203862131,1.0,0.9989800698373587,0.10661820668891477,0.9999999999999999,0.9999999999999999,1.0,0.9999024564025756,0.7846489967218596,0.13660930914410996,0.13788196769097116,0.11967408032620741,0.0886046698759078,0.12368393502478049,1.0,0.7233839876007031,0.7520499771359948,0.8855000000000002,0.11397931765420466,0.11558577611505384,0.9875683213324651,0.8662992438866395,0.9988539323297496,0.801136393029698,0.11277840060760466,0.06696562702285154,0.9979436570524775,0.10319243771679339,0.994293251877639,0.8855,0.8854999999999998,0.12348904631427671,0.11637303674362194,0.0744508604931791
286,12,0.9999999999999998,0.9999724851894074,0.17478173747027448,0.0402301518610999,1.0,0.03258521121849386,0.042566402450597604,0.10387902262582022,0.9999999999999999,0.8854999999999997,0.04522910309912115,14950.407485961914,0.8855,1.0,0.995743163051786,1.0,0.08673694664352884,0.10230374708686751,0.0903389154732975,0.027326156048879703,0.08474164440700538,0.10997631112300599,0.04080712696593027,1.0,1.0,0.06595097003631556,0.11279681560506462,0.04216414813554559,0.03609622878947923,0.9965261444730872,1.0,0.9972478780865693,0.08848999789524857,0.9999999999999999,0.9999999999999999,1.0,1.0,0.9256217015276647,0.1292294808055535,0.029504100762827327,0.029867164970736385,0.06332310906914154,0.037661651165001885,1.0,0.9445515667280574,0.9178021809256283,0.8855000000000002,0.0726721134012606,0.04633862024527325,0.9970021439354082,0.9582732012793164,1.0,0.9308109238314581,0.039690100974122434,0.0770006672346928,1.0,0.04749113366925084,0.9999946964659983,0.8855,0.8854999999999998,0.049310245699268875,0.14948054431093477,0.0646923717778079
286,13,0.9999999999999998,0.9997250055440293,0.15137486426325597,0.036308354244564627,1.0,0.04011227983341885,0.04082449804837216,0.03884832196809867,0.9999999999999999,0.8854999999999997,0.028362074360637063,15000.279991149902,0.8855,1.0,0.9920062812720812,1.0,0.04825841989759709,0.045893311601055045,0.05014824049998078,0.03297773886480991,0.038650220629632845,0.1039816286298378,0.038049273193558275,1.0,1.0,0.04895388783580105,0.04420518384723343,0.03648480429711536,0.03668249346556755,0.9979498915741934,1.0,0.999981514175892,0.04335452099415213,0.9999999999999999,0.9999999999999999,1.0,1.0,0.9636256120943915,0.18350704219909728,0.03275506180993351,0.03862525346446408,0.056819008486620595,0.0294341377880608,1.0,0.9656958756883766,0.9725372691445779,0.8855000000000002,0.044199469666136956,0.040197107136297296,0.9978668857660176,0.9811709901381854,1.0,0.9743436386251251,0.0428743059863601,0.09073346109297364,1.0,0.032810589744118275,0.9999564838456272,0.8855,0.8854999999999998,0.04382693252172851,0.14070530674986848,0.0731391233779233
286,14,0.9999999999999998,0.9998380232786178,0.08373996822375925,0.03759087762532962,1.0,0.036661847835592794,0.03829713395892134,0.03293540206487849,0.9999999999999999,0.8854999999999997,0.03487795343266637,15129.494987487793,0.8855,1.0,0.9955208591254198,1.0,0.03802762017930687,0.04762135724499267,0.03867272496393022,0.03868493905894416,0.04428530985049725,0.0641327221679461,0.040600656047380106,1.0,1.0,0.04799470977384325,0.03106670422494247,0.039701321343674774,0.03804782338914996,0.9988052296304949,1.0,0.9999707003272303,0.042776560486553705,0.9999999999999999,0.9999999999999999,1.0,1.0,0.9758576782366218,0.06670762779996599,0.03897101243017382,0.040808941477766814,0.0484608974611422,0.036376826397089716,1.0,0.977189368265238,0.985817729996303,0.8855000000000002,0.04400919167277638,0.03979236472131513,0.9979604742631117,0.9920418701807187,0.9999965620526793,0.9847150854433077,0.038242420911244045,0.05363273744391939,1.0,0.03200186219695235,0.9999327454990132,0.8855,0.8854999999999998,0.03980238782252766,0.057154016462717436,0.038016257245611126
286,15,0.9999999999999998,0.999996146502883,0.03219746974516349,0.031522107646613624,1.0,0.025634431396228785,0.02948223472651152,0.030622792914313732,0.9999999999999999,0.8854999999999997,0.03249801740770553,15405.882514953613,0.8855,1.0,1.0,1.0,0.030652949586181477,0.03657444766914711,0.03252785887533506,0.03439208169997941,0.03088346371313239,0.028863446123221052,0.024550117377961096,1.0,1.0,0.04326268433518715,0.024460779003232732,0.03184059622321707,0.025107561544146624,1.0,1.0,1.0,0.03403166310466051,0.9999999999999999,0.9999999999999999,1.0,1.0,0.9629685411910429,0.04290807668519808,0.041224385176450974,0.030249827115135332,0.05413216555603769,0.033907694279174214,1.0,0.9999999999999999,0.9997534877622241,0.8855000000000002,0.03144317088119913,0.03148334695606316,0.9999038130695868,0.9990610961292448,1.0,1.0,0.03280848639109842,0.031065688837041538,1.0,0.041113667639601524,1.0,0.8855,0.8854999999999998,0.035324697746680844,0.06443574989905028,0.032530531903465734
286,16,0.9999999999999998,0.9998961202155017,0.04299125908886892,0.01593847930339179,1.0,0.015291156388401438,0.022300289001303927,0.02136242329823792,0.9999999999999999,0.8854999999999997,0.0180516818671437,15766.137504577637,0.8855,1.0,1.0,1.0,0.01961245834569334,0.02310328298266284,0.01745120459329003,0.02759547613532819,0.021529602747290207,0.017188347905230716,0.01742023628296739,1.0,1.0,0.02493814218569082,0.01689518750594545,0.019460564835326665,0.020731662354476724,0.9998191628109565,1.0,1.0,0.017168252075071933,0.9999999999999999,0.9999999999999999,1.0,0.99998039511914,0.9965785595779388,0.0295530236481738,0.020242035674039094,0.01616853175361876,0.03543242524582942,0.017161332899244156,1.0,0.9995382688038615,0.9979461381947047,0.8855000000000002,0.016563803935418352,0.01961668974914319,0.9992308962133127,0.9976335041667623,1.0,0.9998510489429996,0.023226595104489836,0.02417136418232701,1.0,0.01696114216596398,1.0,0.8855,0.8854999999999998,0.022308296032585793,0.040176535850515484,0.02183746163741925
286,17,0.9999999999999998,0.9993074644694129,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,0.8854999999999997,0.0,15507.560005187988,0.8855,0.9998353995629594,0.9998918604223116,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9985479876275748,1.0,1.0,0.0,0.9999999999999999,0.9999999999999999,1.0,0.9997059201784196,0.9636306666597623,0.0,0.0,0.0,0.0,0.0,1.0,0.9956549169990393,0.9858535743528499,0.8855000000000002,0.0,0.0,0.9974648421394713,0.988441966736169,1.0,0.9976931559802134,0.0,0.0,0.9998852049820234,0.0,0.999999164179598,0.8855,0.8854999999999998,0.0,0.0,0.0
286,18,0.9999999999999998,0.9986686159191124,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,0.8854999999999997,0.0,15180.837516784668,0.8855,0.9997214110147605,0.999758309605942,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9985913079824592,1.0,0.9999998412626657,0.0,0.9999999999999999,0.9999999999999999,1.0,0.9994680052902082,0.9553166708634644,0.0,0.0,0.0,0.0,0.0,0.999998930885416,0.9951293857986507,0.9882458703414742,0.8855000000000002,0.0,0.0,0.9975496613878011,0.9918659338195518,1.0,0.997064578465652,0.0,0.0,0.9995994516523129,0.0,0.9999946238063697,0.8855,0.8854999999999998,0.0,0.0,0.0
286,19,0.9999999999999998,0.9985324113581369,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,0.8854999999999997,0.0,14459.632499694824,0.8855,0.9992592065782288,0.9998283127487382,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9987348494083164,1.0,1.0,0.0,0.9999999999999999,0.9999999999999999,1.0,0.9986082398937932,0.9602365441143575,0.0,0.0,0.0,0.0,0.0,0.9999517645020009,0.9978416992043904,0.9925450763709516,0.8855000000000002,0.0,0.0,0.9975511537809245,0.9941331252829277,1.0,0.9985006075358918,0.0,0.0,0.9993723832473433,0.0,0.9999957798445633,0.8855,0.8854999999999998,0.0,0.0,0.0
286,20,0.9999999999999998,0.9980634737331634,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,0.8854999999999997,0.0,13745.817512512207,0.8855,0.9994200965483302,0.9999260818620356,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9999787448115642,0.0,0.0,0.0,0.0,0.9993061502205882,1.0,0.9999999082641294,0.0,0.9999999999999999,0.9999999999999999,1.0,0.9988818239767553,0.9854653183820139,0.0,0.0,0.0,0.0,0.0,0.9999593304788024,0.9989779117973203,0.9960407670034236,0.8855000000000002,0.0,0.0,0.9984038869219184,0.9970786940885461,0.9999837129294566,0.9991450551549997,0.0,0.0,0.9995952404643699,0.0,0.999995846013335,0.8855,0.8854999999999998,0.0,0.0,0.0
286,21,0.9999999999999998,0.9983720045107819,0.0,0.0,1.0,0.0,0.0,0.0,0.9999055496173991,0.8854999999999997,0.0,13046.095024108887,0.8855,0.9995739833676077,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9998054423804169,1.0,1.0,0.0,0.9999999999999999,0.9999999999999999,1.0,0.9989611555751892,0.9966864077796692,0.0,0.0,0.0,0.0,0.0,0.9999978067362674,0.9996353842624375,0.9977596752346684,0.8855000000000002,0.0,0.0,0.9982221481784999,0.9977296988622449,1.0,0.999786711867739,0.0,0.0,0.9998630938985832,0.0,1.0,0.8855,0.8854999999999998,0.0,0.0,0.0
286,22,0.9920043087207843,0.9998576938013524,0.0,0.0,1.0,0.0,0.0,0.0,0.966292102442989,0.8854999999999997,0.0,12334.01000213623,0.8855,1.0,1.0,0.9855702097552859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9996006326370077,0.0,0.0,0.0,0.0,0.9998518925249468,1.0,1.0,0.0,0.9911536803454398,0.9997620012888041,1.0,0.9999365489410921,0.9987634675449777,0.0,0.0,0.0,0.0,0.0,1.0,0.9996115867474509,0.9983911537755712,0.8855000000000002,0.0,0.0,0.9989949579153351,0.9982823389233972,0.9990802038556617,0.9998648382638252,0.0,0.0,1.0,0.0,1.0,0.8855,0.8854999999999998,0.0,0.0,0.0
286,23,0.9714201228823146,0.9887276322119235,0.0,0.0,0.9887275957597518,0.0,0.0,0.0,0.965804889253723,0.8854999999999997,0.0,11591.62247467041,0.8855,0.946513988462933,0.9988758385735237,0.9693258744435868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.884832557938995,0.9150142794797199,0.0,0.0,0.0,0.0,0.9962521872839443,0.8949745210417648,0.998781199775417,0.0,0.9841392575168727,0.8520072966213547,0.988447044569634,0.9948832389631507,0.9993325160512976,0.0,0.0,0.0,0.0,0.0,0.9524309775884469,0.9991918272531946,0.9982924788097427,0.8855000000000002,0.0,0.0,0.9996467870575881,0.9984652577753973,0.9584642545945257,0.9998595977099676,0.0,0.0,0.9177451032092065,0.0,0.9827353788861019,0.8855,0.8854999999999998,0.0,0.0,0.0
286,24,0.6900049499646589,0.8035878561273507,0.0,0.0,0.9288880490382557,0.0,0.0,0.0,0.8065601762934894,0.8854868618094942,0.0,11172.469993591309,0.8855,0.7207643276116946,0.8903463154912955,0.7501315836756941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6619937266159396,0.670049567376811,0.0,0.0,0.0,0.0,0.8481111284460741,0.7592467571582423,0.9611410920089898,0.0,0.7754004911238996,0.6826806544518723,0.8209178559817882,0.7079311712490588,0.9985906994637457,0.0,0.0,0.0,0.0,0.0,0.8198167007994707,0.974797547186412,0.9976224758427372,0.8821495752456702,0.0,0.0,0.8589499708464794,0.9936917704641965,0.8165516690509996,0.9648756752962477,0.0,0.0,0.7418305079068502,0.0,0.864453602321777,0.8854361100241364,0.8853646287458306,0.0,0.0,0.0
341,1,0.0,0.09586396832457664,0.0,0.0,0.12813745741943008,0.0,0.0,0.0,0.07471013030525112,0.14267627616204287,0.0,12221.465003967285,0.13838678560189643,0.08254999777814039,0.10727649298748093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03397799381518594,0.025329180279565867,0.0,0.0,0.0,0.0,0.07547453887478907,0.07620959095066367,0.16310141617969712,0.0,0.11191607773348622,0.022838473069473873,0.09972329382709191,0.08455765562812878,0.1077766198976126,0.0,0.0,0.0,0.0,0.0,0.0835026041087013,0.08807255861772499,0.09287349038477183,0.0,0.0,0.0,0.08998231662200272,0.09325660970243033,0.04569895938602209,0.11764495484785539,0.0,0.0,0.05617857994822052,0.0,0.0716862534750557,0.04228922952827473,0.014198331217704512,0.0,0.0,0.0
