run_id,t,node,demand,ls,curtailment
22,184,NL0 4,214.6799119430073,0.0,44.30849209194494
22,185,NL0 20,258.57891829497237,0.0,5.96146810214168
22,185,NL0 4,222.6571095942392,0.0,222.6571095942392
23,176,NL0 10,1038.018179688212,0.0,206.11670534115035
23,176,NL0 20,242.5218212033466,0.0,242.5218212033466
23,176,NL0 24,539.7906718339335,0.0,539.7906718339335
23,176,NL0 4,208.83066600606915,0.0,208.83066600606915
23,177,NL0 10,1057.135599803937,0.0,674.479284462818
23,177,NL0 20,246.9884014944237,0.0,246.9884014944237
23,177,NL0 24,549.7321210782025,0.0,549.7321210782025
23,177,NL0 4,212.6767485248588,0.0,212.6767485248588
23,178,NL0 10,1039.7138317040353,0.0,323.56985975647
23,178,NL0 20,242.91799212120864,0.0,242.91799212120864
23,178,NL0 24,540.6724455434198,0.0,540.6724455434198
23,178,NL0 4,209.17180082115038,0.0,209.17180082115038
23,179,NL0 20,237.22430858251013,0.0,203.73079360850733
23,179,NL0 24,527.9997827400717,0.0,290.81793027831867
23,179,NL0 4,204.2690843582996,0.0,177.04669783757788
23,180,NL0 20,233.9886935687452,0.0,25.283534696686207
23,180,NL0 4,201.4829612997183,0.0,29.269507040267335
23,181,NL0 20,234.84498680849785,0.0,21.549862121402953
23,182,NL0 20,236.05018961547194,0.0,23.194778553424943
23,182,NL0 4,203.25807411336433,0.0,38.70500741221218
23,183,NL0 4,207.28953416825877,0.0,136.76842985003833
23,184,NL0 4,214.6799119430073,0.0,23.020168970759073
23,185,NL0 25,279.1364997255301,0.0,11.882832229261357
23,185,NL0 4,222.6571095942392,0.0,201.53020868127416
24,176,NL0 14,145.02057846964792,0.0,145.02057846964792
24,176,NL0 26,165.95317689874994,0.0,165.95317689874994
24,176,NL0 28,125.98389436294894,0.0,125.98389436294894
24,176,NL0 4,208.83066600606915,0.0,134.6489943287276
24,177,NL0 14,147.69145589576627,0.0,146.56020293665946
24,177,NL0 20,246.9884014944237,0.0,246.9884014944237
24,177,NL0 24,549.7321210782025,0.0,147.22673746306197
24,177,NL0 26,169.00957481585152,0.0,169.00957481585152
24,177,NL0 28,128.304168789236,0.0,128.304168789236
24,177,NL0 4,212.6767485248588,0.0,212.6767485248588
24,178,NL0 14,145.2574764749331,0.0,133.9351369629725
24,178,NL0 20,242.91799212120864,0.0,49.725385004241204
24,178,NL0 26,166.22426929813852,0.0,150.37056988125747
24,178,NL0 28,126.1896950402569,0.0,115.54098798325532
24,178,NL0 4,209.17180082115038,0.0,209.17180082115038
24,179,NL0 14,141.85282910626253,0.0,40.58596307631904
24,179,NL0 28,123.23197180563706,0.0,111.59175248730367
24,185,NL0 28,134.32514635309803,0.0,16.912108051455448
25,176,NL0 10,1038.018179688212,0.0,142.57524830952394
25,176,NL0 20,242.5218212033466,0.0,242.5218212033466
25,176,NL0 24,539.7906718339335,0.0,539.7906718339335
25,176,NL0 25,261.80282880036805,0.0,17.47911576842307
25,176,NL0 4,208.83066600606915,0.0,208.83066600606915
25,177,NL0 10,1057.135599803937,0.0,609.1335291574909
25,177,NL0 20,246.9884014944237,0.0,246.9884014944237
25,177,NL0 24,549.7321210782025,0.0,549.7321210782025
25,177,NL0 25,266.62451185332304,0.0,21.11894902390668
25,177,NL0 4,212.6767485248588,0.0,212.6767485248588
25,178,NL0 10,1039.7138317040353,0.0,268.6929585418605
25,178,NL0 20,242.91799212120864,0.0,242.91799212120864
25,178,NL0 24,540.6724455434198,0.0,540.6724455434198
25,178,NL0 4,209.17180082115038,0.0,209.17180082115038
25,179,NL0 20,237.22430858251013,0.0,237.22430858251013
25,179,NL0 24,527.9997827400717,0.0,174.30213022120404
25,179,NL0 4,204.2690843582996,0.0,204.2690843582996
25,180,NL0 4,201.4829612997183,0.0,0.6945607458728347
25,182,NL0 4,203.25807411336433,0.0,8.053483262927443
25,183,NL0 25,259.87077216132377,0.0,10.639392579034563
25,183,NL0 4,207.28953416825877,0.0,77.89536339331838
25,185,NL0 25,279.1364997255301,0.0,64.37678354171088
25,185,NL0 4,222.6571095942392,0.0,122.35023337469215
26,176,NL0 14,145.02057846964792,0.0,81.8194859762186
26,176,NL0 24,539.7906718339335,0.0,447.4755741665265
26,176,NL0 28,125.98389436294894,0.0,125.98389436294894
26,177,NL0 10,1057.135599803937,0.0,248.73921378289643
26,177,NL0 14,147.69145589576627,0.0,146.56020293665878
26,177,NL0 24,549.7321210782025,0.0,549.7321210782025
26,177,NL0 26,169.00957481585152,0.0,24.3237761471903
26,177,NL0 28,128.304168789236,0.0,128.304168789236
26,178,NL0 10,1039.7138317040353,0.0,36.54587693933567
26,178,NL0 14,145.2574764749331,0.0,54.569762384650424
26,178,NL0 24,540.6724455434198,0.0,540.6724455434198
26,178,NL0 28,126.1896950402569,0.0,115.54098798325572
26,179,NL0 24,527.9997827400717,0.0,115.89992078598536
26,179,NL0 28,123.23197180563706,0.0,97.05093809985728
26,185,NL0 28,134.32514635309803,0.0,9.374775516662483
27,176,NL0 14,145.02057846964792,0.0,145.02057846964792
27,176,NL0 26,165.95317689874994,0.0,165.95317689874994
27,176,NL0 28,125.98389436294894,0.0,125.98389436294894
27,176,NL0 4,208.83066600606915,0.0,131.1385224449425
27,177,NL0 14,147.69145589576627,0.0,145.21500323503054
27,177,NL0 20,246.9884014944237,0.0,246.9884014944237
27,177,NL0 24,549.7321210782025,0.0,145.72452699770096
27,177,NL0 26,169.00957481585152,0.0,169.00957481585152
27,177,NL0 28,128.304168789236,0.0,128.304168789236
27,177,NL0 4,212.6767485248588,0.0,212.6767485248588
27,178,NL0 14,145.2574764749331,0.0,133.9351369629724
27,178,NL0 20,242.91799212120864,0.0,46.20038353703969
27,178,NL0 26,166.22426929813852,0.0,150.3705698812577
27,178,NL0 28,126.1896950402569,0.0,115.54098798325528
27,178,NL0 4,209.17180082115038,0.0,209.17180082115038
27,179,NL0 14,141.85282910626253,0.0,36.66917858108253
27,179,NL0 28,123.23197180563706,0.0,111.59175248730361
27,185,NL0 28,134.32514635309803,0.0,13.27447320764994
28,176,NL0 0,876.5795473808435,0.0,53.158381648979
28,176,NL0 10,1038.018179688212,0.0,147.84302433205391
28,176,NL0 20,242.5218212033466,0.0,242.5218212033466
28,176,NL0 24,539.7906718339335,0.0,539.7906718339335
28,176,NL0 4,208.83066600606915,0.0,208.83066600606915
28,177,NL0 0,892.7237149879707,0.0,197.07075018263095
28,177,NL0 10,1057.135599803937,0.0,472.6076540950912
28,177,NL0 20,246.9884014944237,0.0,246.9884014944237
28,177,NL0 24,549.7321210782025,0.0,549.7321210782025
28,177,NL0 4,212.6767485248588,0.0,212.6767485248588
28,178,NL0 0,878.0114817203674,0.0,31.660247756435297
28,178,NL0 10,1039.7138317040353,0.0,286.74734360180105
28,178,NL0 20,242.91799212120864,0.0,242.91799212120864
28,178,NL0 24,540.6724455434198,0.0,540.6724455434198
28,178,NL0 4,209.17180082115038,0.0,209.17180082115038
28,179,NL0 20,237.22430858251013,0.0,174.3705678177749
28,179,NL0 24,527.9997827400717,0.0,287.6012290263742
28,179,NL0 4,204.2690843582996,0.0,204.2690843582996
28,180,NL0 4,201.4829612997183,0.0,49.28532839887403
28,181,NL0 4,202.22029819858693,0.0,9.923502229759038
28,182,NL0 4,203.25807411336433,0.0,56.644250915928296
28,183,NL0 4,207.28953416825877,0.0,131.6481296877678
28,184,NL0 4,214.6799119430073,0.0,17.899868808488577
28,185,NL0 17,678.6503509985673,0.0,21.24063134479854
28,185,NL0 25,279.1364997255301,0.0,16.38401524609158
28,185,NL0 4,222.6571095942392,0.0,173.5001558657682
29,176,NL0 14,145.02057846964792,0.0,145.02057846964792
29,176,NL0 26,165.95317689874994,0.0,165.95317689874994
29,176,NL0 28,125.98389436294894,0.0,125.98389436294894
29,176,NL0 4,208.83066600606915,0.0,135.03404690807895
29,177,NL0 14,147.69145589576627,0.0,146.5602029366594
29,177,NL0 20,246.9884014944237,0.0,246.9884014944237
29,177,NL0 24,549.7321210782025,0.0,147.6172014316432
29,177,NL0 26,169.00957481585152,0.0,169.00957481585152
29,177,NL0 28,128.304168789236,0.0,128.304168789236
29,177,NL0 4,212.6767485248588,0.0,212.6767485248588
29,178,NL0 14,145.2574764749331,0.0,133.9351369629725
29,178,NL0 20,242.91799212120864,0.0,50.11203128773215
29,178,NL0 26,166.22426929813852,0.0,150.37056988125758
29,178,NL0 28,126.1896950402569,0.0,115.54098798325529
29,178,NL0 4,209.17180082115038,0.0,209.17180082115038
29,179,NL0 14,141.85282910626253,0.0,41.01558280340554
29,179,NL0 28,123.23197180563706,0.0,111.59175248730378
29,185,NL0 28,134.32514635309803,0.0,17.311108734473926
30,176,NL0 10,1038.018179688212,0.0,213.9566522261107
30,176,NL0 20,242.5218212033466,0.0,242.5218212033466
30,176,NL0 24,539.7906718339335,0.0,539.7906718339335
30,176,NL0 4,208.83066600606915,0.0,208.83066600606915
30,177,NL0 10,1057.135599803937,0.0,682.3192313477775
30,177,NL0 20,246.9884014944237,0.0,246.9884014944237
30,177,NL0 24,549.7321210782025,0.0,549.7321210782025
30,177,NL0 4,212.6767485248588,0.0,212.6767485248588
30,178,NL0 10,1039.7138317040353,0.0,331.40980664143
30,178,NL0 20,242.91799212120864,0.0,242.91799212120864
30,178,NL0 24,540.6724455434198,0.0,540.6724455434198
30,178,NL0 4,209.17180082115038,0.0,209.17180082115038
30,179,NL0 20,237.22430858251013,0.0,203.73079360850733
30,179,NL0 24,527.9997827400717,0.0,355.52550734821443
30,179,NL0 4,204.2690843582996,0.0,121.28100336039586
30,180,NL0 20,233.9886935687452,0.0,83.25773987473282
30,181,NL0 20,234.84498680849785,0.0,79.52406729945027
30,182,NL0 20,236.05018961547194,0.0,81.16898373147228
30,183,NL0 4,207.28953416825877,0.0,144.44182083032456
30,184,NL0 4,214.6799119430073,0.0,30.693559951044563
30,185,NL0 25,279.1364997255301,0.0,4.38332367534687
30,185,NL0 4,222.6571095942392,0.0,212.84219582005937
31,176,NL0 10,1038.018179688212,0.0,220.3171879206078
31,176,NL0 20,242.5218212033466,0.0,242.5218212033466
31,176,NL0 24,539.7906718339335,0.0,539.7906718339335
31,176,NL0 4,208.83066600606915,0.0,208.83066600606915
31,177,NL0 10,1057.135599803937,0.0,688.6797670422754
31,177,NL0 20,246.9884014944237,0.0,246.9884014944237
31,177,NL0 24,549.7321210782025,0.0,549.7321210782025
31,177,NL0 4,212.6767485248588,0.0,212.6767485248588
31,178,NL0 10,1039.7138317040353,0.0,339.5339453856958
31,178,NL0 20,242.91799212120864,0.0,241.18173288120846
31,178,NL0 24,540.6724455434198,0.0,540.6724455434198
31,178,NL0 4,209.17180082115038,0.0,209.17180082115038
31,179,NL0 20,237.22430858251013,0.0,203.73079360850744
31,179,NL0 24,527.9997827400717,0.0,408.02265556832606
31,179,NL0 4,204.2690843582996,0.0,76.0383894173051
31,180,NL0 20,233.9886935687452,0.0,130.29211482726203
31,181,NL0 20,234.84498680849785,0.0,126.55844225197836
31,182,NL0 20,236.05018961547194,0.0,128.20335868400002
31,183,NL0 20,240.73205484781826,0.0,16.840668533848117
31,183,NL0 4,207.28953416825877,0.0,133.9247493367505
31,184,NL0 4,214.6799119430073,0.0,36.91896912078943
31,185,NL0 4,222.6571095942392,0.0,221.19429696860755
32,176,NL0 14,145.02057846964792,0.0,145.02057846964792
32,176,NL0 26,165.95317689874994,0.0,165.95317689874994
32,176,NL0 28,125.98389436294894,0.0,125.98389436294894
32,176,NL0 4,208.83066600606915,0.0,135.2635749473352
32,177,NL0 14,147.69145589576627,0.0,146.56020293665958
32,177,NL0 20,246.9884014944237,0.0,246.9884014944237
32,177,NL0 24,549.7321210782025,0.0,147.84995517467598
32,177,NL0 26,169.00957481585152,0.0,169.00957481585152
32,177,NL0 28,128.304168789236,0.0,128.304168789236
32,177,NL0 4,212.6767485248588,0.0,212.6767485248588
32,178,NL0 14,145.2574764749331,0.0,133.93513696297242
32,178,NL0 20,242.91799212120864,0.0,50.3425093265618
32,178,NL0 26,166.22426929813852,0.0,150.37056988125755
32,178,NL0 28,126.1896950402569,0.0,115.54098798325538
32,178,NL0 4,209.17180082115038,0.0,209.17180082115038
32,179,NL0 14,141.85282910626253,0.0,41.271677110707245
32,179,NL0 28,123.23197180563706,0.0,111.59175248730367
32,185,NL0 28,134.32514635309803,0.0,17.54895117300302
33,176,NL0 21,688.3631465314071,0.0,688.3631465314071
33,176,NL0 26,165.95317689874994,0.0,18.047979438927193
33,176,NL0 3,994.0991592558735,0.0,980.6970297236305
33,176,NL0 33,0.051155352941510704,0.0,0.051155352941510704
33,177,NL0 21,701.0408892934616,0.0,146.1025011330557
33,177,NL0 22,769.983017026705,0.0,769.983017026705
33,177,NL0 24,549.7321210782025,0.0,549.7321210782025
33,177,NL0 26,169.00957481585152,0.0,13.35562280679119
33,177,NL0 7,1153.7384839915107,0.0,694.0721803826925
33,178,NL0 21,689.4876204374277,0.0,656.8266954126623
33,178,NL0 24,540.6724455434198,0.0,540.6724455434198
33,178,NL0 27,401.1329112182976,0.0,401.1329112182976
33,178,NL0 30,197.19549341870567,0.0,197.19549341870567
33,179,NL0 10,1015.3442842825474,0.0,1015.3442842825474
33,179,NL0 27,391.7308746153677,0.0,134.43994964937622
33,180,NL0 0,845.7371055644011,0.0,506.5941520101878
33,181,NL0 21,666.5735613583362,0.0,355.3203575539152
33,181,NL0 26,160.7000617356301,0.0,141.5599488089268
33,182,NL0 0,853.1882506308566,0.0,551.0027937895545
33,183,NL0 0,870.1105518320634,0.0,619.8570876020038
33,184,NL0 0,901.1321164741751,0.0,518.3756977592208
33,185,NL0 0,934.6168935915413,0.0,80.2239260260377
33,185,NL0 16,474.207296450776,0.0,474.207296450776
33,185,NL0 26,176.94075014434543,0.0,176.94075014434543
34,176,NL0 10,1038.018179688212,0.0,241.12315410243806
34,176,NL0 20,242.5218212033466,0.0,216.32208631658523
34,176,NL0 24,539.7906718339335,0.0,539.7906718339335
34,177,NL0 10,1057.135599803937,0.0,587.3595201440046
34,177,NL0 20,246.9884014944237,0.0,246.9884014944237
34,177,NL0 24,549.7321210782025,0.0,549.7321210782025
34,178,NL0 10,1039.7138317040353,0.0,371.20139599581205
34,178,NL0 20,242.91799212120864,0.0,226.05592814515262
34,178,NL0 24,540.6724455434198,0.0,540.6724455434198
34,179,NL0 20,237.22430858251013,0.0,203.7307936085072
34,179,NL0 24,527.9997827400717,0.0,439.7525424356242
34,180,NL0 20,233.9886935687452,0.0,144.71298098284296
34,180,NL0 24,520.7981429312905,0.0,16.11135562275649
34,181,NL0 20,234.84498680849785,0.0,155.77024561775377
34,182,NL0 20,236.05018961547194,0.0,157.04458504460948
34,183,NL0 20,240.73205484781826,0.0,45.39302378829234
35,176,NL0 10,1038.018179688212,0.0,240.3198906727952
35,176,NL0 20,242.5218212033466,0.0,216.3220863165842
35,176,NL0 24,539.7906718339335,0.0,539.7906718339335
35,177,NL0 10,1057.135599803937,0.0,586.5562567143628
35,177,NL0 20,246.9884014944237,0.0,246.9884014944237
35,177,NL0 24,549.7321210782025,0.0,549.7321210782025
35,178,NL0 10,1039.7138317040353,0.0,370.24490685980635
35,178,NL0 20,242.91799212120864,0.0,226.05592814515137
35,178,NL0 24,540.6724455434198,0.0,540.6724455434198
35,179,NL0 20,237.22430858251013,0.0,203.7307936085079
35,179,NL0 24,527.9997827400717,0.0,438.7684949788113
35,180,NL0 20,233.9886935687452,0.0,144.712980982843
35,180,NL0 24,520.7981429312905,0.0,15.401156127841318
35,181,NL0 20,234.84498680849785,0.0,155.13456929849065
35,182,NL0 20,236.05018961547194,0.0,156.4089087253459
35,183,NL0 20,240.73205484781826,0.0,44.51132218102748
36,175,NL0 4,190.08575463905547,0.0,53.48825935980807
36,176,NL0 10,1038.018179688212,0.0,875.9916408226978
36,176,NL0 20,242.5218212033466,0.0,242.5218212033466
36,176,NL0 24,539.7906718339335,0.0,539.7906718339335
36,176,NL0 4,208.83066600606915,0.0,208.83066600606915
36,177,NL0 10,1057.135599803937,0.0,1057.135599803937
36,177,NL0 20,246.9884014944237,0.0,246.9884014944237
36,177,NL0 24,549.7321210782025,0.0,549.7321210782025
36,177,NL0 27,407.85441894800624,0.0,284.11852486500356
36,177,NL0 4,212.6767485248588,0.0,212.6767485248588
36,178,NL0 10,1039.7138317040353,0.0,999.3173674953024
36,178,NL0 20,242.91799212120864,0.0,242.91799212120864
36,178,NL0 24,540.6724455434198,0.0,540.6724455434198
36,178,NL0 4,209.17180082115038,0.0,209.17180082115038
36,179,NL0 10,1015.3442842825474,0.0,384.5860883527166
36,179,NL0 20,237.22430858251013,0.0,237.22430858251013
36,179,NL0 24,527.9997827400717,0.0,527.9997827400717
36,179,NL0 4,204.2690843582996,0.0,204.2690843582996
36,180,NL0 20,233.9886935687452,0.0,233.9886935687452
36,180,NL0 24,520.7981429312905,0.0,293.4079686291343
36,180,NL0 4,201.4829612997183,0.0,201.4829612997183
36,181,NL0 20,234.84498680849785,0.0,234.84498680849785
36,181,NL0 24,522.7040295887447,0.0,266.6387149972499
36,181,NL0 4,202.22029819858693,0.0,202.22029819858693
36,182,NL0 20,236.05018961547194,0.0,236.05018961547194
36,182,NL0 24,525.3864984471952,0.0,308.77334244569636
36,182,NL0 4,203.25807411336433,0.0,203.25807411336433
36,183,NL0 20,240.73205484781826,0.0,240.73205484781826
36,183,NL0 24,535.8071161329133,0.0,355.24441317167907
36,183,NL0 4,207.28953416825877,0.0,207.28953416825877
36,184,NL0 20,249.31474009990026,0.0,249.31474009990026
36,184,NL0 24,554.909947438456,0.0,225.97784768458723
36,184,NL0 4,214.6799119430073,0.0,214.6799119430073
36,185,NL0 20,258.57891829497237,0.0,258.57891829497237
36,185,NL0 24,575.5296052782936,0.0,408.46786034650813
36,185,NL0 4,222.6571095942392,0.0,222.6571095942392
36,186,NL0 4,215.61313772465093,0.0,29.698544629900425
37,176,NL0 10,1038.018179688212,0.0,240.3198906727952
37,176,NL0 20,242.5218212033466,0.0,216.3220863165842
37,176,NL0 24,539.7906718339335,0.0,539.7906718339335
37,177,NL0 10,1057.135599803937,0.0,586.5562567143628
37,177,NL0 20,246.9884014944237,0.0,246.9884014944237
37,177,NL0 24,549.7321210782025,0.0,549.7321210782025
37,178,NL0 10,1039.7138317040353,0.0,370.24490685980635
37,178,NL0 20,242.91799212120864,0.0,226.05592814515137
37,178,NL0 24,540.6724455434198,0.0,540.6724455434198
37,179,NL0 20,237.22430858251013,0.0,203.7307936085079
37,179,NL0 24,527.9997827400717,0.0,438.7684949788113
37,180,NL0 20,233.9886935687452,0.0,144.712980982843
37,180,NL0 24,520.7981429312905,0.0,15.401156127841318
37,181,NL0 20,234.84498680849785,0.0,155.13456929849065
37,182,NL0 20,236.05018961547194,0.0,156.4089087253459
37,183,NL0 20,240.73205484781826,0.0,44.51132218102748
38,175,NL0 4,190.08575463905547,0.0,53.48825935980807
38,176,NL0 10,1038.018179688212,0.0,875.9916408226978
38,176,NL0 20,242.5218212033466,0.0,242.5218212033466
38,176,NL0 24,539.7906718339335,0.0,539.7906718339335
38,176,NL0 4,208.83066600606915,0.0,208.83066600606915
38,177,NL0 10,1057.135599803937,0.0,1057.135599803937
38,177,NL0 20,246.9884014944237,0.0,246.9884014944237
38,177,NL0 24,549.7321210782025,0.0,549.7321210782025
38,177,NL0 27,407.85441894800624,0.0,284.11852486500356
38,177,NL0 4,212.6767485248588,0.0,212.6767485248588
38,178,NL0 10,1039.7138317040353,0.0,999.3173674953024
38,178,NL0 20,242.91799212120864,0.0,242.91799212120864
38,178,NL0 24,540.6724455434198,0.0,540.6724455434198
38,178,NL0 4,209.17180082115038,0.0,209.17180082115038
38,179,NL0 10,1015.3442842825474,0.0,384.5860883527166
38,179,NL0 20,237.22430858251013,0.0,237.22430858251013
38,179,NL0 24,527.9997827400717,0.0,527.9997827400717
38,179,NL0 4,204.2690843582996,0.0,204.2690843582996
38,180,NL0 20,233.9886935687452,0.0,233.9886935687452
38,180,NL0 24,520.7981429312905,0.0,293.4079686291343
38,180,NL0 4,201.4829612997183,0.0,201.4829612997183
38,181,NL0 20,234.84498680849785,0.0,234.84498680849785
38,181,NL0 24,522.7040295887447,0.0,266.6387149972499
38,181,NL0 4,202.22029819858693,0.0,202.22029819858693
38,182,NL0 20,236.05018961547194,0.0,236.05018961547194
38,182,NL0 24,525.3864984471952,0.0,308.77334244569636
38,182,NL0 4,203.25807411336433,0.0,203.25807411336433
38,183,NL0 20,240.73205484781826,0.0,240.73205484781826
38,183,NL0 24,535.8071161329133,0.0,355.24441317167907
38,183,NL0 4,207.28953416825877,0.0,207.28953416825877
38,184,NL0 20,249.31474009990026,0.0,249.31474009990026
38,184,NL0 24,554.909947438456,0.0,225.97784768458723
38,184,NL0 4,214.6799119430073,0.0,214.6799119430073
38,185,NL0 20,258.57891829497237,0.0,258.57891829497237
38,185,NL0 24,575.5296052782936,0.0,408.46786034650813
38,185,NL0 4,222.6571095942392,0.0,222.6571095942392
38,186,NL0 4,215.61313772465093,0.0,29.698544629900425
39,113,NL0 24,465.67575421366564,0.0,17.779756202586867
39,114,NL0 24,474.07758766600034,0.0,309.4968577504734
39,115,NL0 24,479.5649915610384,0.0,189.66550996003548
39,151,NL0 24,454.0088762736251,0.0,351.7588377153736
39,175,NL0 24,491.3383611949693,0.0,409.2215605406017
39,176,NL0 10,1038.018179688212,0.0,1038.018179688212
39,176,NL0 24,539.7906718339335,0.0,539.7906718339335
39,176,NL0 27,400.4787102172341,0.0,184.3905161441835
39,177,NL0 0,892.7237149879707,0.0,112.95291746666604
39,177,NL0 10,1057.135599803937,0.0,1057.135599803937
39,177,NL0 24,549.7321210782025,0.0,549.7321210782025
39,177,NL0 27,407.85441894800624,0.0,407.85441894800624
39,178,NL0 10,1039.7138317040353,0.0,1039.7138317040353
39,178,NL0 24,540.6724455434198,0.0,540.6724455434198
39,178,NL0 27,401.1329112182976,0.0,313.693982376012
39,179,NL0 10,1015.3442842825474,0.0,881.5959657857577
39,179,NL0 24,527.9997827400717,0.0,527.9997827400717
39,180,NL0 10,1001.4955213543487,0.0,455.10524387918895
39,180,NL0 24,520.7981429312905,0.0,520.7981429312905
39,181,NL0 10,1005.160543930862,0.0,420.41830843727223
39,181,NL0 24,522.7040295887447,0.0,522.7040295887447
39,182,NL0 10,1010.318935112501,0.0,393.7350435995734
39,182,NL0 24,525.3864984471952,0.0,525.3864984471952
39,183,NL0 10,1030.357796778276,0.0,252.74077615108132
39,183,NL0 24,535.8071161329133,0.0,535.8071161329133
39,184,NL0 10,1067.0925667795827,0.0,42.068619428643785
39,184,NL0 24,554.909947438456,0.0,554.909947438456
39,185,NL0 10,1106.7441962232401,0.0,184.55245496937403
39,185,NL0 24,575.5296052782936,0.0,575.5296052782936
39,186,NL0 24,557.3221725262769,0.0,143.20722926460724
40,176,NL0 14,145.02057846964792,0.0,145.02057846964792
40,176,NL0 26,165.95317689874994,0.0,165.95317689874994
40,176,NL0 28,125.98389436294894,0.0,120.8504847535842
40,176,NL0 4,208.83066600606915,0.0,126.14815346127719
40,177,NL0 14,147.69145589576627,0.0,121.07657099482952
40,177,NL0 17,648.2305923159428,0.0,169.8629592379026
40,177,NL0 20,246.9884014944237,0.0,246.9884014944237
40,177,NL0 26,169.00957481585152,0.0,169.00957481585152
40,177,NL0 28,128.304168789236,0.0,128.304168789236
40,177,NL0 4,212.6767485248588,0.0,212.6767485248588
40,178,NL0 14,145.2574764749331,0.0,133.93513696297205
40,178,NL0 20,242.91799212120864,0.0,45.73790781679164
40,178,NL0 26,166.22426929813852,0.0,140.7264466589022
40,178,NL0 28,126.1896950402569,0.0,115.54098798325543
40,178,NL0 4,209.17180082115038,0.0,209.17180082115038
40,179,NL0 14,141.85282910626253,0.0,21.983452871410034
40,179,NL0 28,123.23197180563706,0.0,111.59175248730358
41,176,NL0 14,145.02057846964792,0.0,145.02057846964792
41,176,NL0 24,539.7906718339335,0.0,188.9110412432147
41,176,NL0 26,165.95317689874994,0.0,104.89701069203369
41,176,NL0 28,125.98389436294894,0.0,125.98389436294894
41,177,NL0 14,147.69145589576627,0.0,146.560202936659
41,177,NL0 21,701.0408892934616,0.0,114.33358881448814
41,177,NL0 24,549.7321210782025,0.0,549.7321210782025
41,177,NL0 26,169.00957481585152,0.0,108.98834223851563
41,177,NL0 28,128.304168789236,0.0,128.304168789236
41,178,NL0 14,145.2574764749331,0.0,133.93513696297185
41,178,NL0 24,540.6724455434198,0.0,318.0513814738125
41,178,NL0 26,166.22426929813852,0.0,86.80319191910748
41,178,NL0 28,126.1896950402569,0.0,115.54098798325572
41,179,NL0 14,141.85282910626253,0.0,8.486513486538126
41,179,NL0 28,123.23197180563706,0.0,111.59175248730367
42,176,NL0 10,1038.018179688212,0.0,280.4568383754382
42,176,NL0 20,242.5218212033466,0.0,216.3220863165846
42,176,NL0 24,539.7906718339335,0.0,539.7906718339335
42,176,NL0 4,208.83066600606915,0.0,184.42632271330228
42,177,NL0 10,1057.135599803937,0.0,697.2730157710477
42,177,NL0 20,246.9884014944237,0.0,246.9884014944237
42,177,NL0 24,549.7321210782025,0.0,549.7321210782025
42,177,NL0 4,212.6767485248588,0.0,212.6767485248588
42,178,NL0 10,1039.7138317040353,0.0,410.70012427272223
42,178,NL0 20,242.91799212120864,0.0,226.05592814515308
42,178,NL0 24,540.6724455434198,0.0,540.6724455434198
42,178,NL0 4,209.17180082115038,0.0,162.96581771054502
42,179,NL0 20,237.22430858251013,0.0,203.7307936085081
42,179,NL0 24,527.9997827400717,0.0,478.94766469874264
42,179,NL0 4,204.2690843582996,0.0,14.914444292829216
42,180,NL0 20,233.9886935687452,0.0,144.712980982843
42,180,NL0 24,520.7981429312905,0.0,54.82924196446652
42,181,NL0 20,234.84498680849785,0.0,169.91913940367274
42,181,NL0 24,522.7040295887447,0.0,22.52821534720522
42,182,NL0 20,236.05018961547194,0.0,191.7480194142297
42,183,NL0 20,240.73205484781826,0.0,80.38532926407649
42,183,NL0 4,207.28953416825877,0.0,79.16126882332708
42,184,NL0 4,214.6799119430073,0.0,45.32965840915733
42,185,NL0 20,258.57891829497237,0.0,6.988623146362897
42,185,NL0 4,222.6571095942392,0.0,222.6571095942392
43,176,NL0 10,1038.018179688212,0.0,181.85381653592594
43,176,NL0 20,242.5218212033466,0.0,242.5218212033466
43,176,NL0 24,539.7906718339335,0.0,539.7906718339335
43,176,NL0 4,208.83066600606915,0.0,208.83066600606915
43,177,NL0 10,1057.135599803937,0.0,650.2163956575944
43,177,NL0 20,246.9884014944237,0.0,246.9884014944237
43,177,NL0 24,549.7321210782025,0.0,549.7321210782025
43,177,NL0 4,212.6767485248588,0.0,212.6767485248588
43,178,NL0 10,1039.7138317040353,0.0,299.3069709512457
43,178,NL0 20,242.91799212120864,0.0,242.91799212120864
43,178,NL0 24,540.6724455434198,0.0,540.6724455434198
43,178,NL0 4,209.17180082115038,0.0,209.17180082115038
43,179,NL0 20,237.22430858251013,0.0,237.22430858251013
43,179,NL0 24,527.9997827400717,0.0,204.86489827584785
43,179,NL0 4,204.2690843582996,0.0,204.2690843582996
43,180,NL0 4,201.4829612997183,0.0,30.658193170881418
43,182,NL0 4,203.25807411336433,0.0,38.017115687935586
43,183,NL0 4,207.28953416825877,0.0,113.0209944597757
43,185,NL0 25,279.1364997255301,0.0,35.09214025231962
43,185,NL0 4,222.6571095942392,0.0,166.52212888917904
44,175,NL0 24,491.3383611949693,0.0,14.571271890553476
44,176,NL0 0,876.5795473808435,0.0,15.478251730425654
44,176,NL0 10,1038.018179688212,0.0,807.4230424578153
44,176,NL0 24,539.7906718339335,0.0,539.7906718339335
44,177,NL0 0,892.7237149879707,0.0,162.11215135129135
44,177,NL0 10,1057.135599803937,0.0,1012.2214448536891
