run_id,sys_avail,sys_req,sys_slack,zone,req_z,net_import,zone_avail,zone_offers,zone_slack,lambda_c_z,nu_c_z
54,16789.160775213153,16722.707602851122,66.45317236203118,3,7001.104754159029,0.0,7001.104754159051,7001.104754159051,2.1827872842550278e-11,53935.51759343677,53935.51759343639
55,16789.160775213153,16722.707602851122,66.45317236203118,1,3661.731217869758,3566.0154846551077,3661.7312178697566,3661.7312178697566,-1.3642420526593924e-12,59329.06935279719,59329.06935279678
55,16789.160775213153,16722.707602851122,66.45317236203118,2,6126.324803184347,-3566.0154846551077,6126.324803184347,6126.324803184347,0.0,48541.96583407945,48541.96583407909
55,16789.160775213153,16722.707602851122,66.45317236203118,3,7001.104754159029,0.0,7001.104754159051,7001.104754159051,2.1827872842550278e-11,53935.51759343677,53935.51759343639
56,16789.160775213153,16722.707602851122,66.45317236203118,1,3661.731217869758,3566.0154846551077,3661.7312178697566,3661.7312178697566,-1.3642420526593924e-12,59329.06935279719,59329.06935279678
56,16789.160775213153,16722.707602851122,66.45317236203118,2,6126.324803184347,-3566.0154846551077,6126.324803184347,6126.324803184347,0.0,48541.96583407945,48541.96583407909
56,16789.160775213153,16722.707602851122,66.45317236203118,3,7001.104754159029,0.0,7001.104754159051,7001.104754159051,2.1827872842550278e-11,53935.51759343677,53935.51759343639
57,16789.160775213153,16722.707602851122,66.45317236203118,1,3661.731217869758,3566.0154846551077,3661.7312178697575,3661.7312178697575,-4.547473508864641e-13,59329.06935279719,59329.06935279678
57,16789.160775213153,16722.707602851122,66.45317236203118,2,6126.324803184347,-3566.0154846551077,6126.324803184346,6126.324803184346,-9.094947017729282e-13,48541.96583407945,48541.96583407909
57,16789.160775213153,16722.707602851122,66.45317236203118,3,7001.104754159029,0.0,7001.10475415905,7001.10475415905,2.091837814077735e-11,53935.51759343677,53935.51759343639
58,16789.160775213153,16722.707602851122,66.45317236203118,1,3661.731217869758,3566.0154846551077,3661.7312178697575,3661.7312178697575,-4.547473508864641e-13,59329.06935279719,59329.06935279678
58,16789.160775213153,16722.707602851122,66.45317236203118,2,6126.324803184347,-3566.0154846551077,6126.324803184346,6126.324803184346,-9.094947017729282e-13,48541.96583407945,48541.96583407909
58,16789.160775213153,16722.707602851122,66.45317236203118,3,7001.104754159029,0.0,7001.10475415905,7001.10475415905,2.091837814077735e-11,53935.51759343677,53935.51759343639
59,16789.160775213153,16722.707602851122,66.45317236203118,1,3661.731217869758,3566.0154846551077,3661.7312178697575,3661.7312178697575,-4.547473508864641e-13,59329.06935279719,59329.06935279678
59,16789.160775213153,16722.707602851122,66.45317236203118,2,6126.324803184347,-3566.0154846551077,6126.324803184346,6126.324803184346,-9.094947017729282e-13,48541.96583407945,48541.96583407909
59,16789.160775213153,16722.707602851122,66.45317236203118,3,7001.104754159029,0.0,7001.10475415905,7001.10475415905,2.091837814077735e-11,53935.51759343677,53935.51759343639
60,16789.160775213153,16722.707602851122,66.45317236203118,1,3661.731217869758,3566.0154846551077,3661.7312178697575,3661.7312178697575,-4.547473508864641e-13,59329.06935279719,59329.06935279678
60,16789.160775213153,16722.707602851122,66.45317236203118,2,6126.324803184347,-3566.0154846551077,6126.324803184346,6126.324803184346,-9.094947017729282e-13,48541.96583407945,48541.96583407909
60,16789.160775213153,16722.707602851122,66.45317236203118,3,7001.104754159029,0.0,7001.10475415905,7001.10475415905,2.091837814077735e-11,53935.51759343677,53935.51759343639
61,16789.160775213153,16722.707602851122,66.45317236203118,1,3661.731217869758,3566.0154846551077,3661.7312178697566,3661.7312178697566,-1.3642420526593924e-12,59329.06935279719,59329.06935279678
61,16789.160775213153,16722.707602851122,66.45317236203118,2,6126.324803184347,-3566.0154846551077,6126.324803184347,6126.324803184347,0.0,48541.96583407945,48541.96583407909
61,16789.160775213153,16722.707602851122,66.45317236203118,3,7001.104754159029,0.0,7001.104754159051,7001.104754159051,2.1827872842550278e-11,53935.51759343677,53935.51759343639
62,16789.160775213153,16722.707602851122,66.45317236203118,1,3661.731217869758,3566.0154846551077,3661.7312178697566,3661.7312178697566,-1.3642420526593924e-12,59329.06935279719,59329.06935279678
62,16789.160775213153,16722.707602851122,66.45317236203118,2,6126.324803184347,-3566.0154846551077,6126.324803184347,6126.324803184347,0.0,48541.96583407945,48541.96583407909
62,16789.160775213153,16722.707602851122,66.45317236203118,3,7001.104754159029,0.0,7001.104754159051,7001.104754159051,2.1827872842550278e-11,53935.51759343677,53935.51759343639
63,16789.160775213153,16722.707602851122,66.45317236203118,1,3661.731217869758,3566.0154846551077,3661.7312178697575,3661.7312178697575,-4.547473508864641e-13,59329.06935279719,59329.06935279678
63,16789.160775213153,16722.707602851122,66.45317236203118,2,6126.324803184347,-3566.0154846551077,6126.324803184346,6126.324803184346,-9.094947017729282e-13,48541.96583407945,48541.96583407909
63,16789.160775213153,16722.707602851122,66.45317236203118,3,7001.104754159029,0.0,7001.10475415905,7001.10475415905,2.091837814077735e-11,53935.51759343677,53935.51759343639
64,16789.160775213153,16722.707602851122,66.45317236203118,1,3661.731217869758,3566.0154846551077,3661.7312178697575,3661.7312178697575,-4.547473508864641e-13,59329.06935279719,59329.06935279678
64,16789.160775213153,16722.707602851122,66.45317236203118,2,6126.324803184347,-3566.0154846551077,6126.324803184346,6126.324803184346,-9.094947017729282e-13,48541.96583407945,48541.96583407909
64,16789.160775213153,16722.707602851122,66.45317236203118,3,7001.104754159029,0.0,7001.10475415905,7001.10475415905,2.091837814077735e-11,53935.51759343677,53935.51759343639
65,16789.160775213153,16722.707602851122,66.45317236203118,1,3661.731217869758,3566.0154846551077,3661.7312178697566,3661.7312178697566,-1.3642420526593924e-12,59329.06935279719,59329.06935279678
65,16789.160775213153,16722.707602851122,66.45317236203118,2,6126.324803184347,-3566.0154846551077,6126.324803184347,6126.324803184347,0.0,48541.96583407945,48541.96583407909
65,16789.160775213153,16722.707602851122,66.45317236203118,3,7001.104754159029,0.0,7001.104754159051,7001.104754159051,2.1827872842550278e-11,53935.51759343677,53935.51759343639
66,16789.160775213153,16722.707602851122,66.45317236203118,1,3661.731217869758,3566.0154846551077,3661.7312178697566,3661.7312178697566,-1.3642420526593924e-12,59329.06935279719,59329.06935279678
66,16789.160775213153,16722.707602851122,66.45317236203118,2,6126.324803184347,-3566.0154846551077,6126.324803184347,6126.324803184347,0.0,48541.96583407945,48541.96583407909
66,16789.160775213153,16722.707602851122,66.45317236203118,3,7001.104754159029,0.0,7001.104754159051,7001.104754159051,2.1827872842550278e-11,53935.51759343677,53935.51759343639
67,16789.160775213153,16722.707602851122,66.45317236203118,1,3661.731217869758,3566.0154846551077,3661.7312178697566,3661.7312178697566,-1.3642420526593924e-12,59329.06935279719,59329.06935279678
67,16789.160775213153,16722.707602851122,66.45317236203118,2,6126.324803184347,-3566.0154846551077,6126.324803184347,6126.324803184347,0.0,48541.96583407945,48541.96583407909
67,16789.160775213153,16722.707602851122,66.45317236203118,3,7001.104754159029,0.0,7001.104754159051,7001.104754159051,2.1827872842550278e-11,53935.51759343677,53935.51759343639
68,16789.160775213153,16722.707602851122,66.45317236203118,1,3661.731217869758,3566.0154846551077,3661.7312178697566,3661.7312178697566,-1.3642420526593924e-12,59329.06935279719,59329.06935279678
68,16789.160775213153,16722.707602851122,66.45317236203118,2,6126.324803184347,-3566.0154846551077,6126.324803184347,6126.324803184347,0.0,48541.96583407945,48541.96583407909
68,16789.160775213153,16722.707602851122,66.45317236203118,3,7001.104754159029,0.0,7001.104754159051,7001.104754159051,2.1827872842550278e-11,53935.51759343677,53935.51759343639
69,16789.160775213153,16722.707602851122,66.45317236203118,1,3661.731217869758,3566.0154846551077,3661.7312178697566,3661.7312178697566,-1.3642420526593924e-12,59329.06935279719,59329.06935279678
69,16789.160775213153,16722.707602851122,66.45317236203118,2,6126.324803184347,-3566.0154846551077,6126.324803184347,6126.324803184347,0.0,48541.96583407945,48541.96583407909
69,16789.160775213153,16722.707602851122,66.45317236203118,3,7001.104754159029,0.0,7001.104754159051,7001.104754159051,2.1827872842550278e-11,53935.51759343677,53935.51759343639
70,16789.160775213153,16722.707602851122,66.45317236203118,1,3661.731217869758,3566.0154846551077,3661.7312178697566,3661.7312178697566,-1.3642420526593924e-12,59329.06935279719,59329.06935279678
70,16789.160775213153,16722.707602851122,66.45317236203118,2,6126.324803184347,-3566.0154846551077,6126.324803184347,6126.324803184347,0.0,48541.96583407945,48541.96583407909
70,16789.160775213153,16722.707602851122,66.45317236203118,3,7001.104754159029,0.0,7001.104754159051,7001.104754159051,2.1827872842550278e-11,53935.51759343677,53935.51759343639
71,16789.160775213153,16722.707602851122,66.45317236203118,1,3661.731217869758,3566.0154846551077,3661.7312178697566,3661.7312178697566,-1.3642420526593924e-12,59329.06935279719,59329.06935279678
71,16789.160775213153,16722.707602851122,66.45317236203118,2,6126.324803184347,-3566.0154846551077,6126.324803184347,6126.324803184347,0.0,48541.96583407945,48541.96583407909
71,16789.160775213153,16722.707602851122,66.45317236203118,3,7001.104754159029,0.0,7001.104754159051,7001.104754159051,2.1827872842550278e-11,53935.51759343677,53935.51759343639
72,16789.160775213153,16722.707602851122,66.45317236203118,1,3661.731217869758,3566.0154846551077,3661.7312178697566,3661.7312178697566,-1.3642420526593924e-12,59329.06935279719,59329.06935279678
72,16789.160775213153,16722.707602851122,66.45317236203118,2,6126.324803184347,-3566.0154846551077,6126.324803184347,6126.324803184347,0.0,48541.96583407945,48541.96583407909
72,16789.160775213153,16722.707602851122,66.45317236203118,3,7001.104754159029,0.0,7001.104754159051,7001.104754159051,2.1827872842550278e-11,53935.51759343677,53935.51759343639
73,16789.160775213153,16722.707602851122,66.45317236203118,1,3661.731217869758,3566.0154846551077,3661.7312178697566,3661.7312178697566,-1.3642420526593924e-12,59329.06935279719,59329.06935279678
73,16789.160775213153,16722.707602851122,66.45317236203118,2,6126.324803184347,-3566.0154846551077,6126.324803184347,6126.324803184347,0.0,48541.96583407945,48541.96583407909
73,16789.160775213153,16722.707602851122,66.45317236203118,3,7001.104754159029,0.0,7001.104754159051,7001.104754159051,2.1827872842550278e-11,53935.51759343677,53935.51759343639
74,16789.160775213153,16722.707602851122,66.45317236203118,1,3661.731217869758,3566.0154846551077,3661.7312178697566,3661.7312178697566,-1.3642420526593924e-12,59329.06935279719,59329.06935279678
74,16789.160775213153,16722.707602851122,66.45317236203118,2,6126.324803184347,-3566.0154846551077,6126.324803184347,6126.324803184347,0.0,48541.96583407945,48541.96583407909
74,16789.160775213153,16722.707602851122,66.45317236203118,3,7001.104754159029,0.0,7001.104754159051,7001.104754159051,2.1827872842550278e-11,53935.51759343677,53935.51759343639
75,16789.160775213153,16722.707602851122,66.45317236203118,1,3661.731217869758,3566.0154846551077,3661.7312178697566,3661.7312178697566,-1.3642420526593924e-12,59329.06935279719,59329.06935279678
75,16789.160775213153,16722.707602851122,66.45317236203118,2,6126.324803184347,-3566.0154846551077,6126.324803184347,6126.324803184347,0.0,48541.96583407945,48541.96583407909
75,16789.160775213153,16722.707602851122,66.45317236203118,3,7001.104754159029,0.0,7001.104754159051,7001.104754159051,2.1827872842550278e-11,53935.51759343677,53935.51759343639
76,16789.160775213153,16722.707602851122,66.45317236203118,1,3661.731217869758,3566.0154846551077,3661.7312178697566,3661.7312178697566,-1.3642420526593924e-12,59329.06935279719,59329.06935279678
76,16789.160775213153,16722.707602851122,66.45317236203118,2,6126.324803184347,-3566.0154846551077,6126.324803184347,6126.324803184347,0.0,48541.96583407945,48541.96583407909
76,16789.160775213153,16722.707602851122,66.45317236203118,3,7001.104754159029,0.0,7001.104754159051,7001.104754159051,2.1827872842550278e-11,53935.51759343677,53935.51759343639
77,16789.160775213153,16722.707602851122,66.45317236203118,1,3661.731217869758,3566.0154846551077,3661.7312178697566,3661.7312178697566,-1.3642420526593924e-12,59329.06935279719,59329.06935279678
77,16789.160775213153,16722.707602851122,66.45317236203118,2,6126.324803184347,-3566.0154846551077,6126.324803184347,6126.324803184347,0.0,48541.96583407945,48541.96583407909
77,16789.160775213153,16722.707602851122,66.45317236203118,3,7001.104754159029,0.0,7001.104754159051,7001.104754159051,2.1827872842550278e-11,53935.51759343677,53935.51759343639
78,16789.160775213153,16722.707602851122,66.45317236203118,1,3661.731217869758,3566.0154846551077,3661.7312178697566,3661.7312178697566,-1.3642420526593924e-12,59329.06935279719,59329.06935279678
78,16789.160775213153,16722.707602851122,66.45317236203118,2,6126.324803184347,-3566.0154846551077,6126.324803184347,6126.324803184347,0.0,48541.96583407945,48541.96583407909
78,16789.160775213153,16722.707602851122,66.45317236203118,3,7001.104754159029,0.0,7001.104754159051,7001.104754159051,2.1827872842550278e-11,53935.51759343677,53935.51759343639
79,16789.160775213153,16722.707602851122,66.45317236203118,1,3661.731217869758,3566.0154846551077,3661.7312178697566,3661.7312178697566,-1.3642420526593924e-12,59329.06935279719,59329.06935279678
79,16789.160775213153,16722.707602851122,66.45317236203118,2,6126.324803184347,-3566.0154846551077,6126.324803184347,6126.324803184347,0.0,48541.96583407945,48541.96583407909
79,16789.160775213153,16722.707602851122,66.45317236203118,3,7001.104754159029,0.0,7001.104754159051,7001.104754159051,2.1827872842550278e-11,53935.51759343677,53935.51759343639
80,16789.160775213153,16722.707602851122,66.45317236203118,1,3661.731217869758,3566.0154846551077,3661.7312178697566,3661.7312178697566,-1.3642420526593924e-12,59329.06935279719,59329.06935279678
80,16789.160775213153,16722.707602851122,66.45317236203118,2,6126.324803184347,-3566.0154846551077,6126.324803184347,6126.324803184347,0.0,48541.96583407945,48541.96583407909
80,16789.160775213153,16722.707602851122,66.45317236203118,3,7001.104754159029,0.0,7001.104754159051,7001.104754159051,2.1827872842550278e-11,53935.51759343677,53935.51759343639
