run_id,weight_type,mpec_status,solve_time,gap,total_cap,market_cost,lambda_e_avg,ls_total,rd_status,rd_volume,rd_cost,curtailment,rd_up_vol,rd_down_vol,rd_cost_econ,curt_cost,lambda_c_z1,c_dem_z1,nu_c_z1,req_z1,net_import_z1,lambda_c_z2,c_dem_z2,nu_c_z2,req_z2,net_import_z2,lambda_c_z3,c_dem_z3,nu_c_z3,req_z3,net_import_z3,c_NL0 0 Invest,c_NL0 1 Invest,c_NL0 10 Invest,c_NL0 11 Invest,c_NL0 12 Invest,c_NL0 13 Invest,c_NL0 14 Invest,c_NL0 15 Invest,c_NL0 16 Invest,c_NL0 17 Invest,c_NL0 18 Invest,c_NL0 19 Invest,c_NL0 2 Invest,c_NL0 20 Invest,c_NL0 21 Invest,c_NL0 22 Invest,c_NL0 23 Invest,c_NL0 24 Invest,c_NL0 25 Invest,c_NL0 26 Invest,c_NL0 27 Invest,c_NL0 28 Invest,c_NL0 3 Invest,c_NL0 30 Invest,c_NL0 31 Invest,c_NL0 33 Invest,c_NL0 4 Invest,c_NL0 5 Invest,c_NL0 6 Invest,c_NL0 7 Invest,c_NL0 8 Invest,c_NL0 9 Invest
61,ptdf_pos,TIME_LIMIT,220.6100001335144,0.5805037244103864,14700.960775213154,3.085015433990584e9,40.18282306038073,0.0,OPTIMAL,6.674879710362139e6,2.5700315413360405e10,372726.9727641599,3.1510763687989903e6,3.523803341563149e6,-1.7845707366626948e7,2.571816112072703e10,59329.06935279719,3661.731217869757,59329.06935279678,3661.731217869758,3566.0154846551077,48541.96583407945,6126.324803184347,48541.96583407909,6126.324803184347,-3566.0154846551077,53935.51759343677,7001.104754159051,53935.51759343639,7001.104754159029,0.0,0.0,1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,35.5312178697568,987.3248031843468,1000.0,1000.0,678.1047541590506,1000.0,0.0,0.0,1000.0
62,ptdf_neg,TIME_LIMIT,220.625,0.08999287145896046,14700.960775213154,3.085015433990584e9,40.18282306038073,0.0,OPTIMAL,4.1873863359204754e6,1.0565606879405928e10,153230.20938100154,2.017078063269737e6,2.1703082726507387e6,-7.2775678831790835e6,1.0572884447289106e10,59329.06935279719,3661.731217869757,59329.06935279678,3661.731217869758,3566.0154846551077,48541.96583407945,6126.324803184347,48541.96583407909,6126.324803184347,-3566.0154846551077,53935.51759343677,7001.104754159051,53935.51759343639,7001.104754159029,0.0,1000.0,0.0,0.0,0.0,987.3248031843468,678.1047541590506,0.0,1000.0,1000.0,0.0,0.0,1000.0,1000.0,35.5312178697568,0.0,1000.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0
63,ptdf_pos,OPTIMAL,3.1629998683929443,0.0,14700.960775213152,3.0850154339905643e9,40.18282306038073,0.0,OPTIMAL,466451.41949448077,9.335727747940754e9,135394.75012416122,165528.33468515973,300923.08480932104,-6.510010626368806e6,9.342237758567123e9,59329.06935279719,3661.731217869757,59329.06935279678,3661.731217869758,3566.0154846551077,48541.96583407945,6126.324803184347,48541.96583407909,6126.324803184347,-3566.0154846551077,53935.51759343677,7001.104754159051,53935.51759343639,7001.104754159029,0.0,205.07674172094463,354.4956826539234,193.15249932666495,415.5278786054545,622.5962928958626,540.7993871456376,412.55498475871616,514.4514265229757,218.65827766939907,230.37879312582947,197.65694362983865,360.54619682907276,490.33504091332634,218.93850665071773,193.1218984796527,1000.0,218.13654232406518,219.10003396486277,788.3460847288103,588.8990017778783,227.02200892751398,854.5406756371069,214.24025288395922,225.54870333935457,704.4936583617039,241.93582727768933,650.5614407588939,1000.0,823.7476283671675,656.6642962898176,232.56418854926454,886.8698810970494
64,ptdf_neg,OPTIMAL,2.8489999771118164,0.0,14700.960775213152,3.0850154339905643e9,40.18282306038073,0.0,OPTIMAL,466451.41949448077,9.335727747940754e9,135394.75012416122,165528.33468515973,300923.08480932104,-6.510010626368806e6,9.342237758567123e9,59329.06935279719,3661.731217869757,59329.06935279678,3661.731217869758,3566.0154846551077,48541.96583407945,6126.324803184347,48541.96583407909,6126.324803184347,-3566.0154846551077,53935.51759343677,7001.104754159051,53935.51759343639,7001.104754159029,0.0,205.07674172094463,354.4956826539234,193.15249932666495,415.5278786054545,622.5962928958626,540.7993871456376,412.55498475871616,514.4514265229757,218.65827766939907,230.37879312582947,197.65694362983865,360.54619682907276,490.33504091332634,218.93850665071773,193.1218984796527,1000.0,218.13654232406518,219.10003396486277,788.3460847288103,588.8990017778783,227.02200892751398,854.5406756371069,214.24025288395922,225.54870333935457,704.4936583617039,241.93582727768933,650.5614407588939,1000.0,823.7476283671675,656.6642962898176,232.56418854926454,886.8698810970494
65,ptdf_pos,TIME_LIMIT,220.45099997520447,1.3263807082662096,14700.960775213154,3.085015433990585e9,40.18282306038073,0.0,OPTIMAL,5.255416938621143e6,2.1402356245378204e10,310394.57926692313,2.4725111796771097e6,2.782905758944033e6,-1.486972403949295e7,2.1417225969417698e10,59329.06935279719,3661.731217869757,59329.06935279678,3661.731217869758,3566.0154846551077,48541.96583407945,6126.324803184347,48541.96583407909,6126.324803184347,-3566.0154846551077,53935.51759343677,7001.104754159051,53935.51759343639,7001.104754159029,0.0,0.0,1000.0,0.0,1000.0,1000.0,678.1047541590506,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,0.0,987.3248031843468,35.5312178697568,1000.0,1000.0,0.0,1000.0,1000.0,0.0
66,ptdf_neg,TIME_LIMIT,220.52999997138977,0.21012489064273907,14700.960775213154,3.0850154339905844e9,40.18282306038073,0.0,OPTIMAL,5.190659445118494e6,4.1533136090296165e10,602339.2575755008,2.2941600937714973e6,2.896499351346997e6,-2.8272682413379803e7,4.156140877270955e10,59329.06935279719,3661.731217869757,59329.06935279678,3661.731217869758,3566.0154846551077,48541.96583407945,6126.324803184347,48541.96583407909,6126.324803184347,-3566.0154846551077,53935.51759343677,7001.104754159051,53935.51759343639,7001.104754159029,0.0,0.0,1000.0,1000.0,1000.0,987.3248031843468,1000.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,0.0,678.1047541590506,0.0,1000.0,1000.0,0.0,35.5312178697568,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0,0.0,1000.0
67,ptdf_pos,TIME_LIMIT,220.94700002670288,1.0287903333152286,14700.960775213154,3.085015433990585e9,40.18282306038073,0.0,OPTIMAL,4.1230165918047563e6,1.0376937685486395e10,150492.86475764614,1.986261863523555e6,2.1367547282812013e6,-7.069982791189969e6,1.0384007668277584e10,59329.06935279719,3661.731217869757,59329.06935279678,3661.731217869758,3566.0154846551077,48541.96583407945,6126.324803184347,48541.96583407909,6126.324803184347,-3566.0154846551077,53935.51759343677,7001.104754159051,53935.51759343639,7001.104754159029,0.0,0.0,0.0,1000.0,0.0,987.3248031843468,678.1047541590506,0.0,1000.0,0.0,1000.0,0.0,1000.0,1000.0,0.0,35.5312178697568,1000.0,0.0,0.0,1000.0,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0,0.0,1000.0,1000.0,1000.0,0.0,1000.0
68,ptdf_neg,TIME_LIMIT,220.6710000038147,1.4222629781359433,14700.960775213154,3.085015433990585e9,40.18282306038073,0.0,OPTIMAL,5.93141175412905e6,4.9159486486506195e10,712950.3113333468,2.6092307213978516e6,3.3221810327311987e6,-3.4084995494730085e7,4.919357148200092e10,59329.06935279719,3661.731217869757,59329.06935279678,3661.731217869758,3566.0154846551077,48541.96583407945,6126.324803184347,48541.96583407909,6126.324803184347,-3566.0154846551077,53935.51759343677,7001.104754159051,53935.51759343639,7001.104754159029,0.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,35.5312178697568,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,0.0,0.0,987.3248031843468,0.0,1000.0,678.1047541590506,1000.0,0.0,0.0,1000.0
69,ptdf_pos,TIME_LIMIT,220.8109998703003,2.1942092763556365,14700.960775213154,3.0850154339905815e9,40.18282306038073,0.0,OPTIMAL,4.655029645348137e6,2.0909706860429287e10,303250.41003755,2.175889617655293e6,2.4791400276928437e6,-1.4571432161664218e7,2.092427829259095e10,59329.06935279719,3661.731217869757,59329.06935279678,3661.731217869758,3566.0154846551077,48541.96583407945,6126.324803184347,48541.96583407909,6126.324803184347,-3566.0154846551077,53935.51759343677,7001.104754159051,53935.51759343639,7001.104754159029,0.0,0.0,678.1047541590506,0.0,1000.0,1000.0,0.0,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,0.0,987.3248031843468,35.5312178697568,1000.0,1000.0,1000.0,1000.0,1000.0,0.0
70,ptdf_neg,TIME_LIMIT,220.81700015068054,0.30650671259115264,14700.960775213154,3.085015433990585e9,40.18282306038073,0.0,OPTIMAL,4.878385193265571e6,3.1718347734849327e10,460001.13654137903,2.2091920283620968e6,2.6691931649034745e6,-2.1730686505826563e7,3.1740078421355152e10,59329.06935279719,3661.731217869757,59329.06935279678,3661.731217869758,3566.0154846551077,48541.96583407945,6126.324803184347,48541.96583407909,6126.324803184347,-3566.0154846551077,53935.51759343677,7001.104754159051,53935.51759343639,7001.104754159029,0.0,0.0,1000.0,1000.0,1000.0,987.3248031843468,1000.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,0.0,1000.0,0.0,1000.0,1000.0,0.0,35.5312178697568,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,678.1047541590506,0.0,1000.0
71,ptdf_pos,TIME_LIMIT,220.79199981689453,0.9931112561454081,14700.960775213154,3.0850154339905853e9,40.18282306038073,0.0,OPTIMAL,5.864467428764579e6,4.801389846263714e10,696333.4723524534,2.5840669782060618e6,3.280400450558517e6,-3.311112968214339e7,4.804700959231928e10,59329.06935279719,3661.731217869757,59329.06935279678,3661.731217869758,3566.0154846551077,48541.96583407945,6126.324803184347,48541.96583407909,6126.324803184347,-3566.0154846551077,53935.51759343677,7001.104754159051,53935.51759343639,7001.104754159029,0.0,35.5312178697568,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,0.0,0.0,987.3248031843468,0.0,1000.0,678.1047541590506,1000.0,0.0,0.0,1000.0
72,ptdf_neg,TIME_LIMIT,220.47000002861023,1.0992374737065416,14700.960775213154,3.085015433990582e9,40.18282306038073,0.0,OPTIMAL,3.6695616985075325e6,1.0473993086658382e10,151901.94392946988,1.7588298772890312e6,1.910731821218501e6,-7.241044475038946e6,1.048123413113342e10,59329.06935279719,3661.731217869757,59329.06935279678,3661.731217869758,3566.0154846551077,48541.96583407945,6126.324803184347,48541.96583407909,6126.324803184347,-3566.0154846551077,53935.51759343677,7001.104754159051,53935.51759343639,7001.104754159029,0.0,0.0,0.0,0.0,0.0,987.3248031843468,678.1047541590506,0.0,1000.0,0.0,1000.0,35.5312178697568,1000.0,1000.0,0.0,1000.0,1000.0,0.0,0.0,1000.0,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0,0.0,1000.0,1000.0,1000.0,0.0,1000.0
73,ptdf_pos,TIME_LIMIT,220.56399989128113,0.9595420623125672,14700.960775213154,3.0850154339905844e9,40.18282306038073,0.0,OPTIMAL,5.537347319968043e6,2.595630436887588e10,376440.0439970512,2.580453637985496e6,2.956893681982547e6,-1.8058666920650616e7,2.597436303579653e10,59329.06935279719,3661.731217869757,59329.06935279678,3661.731217869758,3566.0154846551077,48541.96583407945,6126.324803184347,48541.96583407909,6126.324803184347,-3566.0154846551077,53935.51759343677,7001.104754159051,53935.51759343639,7001.104754159029,0.0,0.0,1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,0.0,987.3248031843468,35.5312178697568,1000.0,678.1047541590506,1000.0,0.0,1000.0,1000.0
74,ptdf_neg,TIME_LIMIT,220.6579999923706,14.501272471744185,14700.960775213154,3.085015433990584e9,40.18282306038073,0.0,OPTIMAL,4.235164194510982e6,1.0354905461382524e10,150171.8110277066,2.042496191741638e6,2.1926680027693445e6,-6.949499529230639e6,1.0361854960911755e10,59329.06935279719,3661.731217869757,59329.06935279678,3661.731217869758,3566.0154846551077,48541.96583407945,6126.324803184347,48541.96583407909,6126.324803184347,-3566.0154846551077,53935.51759343677,7001.104754159051,53935.51759343639,7001.104754159029,0.0,0.0,0.0,1000.0,0.0,987.3248031843468,678.1047541590506,0.0,1000.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,0.0,1000.0,0.0,1000.0,1000.0,0.0,35.5312178697568,0.0,0.0,0.0,1000.0,0.0,0.0,1000.0,1000.0,1000.0,0.0,1000.0
75,ptdf_pos,TIME_LIMIT,220.5970001220703,0.136024546222841,14700.960775213154,3.085015433990585e9,40.18282306038073,0.0,OPTIMAL,7.060263380328313e6,3.545002560391431e10,514121.99880629696,3.2730706907610074e6,3.787192689567306e6,-2.4392313720183462e7,3.547441791763449e10,59329.06935279719,3661.731217869757,59329.06935279678,3661.731217869758,3566.0154846551077,48541.96583407945,6126.324803184347,48541.96583407909,6126.324803184347,-3566.0154846551077,53935.51759343677,7001.104754159051,53935.51759343639,7001.104754159029,0.0,0.0,0.0,1000.0,0.0,1000.0,678.1047541590506,1000.0,0.0,0.0,0.0,0.0,1000.0,987.3248031843468,1000.0,0.0,1000.0,0.0,1000.0,0.0,0.0,35.5312178697568,1000.0,0.0,0.0,1000.0,0.0,0.0,1000.0,1000.0,1000.0,0.0,1000.0
76,ptdf_neg,TIME_LIMIT,220.76699995994568,114.92376034446303,14700.960775213154,3.0850154339905844e9,40.18282306038073,0.0,OPTIMAL,3.240728921851481e6,2.0300506367364975e10,294412.57982112444,1.473158171015178e6,1.7675707508363028e6,-1.3961640292611688e7,2.0314468007657585e10,59329.06935279719,3661.731217869757,59329.06935279678,3661.731217869758,3566.0154846551077,48541.96583407945,6126.324803184347,48541.96583407909,6126.324803184347,-3566.0154846551077,53935.51759343677,7001.104754159051,53935.51759343639,7001.104754159029,0.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,987.3248031843468,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,1000.0,0.0,0.0,35.5312178697568,1000.0,678.1047541590506,1000.0,0.0,1000.0,1000.0
77,ptdf_pos,TIME_LIMIT,220.61600017547607,0.02344119960433245,14700.960775213154,3.085015433990585e9,40.18282306038073,0.0,OPTIMAL,4.329064750140605e6,2.273411664571724e10,329696.56764604873,1.999684091247277e6,2.329380658893327e6,-1.494652186012128e7,2.2749063167577362e10,59329.06935279719,3661.731217869757,59329.06935279678,3661.731217869758,3566.0154846551077,48541.96583407945,6126.324803184347,48541.96583407909,6126.324803184347,-3566.0154846551077,53935.51759343677,7001.104754159051,53935.51759343639,7001.104754159029,0.0,0.0,1000.0,0.0,1000.0,1000.0,1000.0,0.0,987.3248031843468,1000.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0,1000.0,35.5312178697568,0.0,678.1047541590506,1000.0,0.0,1000.0,1000.0
78,ptdf_neg,TIME_LIMIT,220.6050000190735,0.4971271232589619,14700.960775213154,3.0850154339905844e9,40.18282306038073,0.0,OPTIMAL,4.1519889421521467e6,1.0474737373776043e10,151909.2243330111,2.0000398589095674e6,2.1519490832425794e6,-6.99910520172292e6,1.0481736478977766e10,59329.06935279719,3661.731217869757,59329.06935279678,3661.731217869758,3566.0154846551077,48541.96583407945,6126.324803184347,48541.96583407909,6126.324803184347,-3566.0154846551077,53935.51759343677,7001.104754159051,53935.51759343639,7001.104754159029,0.0,0.0,0.0,1000.0,0.0,0.0,678.1047541590506,1000.0,1000.0,0.0,0.0,0.0,0.0,987.3248031843468,1000.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,35.5312178697568,1000.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0
79,ptdf_pos,TIME_LIMIT,220.45600008964539,0.04187011713996874,14700.960775213154,3.085015433990586e9,40.18282306038073,0.0,OPTIMAL,6.331333674164936e6,2.391051433462978e10,346769.4698031152,2.992282102180909e6,3.3390515719840266e6,-1.6579081785168916e7,2.3927093416414948e10,59329.06935279719,3661.731217869757,59329.06935279678,3661.731217869758,3566.0154846551077,48541.96583407945,6126.324803184347,48541.96583407909,6126.324803184347,-3566.0154846551077,53935.51759343677,7001.104754159051,53935.51759343639,7001.104754159029,0.0,0.0,0.0,1000.0,0.0,1000.0,678.1047541590506,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,1000.0,1000.0,35.5312178697568,1000.0,0.0,0.0,0.0,0.0,987.3248031843468,1000.0,1000.0,1000.0,0.0,1000.0
80,ptdf_neg,TIME_LIMIT,220.49300003051758,0.08426832360158715,14700.960775213154,3.0850154339905844e9,40.18282306038073,0.0,OPTIMAL,2.7950251981184063e6,1.981587891045712e10,287379.2710633186,1.2538229635275435e6,1.5412022345908626e6,-1.329079291186674e7,1.9829169703368984e10,59329.06935279719,3661.731217869757,59329.06935279678,3661.731217869758,3566.0154846551077,48541.96583407945,6126.324803184347,48541.96583407909,6126.324803184347,-3566.0154846551077,53935.51759343677,7001.104754159051,53935.51759343639,7001.104754159029,0.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,1000.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,987.3248031843468,0.0,0.0,1000.0,0.0,1000.0,35.5312178697568,1000.0,678.1047541590506,1000.0,0.0,1000.0,1000.0
