run_id,sys_avail,sys_req,sys_slack,zone,req_z,net_import,zone_avail,zone_offers,zone_slack,lambda_c_z,nu_c_z
60,17459.67962846553,16722.707602851122,736.9720256144064,2,3748.9811467476084,-1188.6718282183692,4419.5,4419.5,670.5188532523916,0.0,0.0
60,17459.67962846553,16722.707602851122,736.9720256144064,3,5812.43292594066,1188.6718282183692,5812.43292594066,5812.43292594066,0.0,18839.93447447786,18839.934474478356
61,17459.679628465514,16722.707602851122,736.9720256143919,1,7227.746702524866,0.0,7266.2,7227.746702524861,38.453297475133695,0.0,0.0
61,17459.679628465514,16722.707602851122,736.9720256143919,2,3748.9811467476084,-1188.6718282183692,4419.5,4419.5,670.5188532523916,0.0,0.0
61,17459.679628465514,16722.707602851122,736.9720256143919,3,5812.43292594066,1188.6718282183692,5812.432925940655,5812.432925940655,-5.4569682106375694e-12,18839.93447447773,18839.93447447773
62,17459.67962846552,16722.707602851122,736.9720256143992,1,7227.746702524866,0.0,7266.2,7227.746702524867,38.453297475133695,0.0,0.0
62,17459.67962846552,16722.707602851122,736.9720256143992,2,3748.9811467476084,-1188.6718282183692,4419.5,4419.5,670.5188532523916,0.0,0.0
62,17459.67962846552,16722.707602851122,736.9720256143992,3,5812.43292594066,1188.6718282183692,5812.432925940653,5812.432925940653,-7.275957614183426e-12,18839.934474477766,18839.934474477766
63,17459.67962846553,16722.707602851122,736.9720256144064,1,7227.746702524866,0.0,7266.2,7227.746702524866,38.453297475133695,0.0,0.0
63,17459.67962846553,16722.707602851122,736.9720256144064,2,3748.9811467476084,-1188.6718282183692,4419.5,4419.5,670.5188532523916,0.0,0.0
63,17459.67962846553,16722.707602851122,736.9720256144064,3,5812.43292594066,1188.6718282183692,5812.43292594066,5812.43292594066,0.0,18839.93447447786,18839.934474478356
64,17459.67962846553,16722.707602851122,736.9720256144064,1,7227.746702524866,0.0,7266.2,7227.746702524866,38.453297475133695,0.0,0.0
64,17459.67962846553,16722.707602851122,736.9720256144064,2,3748.9811467476084,-1188.6718282183692,4419.5,4419.5,670.5188532523916,0.0,0.0
64,17459.67962846553,16722.707602851122,736.9720256144064,3,5812.43292594066,1188.6718282183692,5812.43292594066,5812.43292594066,0.0,18839.93447447786,18839.934474478356
65,17498.132925940656,16722.707602851122,775.4253230895338,1,7266.2000000000535,-38.453297475188265,7266.2,7266.2,-5.3660187404602766e-11,0.0,0.0
65,17498.132925940656,16722.707602851122,775.4253230895338,2,3710.52784927242,-1150.218530743181,4419.5,4419.5,708.9721507275799,0.0,0.0
65,17498.132925940656,16722.707602851122,775.4253230895338,3,5812.43292594066,1188.6718282183692,5812.432925940653,5812.432925940653,-7.275957614183426e-12,18839.93447447772,18839.93447447772
66,17498.132925940656,16722.707602851122,775.4253230895338,1,7266.200000000144,-38.453297475279214,7266.2,7266.2,-1.446096575818956e-10,0.0,0.0
66,17498.132925940656,16722.707602851122,775.4253230895338,2,3710.527849272329,-1150.21853074309,4419.5,4419.5,708.9721507276709,0.0,0.0
66,17498.132925940656,16722.707602851122,775.4253230895338,3,5812.43292594066,1188.6718282183692,5812.432925940655,5812.432925940655,-5.4569682106375694e-12,18839.934474477763,18839.934474477763
67,17459.679628465514,16722.707602851122,736.9720256143919,1,7227.746702524866,0.0,7266.2,7227.746702524792,38.453297475133695,0.0,0.0
67,17459.679628465514,16722.707602851122,736.9720256143919,2,3748.9811467476084,-1188.6718282183692,4419.5,4419.5,670.5188532523916,0.0,0.0
67,17459.679628465514,16722.707602851122,736.9720256143919,3,5812.43292594066,1188.6718282183692,5812.432925940655,5812.432925940655,-5.4569682106375694e-12,18839.934474474987,18839.934474474852
68,16789.160775213113,16722.707602851122,66.45317236199116,1,7227.746702524866,0.0,7266.2,7227.746702524724,38.453297475133695,0.0,0.0
68,16789.160775213113,16722.707602851122,66.45317236199116,2,3748.9811467476084,-1188.6718282183692,4419.5,3748.9811467475984,670.5188532523916,0.0,0.0
68,16789.160775213113,16722.707602851122,66.45317236199116,3,5812.43292594066,1188.6718282183692,5812.432925940655,5812.432925940655,-5.4569682106375694e-12,18839.934474477785,18839.934474477785
69,17498.132925940656,16722.707602851122,775.4253230895338,1,7266.200000000055,-38.453297475190084,7266.2,7266.2,-5.547917680814862e-11,0.0,0.0
69,17498.132925940656,16722.707602851122,775.4253230895338,2,3710.5278492724183,-1150.2185307431791,4419.5,4419.5,708.9721507275817,0.0,0.0
69,17498.132925940656,16722.707602851122,775.4253230895338,3,5812.43292594066,1188.6718282183692,5812.432925940655,5812.432925940655,-5.4569682106375694e-12,18839.93447447767,18839.93447447767
70,16789.16077521311,16722.707602851122,66.45317236198753,1,7227.746702524866,0.0,7266.2,7227.746702524859,38.453297475133695,0.0,0.0
70,16789.16077521311,16722.707602851122,66.45317236198753,2,3748.9811467476084,-1188.6718282183692,4419.5,3748.981146747598,670.5188532523916,0.0,0.0
70,16789.16077521311,16722.707602851122,66.45317236198753,3,5812.43292594066,1188.6718282183692,5812.432925940655,5812.432925940655,-5.4569682106375694e-12,18839.934474477788,18839.934474477788
71,17498.132925940656,16722.707602851122,775.4253230895338,1,7266.200000000144,-38.453297475279214,7266.2,7266.2,-1.446096575818956e-10,0.0,0.0
71,17498.132925940656,16722.707602851122,775.4253230895338,2,3710.527849272329,-1150.21853074309,4419.5,4419.5,708.9721507276709,0.0,0.0
71,17498.132925940656,16722.707602851122,775.4253230895338,3,5812.43292594066,1188.6718282183692,5812.432925940654,5812.432925940654,-6.366462912410498e-12,18839.934474477803,18839.934474477803
72,17459.679628465525,16722.707602851122,736.9720256144028,1,7227.746702524866,0.0,7266.2,7227.746702524869,38.453297475133695,0.0,0.0
72,17459.679628465525,16722.707602851122,736.9720256144028,2,3748.9811467476084,-1188.6718282183692,4419.5,4419.5,670.5188532523916,0.0,0.0
72,17459.679628465525,16722.707602851122,736.9720256144028,3,5812.43292594066,1188.6718282183692,5812.432925940655,5812.432925940655,-5.4569682106375694e-12,18839.934474477777,18839.934474477777
73,17498.132925940663,16722.707602851122,775.425323089541,1,7227.746702524866,0.0,7266.2,7266.2,38.453297475133695,0.0,0.0
73,17498.132925940663,16722.707602851122,775.425323089541,2,3748.9811467476084,-1188.6718282183692,4419.5,4419.5,670.5188532523916,0.0,0.0
73,17498.132925940663,16722.707602851122,775.425323089541,3,5812.43292594066,1188.6718282183692,5812.43292594066,5812.43292594066,0.0,18839.934474477817,18839.934474477817
74,17459.679628465514,16722.707602851122,736.9720256143919,1,7227.746702524861,5.002220859751105e-12,7266.2,7227.746702524861,38.45329747513915,0.0,0.0
74,17459.679628465514,16722.707602851122,736.9720256143919,2,3748.9811467476134,-1188.6718282183742,4419.5,4419.5,670.5188532523866,0.0,0.0
74,17459.679628465514,16722.707602851122,736.9720256143919,3,5812.43292594066,1188.6718282183692,5812.432925940655,5812.432925940655,-5.4569682106375694e-12,18839.934474477683,18839.934474477683
75,17405.679628465514,16722.707602851122,682.9720256143919,1,7227.746702524866,0.0,7266.2,7227.746702524853,38.453297475133695,0.0,0.0
75,17405.679628465514,16722.707602851122,682.9720256143919,2,3748.9811467476084,-1188.6718282183692,4419.5,4365.5,670.5188532523916,0.0,0.0
75,17405.679628465514,16722.707602851122,682.9720256143919,3,5812.43292594066,1188.6718282183692,5812.432925940655,5812.432925940655,-5.4569682106375694e-12,18839.934474476744,18839.934474476744
76,16887.679628465514,16722.707602851122,164.9720256143919,1,7227.746702524866,0.0,7266.2,7227.746702524861,38.453297475133695,0.0,0.0
76,16887.679628465514,16722.707602851122,164.9720256143919,2,3748.9811467476084,-1188.6718282183692,4419.5,3847.5,670.5188532523916,0.0,0.0
76,16887.679628465514,16722.707602851122,164.9720256143919,3,5812.43292594066,1188.6718282183692,5812.432925940655,5812.432925940655,-5.4569682106375694e-12,18839.93447447564,18839.93447447564
77,17356.679628465517,16722.707602851122,633.9720256143955,1,7227.746702524866,0.0,7266.2,7227.746702524859,38.453297475133695,0.0,0.0
77,17356.679628465517,16722.707602851122,633.9720256143955,2,3748.9811467476084,-1188.6718282183692,4419.5,4316.5,670.5188532523916,0.0,0.0
77,17356.679628465517,16722.707602851122,633.9720256143955,3,5812.43292594066,1188.6718282183692,5812.432925940658,5812.432925940658,-2.7284841053187847e-12,18839.93447447726,18839.93447447726
78,17423.67962846552,16722.707602851122,700.9720256143992,1,7227.746702524866,0.0,7266.2,7227.746702524866,38.453297475133695,0.0,0.0
78,17423.67962846552,16722.707602851122,700.9720256143992,2,3748.9811467476084,-1188.6718282183692,4419.5,4383.5,670.5188532523916,0.0,0.0
78,17423.67962846552,16722.707602851122,700.9720256143992,3,5812.43292594066,1188.6718282183692,5812.432925940655,5812.432925940655,-5.4569682106375694e-12,18839.934474477704,18839.934474477704
79,16789.16077521311,16722.707602851122,66.45317236198753,1,7227.746702524866,0.0,7266.2,7227.746702524723,38.453297475133695,0.0,0.0
79,16789.16077521311,16722.707602851122,66.45317236198753,2,3748.9811467476084,-1188.6718282183692,4419.5,3748.9811467475956,670.5188532523916,0.0,0.0
79,16789.16077521311,16722.707602851122,66.45317236198753,3,5812.43292594066,1188.6718282183692,5812.432925940655,5812.432925940655,-5.4569682106375694e-12,18839.93447447777,18839.93447447777
80,17459.67962846552,16722.707602851122,736.9720256143992,1,7227.746702524866,0.0,7266.2,7227.746702524859,38.453297475133695,0.0,0.0
80,17459.67962846552,16722.707602851122,736.9720256143992,2,3748.9811467476084,-1188.6718282183692,4419.5,4419.5,670.5188532523916,0.0,0.0
80,17459.67962846552,16722.707602851122,736.9720256143992,3,5812.43292594066,1188.6718282183692,5812.43292594066,5812.43292594066,0.0,18839.93447447784,18839.93447447784
