run_id,sys_avail,sys_req,sys_slack,zone,req_z,net_import,zone_avail,zone_offers,zone_slack,lambda_c_z,nu_c_z
57,16789.160775213146,16722.707602851122,66.4531723620239,1,4850.403046088128,2377.3436564367385,4850.403046088128,4850.403046088128,0.0,59329.069352818755,59329.06935281835
57,16789.160775213146,16722.707602851122,66.4531723620239,2,4937.652974965978,-2377.3436564367385,4937.6529749659785,4937.6529749659785,9.094947017729282e-13,48541.9658340839,48541.96583408356
57,16789.160775213146,16722.707602851122,66.4531723620239,3,7001.104754159029,0.0,7001.104754159043,7001.104754159043,1.4551915228366852e-11,53935.51759344085,53935.51759344047
58,16789.160775213146,16722.707602851122,66.4531723620239,1,4850.403046088128,2377.3436564367385,4850.403046088128,4850.403046088128,0.0,59329.069352818755,59329.06935281835
58,16789.160775213146,16722.707602851122,66.4531723620239,2,4937.652974965978,-2377.3436564367385,4937.6529749659785,4937.6529749659785,9.094947017729282e-13,48541.9658340839,48541.96583408356
58,16789.160775213146,16722.707602851122,66.4531723620239,3,7001.104754159029,0.0,7001.104754159043,7001.104754159043,1.4551915228366852e-11,53935.51759344085,53935.51759344047
59,16789.160775213146,16722.707602851122,66.4531723620239,1,4850.403046088128,2377.3436564367385,4850.403046088128,4850.403046088128,0.0,59329.069352818755,59329.06935281835
59,16789.160775213146,16722.707602851122,66.4531723620239,2,4937.652974965978,-2377.3436564367385,4937.6529749659785,4937.6529749659785,9.094947017729282e-13,48541.9658340839,48541.96583408356
59,16789.160775213146,16722.707602851122,66.4531723620239,3,7001.104754159029,0.0,7001.104754159043,7001.104754159043,1.4551915228366852e-11,53935.51759344085,53935.51759344047
60,16789.160775213146,16722.707602851122,66.4531723620239,1,4850.403046088128,2377.3436564367385,4850.403046088128,4850.403046088128,0.0,59329.069352818755,59329.06935281835
60,16789.160775213146,16722.707602851122,66.4531723620239,2,4937.652974965978,-2377.3436564367385,4937.6529749659785,4937.6529749659785,9.094947017729282e-13,48541.9658340839,48541.96583408356
60,16789.160775213146,16722.707602851122,66.4531723620239,3,7001.104754159029,0.0,7001.104754159043,7001.104754159043,1.4551915228366852e-11,53935.51759344085,53935.51759344047
61,16789.160775213146,16722.707602851122,66.4531723620239,1,4850.403046088128,2377.3436564367385,4850.403046088128,4850.403046088128,0.0,59329.069352818755,59329.06935281835
61,16789.160775213146,16722.707602851122,66.4531723620239,2,4937.652974965978,-2377.3436564367385,4937.652974965978,4937.652974965978,0.0,48541.9658340839,48541.96583408356
61,16789.160775213146,16722.707602851122,66.4531723620239,3,7001.104754159029,0.0,7001.104754159043,7001.104754159043,1.4551915228366852e-11,53935.51759344085,53935.51759344047
62,16789.160775213146,16722.707602851122,66.4531723620239,1,4850.403046088128,2377.3436564367385,4850.403046088128,4850.403046088128,0.0,59329.069352818755,59329.06935281835
62,16789.160775213146,16722.707602851122,66.4531723620239,2,4937.652974965978,-2377.3436564367385,4937.652974965978,4937.652974965978,0.0,48541.9658340839,48541.96583408356
62,16789.160775213146,16722.707602851122,66.4531723620239,3,7001.104754159029,0.0,7001.104754159043,7001.104754159043,1.4551915228366852e-11,53935.51759344085,53935.51759344047
63,16789.160775213146,16722.707602851122,66.4531723620239,1,4850.403046088128,2377.3436564367385,4850.403046088128,4850.403046088128,0.0,59329.069352818755,59329.06935281835
63,16789.160775213146,16722.707602851122,66.4531723620239,2,4937.652974965978,-2377.3436564367385,4937.6529749659785,4937.6529749659785,9.094947017729282e-13,48541.9658340839,48541.96583408356
63,16789.160775213146,16722.707602851122,66.4531723620239,3,7001.104754159029,0.0,7001.104754159043,7001.104754159043,1.4551915228366852e-11,53935.51759344085,53935.51759344047
64,16789.160775213146,16722.707602851122,66.4531723620239,1,4850.403046088128,2377.3436564367385,4850.403046088128,4850.403046088128,0.0,59329.069352818755,59329.06935281835
64,16789.160775213146,16722.707602851122,66.4531723620239,2,4937.652974965978,-2377.3436564367385,4937.6529749659785,4937.6529749659785,9.094947017729282e-13,48541.9658340839,48541.96583408356
64,16789.160775213146,16722.707602851122,66.4531723620239,3,7001.104754159029,0.0,7001.104754159043,7001.104754159043,1.4551915228366852e-11,53935.51759344085,53935.51759344047
65,16789.160775213146,16722.707602851122,66.4531723620239,1,4850.403046088128,2377.3436564367385,4850.403046088128,4850.403046088128,0.0,59329.069352818755,59329.06935281835
65,16789.160775213146,16722.707602851122,66.4531723620239,2,4937.652974965978,-2377.3436564367385,4937.652974965978,4937.652974965978,0.0,48541.9658340839,48541.96583408356
65,16789.160775213146,16722.707602851122,66.4531723620239,3,7001.104754159029,0.0,7001.104754159043,7001.104754159043,1.4551915228366852e-11,53935.51759344085,53935.51759344047
66,16789.160775213146,16722.707602851122,66.4531723620239,1,4850.403046088128,2377.3436564367385,4850.403046088128,4850.403046088128,0.0,59329.069352818755,59329.06935281835
66,16789.160775213146,16722.707602851122,66.4531723620239,2,4937.652974965978,-2377.3436564367385,4937.652974965978,4937.652974965978,0.0,48541.9658340839,48541.96583408356
66,16789.160775213146,16722.707602851122,66.4531723620239,3,7001.104754159029,0.0,7001.104754159043,7001.104754159043,1.4551915228366852e-11,53935.51759344085,53935.51759344047
67,16789.160775213146,16722.707602851122,66.4531723620239,1,4850.403046088128,2377.3436564367385,4850.403046088128,4850.403046088128,0.0,59329.069352818755,59329.06935281835
67,16789.160775213146,16722.707602851122,66.4531723620239,2,4937.652974965978,-2377.3436564367385,4937.652974965978,4937.652974965978,0.0,48541.9658340839,48541.96583408356
67,16789.160775213146,16722.707602851122,66.4531723620239,3,7001.104754159029,0.0,7001.104754159043,7001.104754159043,1.4551915228366852e-11,53935.51759344085,53935.51759344047
68,16789.160775213146,16722.707602851122,66.4531723620239,1,4850.403046088128,2377.3436564367385,4850.403046088128,4850.403046088128,0.0,59329.069352818755,59329.06935281835
68,16789.160775213146,16722.707602851122,66.4531723620239,2,4937.652974965978,-2377.3436564367385,4937.652974965978,4937.652974965978,0.0,48541.9658340839,48541.96583408356
68,16789.160775213146,16722.707602851122,66.4531723620239,3,7001.104754159029,0.0,7001.104754159043,7001.104754159043,1.4551915228366852e-11,53935.51759344085,53935.51759344047
69,16789.160775213146,16722.707602851122,66.4531723620239,1,4850.403046088128,2377.3436564367385,4850.403046088128,4850.403046088128,0.0,59329.069352818755,59329.06935281835
69,16789.160775213146,16722.707602851122,66.4531723620239,2,4937.652974965978,-2377.3436564367385,4937.652974965978,4937.652974965978,0.0,48541.9658340839,48541.96583408356
69,16789.160775213146,16722.707602851122,66.4531723620239,3,7001.104754159029,0.0,7001.104754159043,7001.104754159043,1.4551915228366852e-11,53935.51759344085,53935.51759344047
70,16789.160775213146,16722.707602851122,66.4531723620239,1,4850.403046088128,2377.3436564367385,4850.403046088128,4850.403046088128,0.0,59329.069352818755,59329.06935281835
70,16789.160775213146,16722.707602851122,66.4531723620239,2,4937.652974965978,-2377.3436564367385,4937.652974965978,4937.652974965978,0.0,48541.9658340839,48541.96583408356
70,16789.160775213146,16722.707602851122,66.4531723620239,3,7001.104754159029,0.0,7001.104754159043,7001.104754159043,1.4551915228366852e-11,53935.51759344085,53935.51759344047
71,16789.160775213146,16722.707602851122,66.4531723620239,1,4850.403046088128,2377.3436564367385,4850.403046088128,4850.403046088128,0.0,59329.069352818755,59329.06935281835
71,16789.160775213146,16722.707602851122,66.4531723620239,2,4937.652974965978,-2377.3436564367385,4937.652974965978,4937.652974965978,0.0,48541.9658340839,48541.96583408356
71,16789.160775213146,16722.707602851122,66.4531723620239,3,7001.104754159029,0.0,7001.104754159043,7001.104754159043,1.4551915228366852e-11,53935.51759344085,53935.51759344047
72,16789.160775213146,16722.707602851122,66.4531723620239,1,4850.403046088128,2377.3436564367385,4850.403046088128,4850.403046088128,0.0,59329.069352818755,59329.06935281835
72,16789.160775213146,16722.707602851122,66.4531723620239,2,4937.652974965978,-2377.3436564367385,4937.652974965978,4937.652974965978,0.0,48541.9658340839,48541.96583408356
72,16789.160775213146,16722.707602851122,66.4531723620239,3,7001.104754159029,0.0,7001.104754159043,7001.104754159043,1.4551915228366852e-11,53935.51759344085,53935.51759344047
73,16789.160775213146,16722.707602851122,66.4531723620239,1,4850.403046088128,2377.3436564367385,4850.403046088128,4850.403046088128,0.0,59329.069352818755,59329.06935281835
73,16789.160775213146,16722.707602851122,66.4531723620239,2,4937.652974965978,-2377.3436564367385,4937.652974965978,4937.652974965978,0.0,48541.9658340839,48541.96583408356
73,16789.160775213146,16722.707602851122,66.4531723620239,3,7001.104754159029,0.0,7001.104754159043,7001.104754159043,1.4551915228366852e-11,53935.51759344085,53935.51759344047
74,16789.160775213146,16722.707602851122,66.4531723620239,1,4850.403046088128,2377.3436564367385,4850.403046088128,4850.403046088128,0.0,59329.069352818755,59329.06935281835
74,16789.160775213146,16722.707602851122,66.4531723620239,2,4937.652974965978,-2377.3436564367385,4937.652974965978,4937.652974965978,0.0,48541.9658340839,48541.96583408356
74,16789.160775213146,16722.707602851122,66.4531723620239,3,7001.104754159029,0.0,7001.104754159043,7001.104754159043,1.4551915228366852e-11,53935.51759344085,53935.51759344047
75,16789.160775213146,16722.707602851122,66.4531723620239,1,4850.403046088128,2377.3436564367385,4850.403046088128,4850.403046088128,0.0,59329.069352818755,59329.06935281835
75,16789.160775213146,16722.707602851122,66.4531723620239,2,4937.652974965978,-2377.3436564367385,4937.652974965978,4937.652974965978,0.0,48541.9658340839,48541.96583408356
75,16789.160775213146,16722.707602851122,66.4531723620239,3,7001.104754159029,0.0,7001.104754159043,7001.104754159043,1.4551915228366852e-11,53935.51759344085,53935.51759344047
76,16789.160775213146,16722.707602851122,66.4531723620239,1,4850.403046088128,2377.3436564367385,4850.403046088128,4850.403046088128,0.0,59329.069352818755,59329.06935281835
76,16789.160775213146,16722.707602851122,66.4531723620239,2,4937.652974965978,-2377.3436564367385,4937.652974965978,4937.652974965978,0.0,48541.9658340839,48541.96583408356
76,16789.160775213146,16722.707602851122,66.4531723620239,3,7001.104754159029,0.0,7001.104754159043,7001.104754159043,1.4551915228366852e-11,53935.51759344085,53935.51759344047
77,16789.160775213146,16722.707602851122,66.4531723620239,1,4850.403046088128,2377.3436564367385,4850.403046088128,4850.403046088128,0.0,59329.069352818755,59329.06935281835
77,16789.160775213146,16722.707602851122,66.4531723620239,2,4937.652974965978,-2377.3436564367385,4937.652974965978,4937.652974965978,0.0,48541.9658340839,48541.96583408356
77,16789.160775213146,16722.707602851122,66.4531723620239,3,7001.104754159029,0.0,7001.104754159043,7001.104754159043,1.4551915228366852e-11,53935.51759344085,53935.51759344047
78,16789.160775213146,16722.707602851122,66.4531723620239,1,4850.403046088128,2377.3436564367385,4850.403046088128,4850.403046088128,0.0,59329.069352818755,59329.06935281835
78,16789.160775213146,16722.707602851122,66.4531723620239,2,4937.652974965978,-2377.3436564367385,4937.652974965978,4937.652974965978,0.0,48541.9658340839,48541.96583408356
78,16789.160775213146,16722.707602851122,66.4531723620239,3,7001.104754159029,0.0,7001.104754159043,7001.104754159043,1.4551915228366852e-11,53935.51759344085,53935.51759344047
79,16789.160775213146,16722.707602851122,66.4531723620239,1,4850.403046088128,2377.3436564367385,4850.403046088128,4850.403046088128,0.0,59329.069352818755,59329.06935281835
79,16789.160775213146,16722.707602851122,66.4531723620239,2,4937.652974965978,-2377.3436564367385,4937.652974965978,4937.652974965978,0.0,48541.9658340839,48541.96583408356
79,16789.160775213146,16722.707602851122,66.4531723620239,3,7001.104754159029,0.0,7001.104754159043,7001.104754159043,1.4551915228366852e-11,53935.51759344085,53935.51759344047
80,16789.160775213146,16722.707602851122,66.4531723620239,1,4850.403046088128,2377.3436564367385,4850.403046088128,4850.403046088128,0.0,59329.069352818755,59329.06935281835
80,16789.160775213146,16722.707602851122,66.4531723620239,2,4937.652974965978,-2377.3436564367385,4937.652974965978,4937.652974965978,0.0,48541.9658340839,48541.96583408356
80,16789.160775213146,16722.707602851122,66.4531723620239,3,7001.104754159029,0.0,7001.104754159043,7001.104754159043,1.4551915228366852e-11,53935.51759344085,53935.51759344047
