run_id,weight_type,mpec_status,solve_time,gap,total_cap,market_cost,lambda_e_avg,ls_total,rd_status,rd_volume,rd_cost,curtailment,rd_up_vol,rd_down_vol,rd_cost_econ,curt_cost,lambda_c_z1,c_dem_z1,nu_c_z1,req_z1,net_import_z1,lambda_c_z2,c_dem_z2,nu_c_z2,req_z2,net_import_z2,lambda_c_z3,c_dem_z3,nu_c_z3,req_z3,net_import_z3,c_NL0 0 Invest,c_NL0 1 Invest,c_NL0 10 Invest,c_NL0 11 Invest,c_NL0 12 Invest,c_NL0 13 Invest,c_NL0 14 Invest,c_NL0 15 Invest,c_NL0 16 Invest,c_NL0 17 Invest,c_NL0 18 Invest,c_NL0 19 Invest,c_NL0 2 Invest,c_NL0 20 Invest,c_NL0 21 Invest,c_NL0 22 Invest,c_NL0 23 Invest,c_NL0 24 Invest,c_NL0 25 Invest,c_NL0 26 Invest,c_NL0 27 Invest,c_NL0 28 Invest,c_NL0 3 Invest,c_NL0 30 Invest,c_NL0 31 Invest,c_NL0 33 Invest,c_NL0 4 Invest,c_NL0 5 Invest,c_NL0 6 Invest,c_NL0 7 Invest,c_NL0 8 Invest,c_NL0 9 Invest
52,ptdf_neg,TIME_LIMIT,220.77600002288818,0.26477357956101805,14700.960775213149,3.0978377600513535e9,40.18282306038072,0.0,OPTIMAL,3.840443740690193e6,1.131337551304497e10,164076.29828187896,1.8381837212041568e6,2.0022600194860364e6,-7.889068404678598e6,1.1321264581449648e10,59329.069352818755,4850.403046088128,59329.06935281835,4850.403046088128,2377.3436564367385,48541.9658340839,4937.652974965978,48541.96583408356,4937.652974965978,-2377.3436564367385,53935.51759344085,7001.104754159043,53935.51759344047,7001.104754159029,0.0,0.0,1000.0,0.0,1000.0,798.6529749659776,1000.0,1000.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,1000.0,224.20304608812785,1000.0,0.0,1000.0,0.0,0.0,1000.0,678.1047541590433,1000.0,0.0,0.0,1000.0
53,ptdf_pos,OPTIMAL,3.570000171661377,0.0,14700.960775213143,3.097837760051361e9,40.18282306038072,0.0,OPTIMAL,1.7047651160871894e6,3.8958285681787744e9,56500.015095657436,824132.5504957658,880632.5655914238,-2.6724734215887412e6,3.8985010416003633e9,59329.069352818755,4850.403046088128,59329.06935281835,4850.403046088128,2377.3436564367385,48541.9658340839,4937.652974965978,48541.96583408356,4937.652974965978,-2377.3436564367385,53935.51759344085,7001.104754159043,53935.51759344047,7001.104754159029,0.0,363.5351635957761,1000.0,304.9563935948199,278.1001089395768,401.4868119243434,413.00883558159694,385.1125444213879,49.56397063883219,370.61684369557634,308.87723096793184,231.46842960935177,170.93323965138097,522.1412912630904,305.89241206170624,323.1629494316482,924.3009513724508,334.1566213100768,318.36929314401533,489.93748159333785,710.5098293883759,339.79749935412127,831.1884862986719,337.7176338340049,346.1041243819366,713.1514617768046,0.0,524.6278580097521,344.38684386652653,1000.0,718.3080143988923,339.5484511071628,1000.0
54,ptdf_neg,OPTIMAL,3.7839999198913574,0.0,14700.96077521315,3.0978377600513463e9,40.18282306038072,0.0,OPTIMAL,4.134258108375508e6,5.6596498528921175e9,82081.10800913181,2.0260885001831884e6,2.1081696081923195e6,-3.946599737977743e6,5.6635964526300955e9,59329.069352818755,4850.403046088128,59329.06935281835,4850.403046088128,2377.3436564367385,48541.9658340839,4937.652974965978,48541.96583408356,4937.652974965978,-2377.3436564367385,53935.51759344085,7001.104754159043,53935.51759344047,7001.104754159029,0.0,266.5031943622864,689.0745053623996,264.65777668452677,677.4153244795416,506.6866937775412,688.0863183297997,396.36470124536385,127.34078912212283,240.92769609856612,256.3383496506152,190.24971051129432,81.58370849333369,0.0,230.5799809779778,210.70014746320157,787.2490062462166,253.07425929266606,255.26523045325496,473.38289588714326,946.9461138148196,285.6824976314672,884.768813473664,247.2093303771486,252.2601737389707,737.3632827520909,1000.0,644.2159763998983,645.1565205653105,714.9820060011507,726.3584229470944,270.754698846152,749.7826502275302
55,ptdf_pos,TIME_LIMIT,220.74399995803833,0.3422272440648729,14700.960775213149,3.0978377600513563e9,40.18282306038072,0.0,OPTIMAL,1.068656496510275e7,2.1628178612171474e10,313670.440901795,5.186447262100479e6,5.500117703002271e6,-1.5081810052380055e7,2.1643260422223854e10,59329.069352818755,4850.403046088128,59329.06935281835,4850.403046088128,2377.3436564367385,48541.9658340839,4937.652974965978,48541.96583408356,4937.652974965978,-2377.3436564367385,53935.51759344085,7001.104754159043,53935.51759344047,7001.104754159029,0.0,0.0,1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.20304608812785,0.0,0.0,1000.0,0.0,1000.0,1000.0,0.0,798.6529749659776,1000.0,0.0,678.1047541590433,1000.0,0.0,1000.0,1000.0
56,ptdf_neg,TIME_LIMIT,220.68799996376038,0.9291017095383761,14700.960775213149,3.097837760051354e9,40.18282306038072,0.0,OPTIMAL,187360.2806681757,149823.5816154275,0.0,93680.14033408785,93680.14033408785,149823.5816154275,0.0,59329.069352818755,4850.403046088128,59329.06935281835,4850.403046088128,2377.3436564367385,48541.9658340839,4937.652974965978,48541.96583408356,4937.652974965978,-2377.3436564367385,53935.51759344085,7001.104754159043,53935.51759344047,7001.104754159029,0.0,224.20304608812785,0.0,1000.0,0.0,0.0,678.1047541590433,0.0,1000.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,0.0,1000.0,0.0,1000.0,798.6529749659776,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0
57,ptdf_pos,OPTIMAL,3.426999807357788,0.0,14700.960775213147,3.097837760051341e9,40.18282306038072,0.0,OPTIMAL,485401.83318181185,3.8744607930692544e9,56189.53546690964,214606.148857451,270795.68432436086,-2.617154147510793e6,3.8770779472167654e9,59329.069352818755,4850.403046088128,59329.06935281835,4850.403046088128,2377.3436564367385,48541.9658340839,4937.652974965978,48541.96583408356,4937.652974965978,-2377.3436564367385,53935.51759344085,7001.104754159043,53935.51759344047,7001.104754159029,0.0,225.4864284014981,255.6371376300183,304.9563935948302,416.93771387915854,401.4868119243449,556.6154800355184,424.82110639110914,241.94428859590698,308.4716106274633,313.49445960993614,371.49111372043694,208.78569838613538,256.176534931481,279.6523495090629,261.8151730416722,1000.0,298.5220015550186,292.24560757569475,489.93748159333836,821.9467264976649,285.3883655605731,788.6555997964513,316.41807630466724,339.77352154325195,670.6185752745823,321.9676281391141,494.2801515749639,1000.0,896.1905292626725,719.9909608026371,304.520316904908,832.732932549038
58,ptdf_neg,OPTIMAL,2.825000047683716,0.0,14700.960775213147,3.097837760051341e9,40.18282306038072,0.0,OPTIMAL,485401.83318181185,3.8744607930692544e9,56189.53546690964,214606.148857451,270795.68432436086,-2.617154147510793e6,3.8770779472167654e9,59329.069352818755,4850.403046088128,59329.06935281835,4850.403046088128,2377.3436564367385,48541.9658340839,4937.652974965978,48541.96583408356,4937.652974965978,-2377.3436564367385,53935.51759344085,7001.104754159043,53935.51759344047,7001.104754159029,0.0,225.4864284014981,255.6371376300183,304.9563935948302,416.93771387915854,401.4868119243449,556.6154800355184,424.82110639110914,241.94428859590698,308.4716106274633,313.49445960993614,371.49111372043694,208.78569838613538,256.176534931481,279.6523495090629,261.8151730416722,1000.0,298.5220015550186,292.24560757569475,489.93748159333836,821.9467264976649,285.3883655605731,788.6555997964513,316.41807630466724,339.77352154325195,670.6185752745823,321.9676281391141,494.2801515749639,1000.0,896.1905292626725,719.9909608026371,304.520316904908,832.732932549038
59,ptdf_pos,OPTIMAL,2.884999990463257,0.0,14700.960775213147,3.097837760051341e9,40.18282306038072,0.0,OPTIMAL,485401.83318181185,3.8744607930692544e9,56189.53546690964,214606.148857451,270795.68432436086,-2.617154147510793e6,3.8770779472167654e9,59329.069352818755,4850.403046088128,59329.06935281835,4850.403046088128,2377.3436564367385,48541.9658340839,4937.652974965978,48541.96583408356,4937.652974965978,-2377.3436564367385,53935.51759344085,7001.104754159043,53935.51759344047,7001.104754159029,0.0,225.4864284014981,255.6371376300183,304.9563935948302,416.93771387915854,401.4868119243449,556.6154800355184,424.82110639110914,241.94428859590698,308.4716106274633,313.49445960993614,371.49111372043694,208.78569838613538,256.176534931481,279.6523495090629,261.8151730416722,1000.0,298.5220015550186,292.24560757569475,489.93748159333836,821.9467264976649,285.3883655605731,788.6555997964513,316.41807630466724,339.77352154325195,670.6185752745823,321.9676281391141,494.2801515749639,1000.0,896.1905292626725,719.9909608026371,304.520316904908,832.732932549038
60,ptdf_neg,OPTIMAL,2.80400013923645,0.0,14700.960775213147,3.097837760051341e9,40.18282306038072,0.0,OPTIMAL,485401.83318181185,3.8744607930692544e9,56189.53546690964,214606.148857451,270795.68432436086,-2.617154147510793e6,3.8770779472167654e9,59329.069352818755,4850.403046088128,59329.06935281835,4850.403046088128,2377.3436564367385,48541.9658340839,4937.652974965978,48541.96583408356,4937.652974965978,-2377.3436564367385,53935.51759344085,7001.104754159043,53935.51759344047,7001.104754159029,0.0,225.4864284014981,255.6371376300183,304.9563935948302,416.93771387915854,401.4868119243449,556.6154800355184,424.82110639110914,241.94428859590698,308.4716106274633,313.49445960993614,371.49111372043694,208.78569838613538,256.176534931481,279.6523495090629,261.8151730416722,1000.0,298.5220015550186,292.24560757569475,489.93748159333836,821.9467264976649,285.3883655605731,788.6555997964513,316.41807630466724,339.77352154325195,670.6185752745823,321.9676281391141,494.2801515749639,1000.0,896.1905292626725,719.9909608026371,304.520316904908,832.732932549038
61,ptdf_pos,TIME_LIMIT,220.46099996566772,0.28680598471431284,14700.96077521315,3.0978377600513535e9,40.18282306038072,0.0,OPTIMAL,4.314796074268853e6,1.1434930764540382e10,165839.19704530222,2.0744784386117752e6,2.240317635657078e6,-7.973831585470855e6,1.1442904596125853e10,59329.069352818755,4850.403046088128,59329.06935281835,4850.403046088128,2377.3436564367385,48541.9658340839,4937.652974965978,48541.96583408356,4937.652974965978,-2377.3436564367385,53935.51759344085,7001.104754159043,53935.51759344047,7001.104754159029,0.0,0.0,1000.0,0.0,1000.0,798.6529749659776,1000.0,1000.0,0.0,0.0,0.0,224.20304608812785,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,678.1047541590433,1000.0,0.0,0.0,1000.0
62,ptdf_neg,TIME_LIMIT,221.63700008392334,0.09121272198835835,14700.960775213149,3.0978377600513544e9,40.18282306038072,0.0,OPTIMAL,928325.0782114519,3.7958402476891935e8,5504.708457792898,461410.1848768293,466914.8933346225,-240858.81879064068,3.7982488358770996e8,59329.069352818755,4850.403046088128,59329.06935281835,4850.403046088128,2377.3436564367385,48541.9658340839,4937.652974965978,48541.96583408356,4937.652974965978,-2377.3436564367385,53935.51759344085,7001.104754159043,53935.51759344047,7001.104754159029,0.0,1000.0,0.0,0.0,0.0,0.0,678.1047541590433,0.0,1000.0,1000.0,0.0,0.0,1000.0,1000.0,1000.0,0.0,1000.0,0.0,224.20304608812785,1000.0,0.0,0.0,0.0,0.0,0.0,798.6529749659776,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0
63,ptdf_pos,OPTIMAL,3.1639997959136963,0.0,14700.960775213147,3.097837760051341e9,40.18282306038072,0.0,OPTIMAL,485401.83318181185,3.8744607930692544e9,56189.53546690964,214606.148857451,270795.68432436086,-2.617154147510793e6,3.8770779472167654e9,59329.069352818755,4850.403046088128,59329.06935281835,4850.403046088128,2377.3436564367385,48541.9658340839,4937.652974965978,48541.96583408356,4937.652974965978,-2377.3436564367385,53935.51759344085,7001.104754159043,53935.51759344047,7001.104754159029,0.0,225.4864284014981,255.6371376300183,304.9563935948302,416.93771387915854,401.4868119243449,556.6154800355184,424.82110639110914,241.94428859590698,308.4716106274633,313.49445960993614,371.49111372043694,208.78569838613538,256.176534931481,279.6523495090629,261.8151730416722,1000.0,298.5220015550186,292.24560757569475,489.93748159333836,821.9467264976649,285.3883655605731,788.6555997964513,316.41807630466724,339.77352154325195,670.6185752745823,321.9676281391141,494.2801515749639,1000.0,896.1905292626725,719.9909608026371,304.520316904908,832.732932549038
64,ptdf_neg,OPTIMAL,3.2950000762939453,0.0,14700.960775213147,3.097837760051341e9,40.18282306038072,0.0,OPTIMAL,485401.83318181185,3.8744607930692544e9,56189.53546690964,214606.148857451,270795.68432436086,-2.617154147510793e6,3.8770779472167654e9,59329.069352818755,4850.403046088128,59329.06935281835,4850.403046088128,2377.3436564367385,48541.9658340839,4937.652974965978,48541.96583408356,4937.652974965978,-2377.3436564367385,53935.51759344085,7001.104754159043,53935.51759344047,7001.104754159029,0.0,225.4864284014981,255.6371376300183,304.9563935948302,416.93771387915854,401.4868119243449,556.6154800355184,424.82110639110914,241.94428859590698,308.4716106274633,313.49445960993614,371.49111372043694,208.78569838613538,256.176534931481,279.6523495090629,261.8151730416722,1000.0,298.5220015550186,292.24560757569475,489.93748159333836,821.9467264976649,285.3883655605731,788.6555997964513,316.41807630466724,339.77352154325195,670.6185752745823,321.9676281391141,494.2801515749639,1000.0,896.1905292626725,719.9909608026371,304.520316904908,832.732932549038
65,ptdf_pos,TIME_LIMIT,220.75800013542175,1.2036291178819682,14700.960775213149,3.0978377600513515e9,40.18282306038072,0.0,OPTIMAL,3.1843380270039104e6,1.0627197881356863e10,154124.76033094566,1.5151066333364819e6,1.6692313936674285e6,-7.41058147838746e6,1.063460846283525e10,59329.069352818755,4850.403046088128,59329.06935281835,4850.403046088128,2377.3436564367385,48541.9658340839,4937.652974965978,48541.96583408356,4937.652974965978,-2377.3436564367385,53935.51759344085,7001.104754159043,53935.51759344047,7001.104754159029,0.0,0.0,1000.0,0.0,1000.0,798.6529749659776,678.1047541590433,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,699.539639927747,0.0,0.0,1000.0,0.0,1000.0,1000.0,0.0,0.0,524.6634061603809,1000.0,1000.0,0.0,1000.0,1000.0,0.0
66,ptdf_neg,TIME_LIMIT,220.58699989318848,0.28621230764332317,14700.960775213149,3.0978377600513573e9,40.18282306038072,0.0,OPTIMAL,3.8652157236030945e6,6.127024098657453e9,88854.49371810815,1.8881806149424927e6,1.9770351086606018e6,-3.935967892009318e6,6.130960066549462e9,59329.069352818755,4850.403046088128,59329.06935281835,4850.403046088128,2377.3436564367385,48541.9658340839,4937.652974965978,48541.96583408356,4937.652974965978,-2377.3436564367385,53935.51759344085,7001.104754159043,53935.51759344047,7001.104754159029,0.0,224.20304608812785,1000.0,1000.0,1000.0,0.0,1000.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,0.0,678.1047541590433,0.0,1000.0,1000.0,0.0,1000.0,0.0,0.0,0.0,798.6529749659776,0.0,0.0,0.0,1000.0,0.0,0.0,1000.0
67,ptdf_pos,TIME_LIMIT,220.68099999427795,0.7241077767000612,14700.960775213149,3.0978377600513535e9,40.18282306038072,0.0,OPTIMAL,897541.2194310648,4.094376622614424e8,5937.434440508096,445801.89249527827,451739.3269357865,-245314.13361612707,4.096829763950586e8,59329.069352818755,4850.403046088128,59329.06935281835,4850.403046088128,2377.3436564367385,48541.9658340839,4937.652974965978,48541.96583408356,4937.652974965978,-2377.3436564367385,53935.51759344085,7001.104754159043,53935.51759344047,7001.104754159029,0.0,0.0,0.0,1000.0,0.0,0.0,678.1047541590433,0.0,1000.0,0.0,1000.0,224.20304608812785,1000.0,1000.0,0.0,1000.0,1000.0,0.0,0.0,1000.0,0.0,1000.0,0.0,0.0,0.0,798.6529749659776,0.0,0.0,1000.0,1000.0,1000.0,0.0,1000.0
68,ptdf_neg,TIME_LIMIT,220.43300008773804,1.7031618592267976,14700.960775213149,3.0978377600513525e9,40.18282306038072,0.0,OPTIMAL,3.3597568661695523e6,1.1590802915763784e10,168097.37402816053,1.5958297460706956e6,1.7639271200988567e6,-7.915892179292768e6,1.1598718807943077e10,59329.069352818755,4850.403046088128,59329.06935281835,4850.403046088128,2377.3436564367385,48541.9658340839,4937.652974965978,48541.96583408356,4937.652974965978,-2377.3436564367385,53935.51759344085,7001.104754159043,53935.51759344047,7001.104754159029,0.0,1000.0,1000.0,0.0,1000.0,798.6529749659776,1000.0,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,1000.0,678.1047541590433,1000.0,0.0,224.20304608812785,1000.0
69,ptdf_pos,TIME_LIMIT,220.6619999408722,2.431079589584008,14700.960775213149,3.0978377600513515e9,40.18282306038072,0.0,OPTIMAL,2.9774420360255586e6,1.050212550231474e10,152310.85316001682,1.4125655914327707e6,1.5648764445927881e6,-7.32336572642082e6,1.050944886804116e10,59329.069352818755,4850.403046088128,59329.06935281835,4850.403046088128,2377.3436564367385,48541.9658340839,4937.652974965978,48541.96583408356,4937.652974965978,-2377.3436564367385,53935.51759344085,7001.104754159043,53935.51759344047,7001.104754159029,0.0,0.0,678.1047541590433,0.0,1000.0,798.6529749659776,0.0,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,532.8544172294905,0.0,0.0,1000.0,0.0,1000.0,1000.0,0.0,0.0,691.3486288586373,1000.0,1000.0,1000.0,1000.0,1000.0,0.0
70,ptdf_neg,TIME_LIMIT,220.93799996376038,0.41128355131202515,14700.960775213149,3.0978377600513573e9,40.18282306038072,0.0,OPTIMAL,3.8418460270474213e6,3.4825619105708575e9,50502.229509487246,1.895671898768966e6,1.9461741282784552e6,-2.09192558376275e6,3.48465383615462e9,59329.069352818755,4850.403046088128,59329.06935281835,4850.403046088128,2377.3436564367385,48541.9658340839,4937.652974965978,48541.96583408356,4937.652974965978,-2377.3436564367385,53935.51759344085,7001.104754159043,53935.51759344047,7001.104754159029,0.0,224.20304608812785,1000.0,1000.0,1000.0,0.0,1000.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,0.0,678.1047541590433,0.0,1000.0,1000.0,0.0,1000.0,0.0,0.0,0.0,798.6529749659776,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0
71,ptdf_pos,TIME_LIMIT,220.60199999809265,1.1244297227760072,14700.96077521315,3.0978377600513554e9,40.18282306038072,0.0,OPTIMAL,2.6448659760761373e6,1.1187339618659416e10,162245.60287072498,1.2413101866027059e6,1.4035557894734314e6,-7.606979420606248e6,1.1194946598080023e10,59329.069352818755,4850.403046088128,59329.06935281835,4850.403046088128,2377.3436564367385,48541.9658340839,4937.652974965978,48541.96583408356,4937.652974965978,-2377.3436564367385,53935.51759344085,7001.104754159043,53935.51759344047,7001.104754159029,0.0,1000.0,1000.0,1000.0,1000.0,798.6529749659776,1000.0,1000.0,0.0,224.20304608812785,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,1000.0,678.1047541590433,1000.0,0.0,0.0,1000.0
72,ptdf_neg,TIME_LIMIT,220.9430000782013,0.7377033380354663,14700.960775213149,3.0978377600513535e9,40.18282306038072,0.0,OPTIMAL,927276.0987895462,4.3404036591321707e8,6294.625119038663,460490.73683525366,466785.36195429246,-288767.3004506789,4.3432913321366775e8,59329.069352818755,4850.403046088128,59329.06935281835,4850.403046088128,2377.3436564367385,48541.9658340839,4937.652974965978,48541.96583408356,4937.652974965978,-2377.3436564367385,53935.51759344085,7001.104754159043,53935.51759344047,7001.104754159029,0.0,0.0,0.0,0.0,0.0,0.0,678.1047541590433,0.0,1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,0.0,1000.0,0.0,1000.0,0.0,0.0,224.20304608812785,798.6529749659776,0.0,0.0,1000.0,1000.0,1000.0,0.0,1000.0
73,ptdf_pos,TIME_LIMIT,220.6560001373291,0.6729513991607032,14700.960775213149,3.0978377600513544e9,40.18282306038072,0.0,OPTIMAL,3.656055217022339e6,1.1468246573200573e10,166322.37154551467,1.7448664227384115e6,1.9111887942839274e6,-7.99706343994005e6,1.1476243636640512e10,59329.069352818755,4850.403046088128,59329.06935281835,4850.403046088128,2377.3436564367385,48541.9658340839,4937.652974965978,48541.96583408356,4937.652974965978,-2377.3436564367385,53935.51759344085,7001.104754159043,53935.51759344047,7001.104754159029,0.0,0.0,1000.0,0.0,1000.0,798.6529749659776,1000.0,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.20304608812785,0.0,0.0,1000.0,0.0,1000.0,1000.0,0.0,0.0,1000.0,1000.0,678.1047541590433,1000.0,0.0,1000.0,1000.0
74,ptdf_neg,TIME_LIMIT,220.8529999256134,5.255703658062073,14700.960775213149,3.0978377600513535e9,40.18282306038072,0.0,OPTIMAL,898667.4442972628,3.1887704013637793e8,4623.809456966587,447021.81742014794,451645.6268771149,-165812.39431659132,3.1904285253069454e8,59329.069352818755,4850.403046088128,59329.06935281835,4850.403046088128,2377.3436564367385,48541.9658340839,4937.652974965978,48541.96583408356,4937.652974965978,-2377.3436564367385,53935.51759344085,7001.104754159043,53935.51759344047,7001.104754159029,0.0,224.20304608812785,0.0,1000.0,0.0,0.0,678.1047541590433,0.0,1000.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,0.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,0.0,0.0,0.0,798.6529749659776,0.0,0.0,1000.0,1000.0,1000.0,0.0,1000.0
75,ptdf_pos,TIME_LIMIT,220.64900016784668,0.3524025945926622,14700.960775213149,3.097837760051354e9,40.18282306038072,0.0,OPTIMAL,3.9964017020317186e6,1.2354842811125212e10,179175.94553034313,1.9086128782506872e6,2.0877888237810316e6,-8.297430468463033e6,1.2363140241593676e10,59329.069352818755,4850.403046088128,59329.06935281835,4850.403046088128,2377.3436564367385,48541.9658340839,4937.652974965978,48541.96583408356,4937.652974965978,-2377.3436564367385,53935.51759344085,7001.104754159043,53935.51759344047,7001.104754159029,0.0,224.20304608812785,0.0,1000.0,0.0,1000.0,678.1047541590433,798.6529749659776,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,0.0,0.0,1000.0,1000.0,0.0,0.0,1000.0,0.0,0.0,1000.0,1000.0,1000.0,0.0,1000.0
76,ptdf_neg,TIME_LIMIT,220.66799998283386,1.226181879735207,14700.960775213149,3.0978377600513563e9,40.18282306038072,0.0,OPTIMAL,591844.2648369925,1.6101360706470406e9,23351.57759921196,284246.3436188902,307597.9212181023,-1.1227836985846236e6,1.6112588543456252e9,59329.069352818755,4850.403046088128,59329.06935281835,4850.403046088128,2377.3436564367385,48541.9658340839,4937.652974965978,48541.96583408356,4937.652974965978,-2377.3436564367385,53935.51759344085,7001.104754159043,53935.51759344047,7001.104754159029,0.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,1000.0,0.0,0.0,0.0,798.6529749659776,0.0,0.0,0.0,224.20304608812785,0.0,1000.0,1000.0,0.0,0.0,1000.0,0.0,0.0,1000.0,1000.0,678.1047541590433,1000.0,0.0,1000.0,1000.0
77,ptdf_pos,TIME_LIMIT,2006.569000005722,0.09141757342161745,14700.960775213149,3.0978377600513544e9,40.18282306038072,0.0,OPTIMAL,3.143292208129934e6,9.540063115303776e9,138357.48971313194,1.5024673592084008e6,1.6408248489215334e6,-6.603674902328819e6,9.546666790206104e9,59329.069352818755,4850.403046088128,59329.06935281835,4850.403046088128,2377.3436564367385,48541.9658340839,4937.652974965978,48541.96583408356,4937.652974965978,-2377.3436564367385,53935.51759344085,7001.104754159043,53935.51759344047,7001.104754159029,0.0,0.0,1000.0,0.0,1000.0,1000.0,1000.0,0.0,0.0,1000.0,0.0,0.0,1000.0,798.6529749659776,0.0,0.0,0.0,224.20304608812785,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,0.0,678.1047541590433,1000.0,0.0,1000.0,1000.0
78,ptdf_neg,TIME_LIMIT,220.3380000591278,0.11570676136879941,14700.960775213149,3.097837760051353e9,40.18282306038072,0.0,OPTIMAL,3.396558180264339e6,1.1023269787602104e10,159867.49138155446,1.6183453444413918e6,1.778212835822947e6,-7.587117725153923e6,1.1030856905327257e10,59329.069352818755,4850.403046088128,59329.06935281835,4850.403046088128,2377.3436564367385,48541.9658340839,4937.652974965978,48541.96583408356,4937.652974965978,-2377.3436564367385,53935.51759344085,7001.104754159043,53935.51759344047,7001.104754159029,0.0,224.20304608812785,0.0,1000.0,0.0,0.0,678.1047541590433,1000.0,798.6529749659776,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0
79,ptdf_pos,TIME_LIMIT,220.55000019073486,0.06445947566625859,14700.960775213149,3.097837760051353e9,40.18282306038072,0.0,OPTIMAL,4.927457195833487e6,1.80853507479898e10,262287.0983268395,2.3325850487533244e6,2.594872147080163e6,-1.2459036562126428e7,1.8097809784551926e10,59329.069352818755,4850.403046088128,59329.06935281835,4850.403046088128,2377.3436564367385,48541.9658340839,4937.652974965978,48541.96583408356,4937.652974965978,-2377.3436564367385,53935.51759344085,7001.104754159043,53935.51759344047,7001.104754159029,0.0,224.20304608812785,0.0,1000.0,0.0,1000.0,678.1047541590433,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,1000.0,798.6529749659776,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,0.0,1000.0
80,ptdf_neg,TIME_LIMIT,220.4079999923706,0.011412232254067432,14700.960775213149,3.0978377600513563e9,40.18282306038072,0.0,OPTIMAL,1.787420375095921e6,1.4057603199272532e9,20387.54475171947,883516.4151721004,903903.9599238206,-980267.9413902909,1.4067405878686435e9,59329.069352818755,4850.403046088128,59329.06935281835,4850.403046088128,2377.3436564367385,48541.9658340839,4937.652974965978,48541.96583408356,4937.652974965978,-2377.3436564367385,53935.51759344085,7001.104754159043,53935.51759344047,7001.104754159029,0.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,1000.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,224.20304608812785,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,798.6529749659776,678.1047541590433,1000.0,0.0,1000.0,1000.0
