run_id,t,node,demand,ls,curtailment
75,177,NL0 3,1012.4077126473871,0.0,389.31170798805465
75,177,NL0 33,0.05209749286977747,0.0,0.05209749286977747
75,178,NL0 24,540.6724455434198,0.0,409.9602239560147
75,178,NL0 25,262.23049616023735,0.0,192.5117953956044
75,178,NL0 30,197.19549341870567,0.0,197.19549341870567
75,179,NL0 25,256.0841525061728,0.0,145.03538509441643
76,177,NL0 20,246.9884014944237,0.0,246.9884014944237
76,177,NL0 24,549.7321210782025,0.0,51.666248160174035
76,178,NL0 20,242.91799212120864,0.0,72.54339700717982
77,176,NL0 14,145.02057846964792,0.0,145.02057846964792
77,176,NL0 26,165.95317689874994,0.0,165.95317689874994
77,176,NL0 28,125.98389436294894,0.0,125.98389436294894
77,176,NL0 4,208.83066600606915,0.0,63.23497788244071
77,177,NL0 14,147.69145589576627,0.0,146.5602029366594
77,177,NL0 20,246.9884014944237,0.0,246.9884014944237
77,177,NL0 24,549.7321210782025,0.0,74.80909434308882
77,177,NL0 26,169.00957481585152,0.0,169.00957481585152
77,177,NL0 28,128.304168789236,0.0,128.304168789236
77,177,NL0 4,212.6767485248588,0.0,212.6767485248588
77,178,NL0 14,145.2574764749331,0.0,133.93513696297217
77,178,NL0 20,242.91799212120864,0.0,61.91785744555297
77,178,NL0 26,166.22426929813852,0.0,150.3705698812577
77,178,NL0 28,126.1896950402569,0.0,115.54098798325549
77,178,NL0 4,209.17180082115038,0.0,125.61556767019056
77,179,NL0 14,141.85282910626253,0.0,20.8995981632654
77,179,NL0 28,123.23197180563706,0.0,111.59175248730355
77,185,NL0 28,134.32514635309803,0.0,0.9264795149923332
78,176,NL0 12,280.0921704660804,0.0,251.99484528227663
78,176,NL0 19,500.29086930878856,0.0,296.89678173112077
78,176,NL0 31,44.68348415039233,0.0,44.68348415039233
78,177,NL0 0,892.7237149879707,0.0,228.147942767176
78,177,NL0 12,285.25069254084184,0.0,285.25069254084184
78,177,NL0 19,509.50484158383114,0.0,146.5565429345291
78,177,NL0 27,407.85441894800624,0.0,407.85441894800624
78,177,NL0 31,45.50643017913527,0.0,45.50643017913527
78,178,NL0 0,878.0114817203674,0.0,324.43235289935336
78,178,NL0 12,280.5497143345412,0.0,280.5497143345412
78,178,NL0 25,262.23049616023735,0.0,52.853510734922736
78,178,NL0 31,44.756476744796004,0.0,44.756476744796004
78,179,NL0 12,273.97399190103727,0.0,131.779823070666
79,176,NL0 10,1038.018179688212,0.0,18.830117665512034
79,176,NL0 20,242.5218212033466,0.0,242.5218212033466
79,176,NL0 24,539.7906718339335,0.0,539.7906718339335
79,176,NL0 4,208.83066600606915,0.0,208.83066600606915
79,177,NL0 10,1057.135599803937,0.0,484.8799227786496
79,177,NL0 20,246.9884014944237,0.0,246.9884014944237
79,177,NL0 24,549.7321210782025,0.0,549.7321210782025
79,177,NL0 4,212.6767485248588,0.0,212.6767485248588
79,178,NL0 10,1039.7138317040353,0.0,141.73643870699152
79,178,NL0 20,242.91799212120864,0.0,242.91799212120864
79,178,NL0 24,540.6724455434198,0.0,540.6724455434198
79,178,NL0 4,209.17180082115038,0.0,209.17180082115038
79,179,NL0 20,237.22430858251013,0.0,237.22430858251013
79,179,NL0 24,527.9997827400717,0.0,53.84893651645257
79,179,NL0 4,204.2690843582996,0.0,204.2690843582996
79,185,NL0 4,222.6571095942392,0.0,35.23961612947326
80,177,NL0 20,246.9884014944237,0.0,246.9884014944237
80,177,NL0 24,549.7321210782025,0.0,26.86629831886443
80,178,NL0 20,242.91799212120864,0.0,50.22690691820872
